time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.888,0.083,0.159364
1000,0.045,0.723,0.231,0.362226
1500,0.041,0.657,0.302,0.381517
2000,0.037,0.719,0.244,0.321588
2500,0.045,0.686,0.269,0.358658
3000,0.054,0.653,0.293,0.378083
3500,0.041,0.649,0.310,0.390094
4000,0.083,0.574,0.343,0.440059
4500,0.066,0.603,0.331,0.420126
5000,0.070,0.446,0.483,0.455051
5500,0.202,0.269,0.529,0.497920
6000,0.252,0.178,0.570,0.482904
6500,0.285,0.157,0.558,0.480478
7000,0.211,0.236,0.554,0.501697
7500,0.269,0.219,0.512,0.513905
8000,0.289,0.186,0.525,0.493796
8500,0.372,0.112,0.517,0.473396
9000,0.310,0.120,0.570,0.481405
9500,0.401,0.087,0.512,0.467452
10000,0.397,0.099,0.504,0.495131
10500,0.455,0.041,0.504,0.456649
11000,0.525,0.045,0.430,0.454532
11500,0.512,0.091,0.397,0.475797
12000,0.541,0.058,0.401,0.444768
12500,0.591,0.033,0.376,0.408906
13000,0.603,0.050,0.347,0.427054
13500,0.574,0.083,0.343,0.446342
14000,0.607,0.045,0.347,0.427782
14500,0.640,0.062,0.298,0.387944
15000,0.583,0.029,0.388,0.418198
15500,0.649,0.045,0.306,0.388600
16000,0.645,0.000,0.355,0.345472
16500,0.707,0.029,0.264,0.345672
17000,0.661,0.058,0.281,0.386947
17500,0.694,0.021,0.285,0.360690
18000,0.665,0.012,0.322,0.329942
18500,0.744,0.021,0.236,0.318387
19000,0.707,0.025,0.269,0.341975
19500,0.665,0.017,0.318,0.369578
20000,0.719,0.021,0.260,0.365453
20500,0.612,0.000,0.388,0.397483
21000,0.595,0.070,0.335,0.462320
21500,0.607,0.033,0.360,0.420827
22000,0.562,0.045,0.393,0.455026
22500,0.599,0.066,0.335,0.444878
23000,0.579,0.045,0.376,0.449003
23500,0.541,0.058,0.401,0.460283
24000,0.603,0.058,0.339,0.453592
24500,0.607,0.033,0.360,0.412831
25000,0.628,0.017,0.355,0.403567
25500,0.620,0.021,0.360,0.413806
26000,0.649,0.041,0.310,0.400939
26500,0.579,0.050,0.372,0.435528
27000,0.529,0.070,0.401,0.447201
27500,0.579,0.050,0.372,0.421490
28000,0.483,0.054,0.463,0.453391
28500,0.413,0.074,0.512,0.452414
29000,0.277,0.157,0.566,0.475430
29500,0.289,0.244,0.467,0.531294
30000,0.409,0.124,0.467,0.485726
30500,0.397,0.182,0.421,0.528174
31000,0.438,0.099,0.463,0.484262
31500,0.570,0.074,0.355,0.436613
32000,0.521,0.054,0.426,0.435040
32500,0.558,0.058,0.384,0.421653
33000,0.562,0.033,0.405,0.410353
33500,0.537,0.033,0.430,0.423422
34000,0.492,0.074,0.434,0.464438
34500,0.492,0.041,0.467,0.438896
35000,0.508,0.062,0.430,0.452397
35500,0.463,0.070,0.467,0.467528
36000,0.446,0.054,0.500,0.449048
36500,0.380,0.157,0.463,0.515673
37000,0.364,0.128,0.508,0.509008
37500,0.364,0.120,0.517,0.479090
38000,0.360,0.107,0.533,0.469299
38500,0.326,0.149,0.525,0.504153
39000,0.368,0.107,0.525,0.488395
39500,0.273,0.153,0.574,0.462707
40000,0.314,0.165,0.521,0.497952
40500,0.285,0.215,0.500,0.505514
41000,0.397,0.103,0.500,0.474455
41500,0.417,0.145,0.438,0.513586
42000,0.450,0.087,0.463,0.481996
42500,0.384,0.079,0.537,0.462436
43000,0.446,0.149,0.405,0.514789
43500,0.455,0.103,0.442,0.487657
44000,0.479,0.066,0.455,0.448600
44500,0.483,0.091,0.426,0.477894
45000,0.413,0.132,0.455,0.507255
45500,0.426,0.099,0.475,0.473053
46000,0.413,0.120,0.467,0.507771
46500,0.467,0.095,0.438,0.503169
47000,0.479,0.079,0.442,0.480903
47500,0.450,0.083,0.467,0.476405
48000,0.508,0.070,0.421,0.452369
48500,0.488,0.054,0.459,0.466863
49000,0.579,0.037,0.384,0.434186
49500,0.517,0.025,0.459,0.425834
50000,0.653,0.012,0.335,0.369100
50500,0.628,0.033,0.339,0.419785
51000,0.550,0.058,0.393,0.451584
51500,0.595,0.054,0.351,0.430800
52000,0.616,0.021,0.364,0.400985
52500,0.591,0.054,0.355,0.431137
53000,0.570,0.050,0.380,0.446486
53500,0.570,0.054,0.376,0.453766
54000,0.595,0.058,0.347,0.416380
54500,0.545,0.066,0.388,0.454082
55000,0.512,0.037,0.450,0.452569
55500,0.512,0.058,0.430,0.450088
56000,0.413,0.083,0.504,0.465531
56500,0.388,0.066,0.545,0.446719
57000,0.364,0.128,0.508,0.486645
57500,0.360,0.116,0.525,0.484278
58000,0.483,0.066,0.450,0.462278
58500,0.603,0.058,0.339,0.408466
59000,0.636,0.025,0.339,0.369721
59500,0.574,0.050,0.376,0.432923
60000,0.640,0.012,0.347,0.386760
60500,0.583,0.029,0.388,0.416329
61000,0.550,0.037,0.413,0.439741
61500,0.657,0.029,0.314,0.393920
62000,0.661,0.029,0.310,0.399589
62500,0.665,0.021,0.314,0.382011
63000,0.723,0.017,0.260,0.333816
63500,0.752,0.004,0.244,0.308102
64000,0.781,0.008,0.211,0.284343
64500,0.785,0.012,0.202,0.280781
65000,0.789,0.025,0.186,0.247447
65500,0.851,0.008,0.140,0.203329
66000,0.860,0.000,0.140,0.194150
66500,0.880,0.000,0.120,0.182585
67000,0.897,0.000,0.103,0.145018
67500,0.855,0.000,0.145,0.211915
68000,0.736,0.012,0.252,0.335049
68500,0.723,0.017,0.260,0.336805
69000,0.682,0.029,0.289,0.352973
69500,0.698,0.008,0.293,0.332006
70000,0.781,0.000,0.219,0.289436
70500,0.835,0.008,0.157,0.221469
71000,0.698,0.017,0.285,0.354027
71500,0.583,0.074,0.343,0.469801
72000,0.541,0.070,0.388,0.456047
72500,0.450,0.091,0.459,0.484406
73000,0.587,0.062,0.351,0.432442
73500,0.653,0.029,0.318,0.373160
74000,0.715,0.004,0.281,0.328703
74500,0.777,0.004,0.219,0.248122
75000,0.777,0.008,0.215,0.272390
75500,0.657,0.029,0.314,0.377006
76000,0.624,0.054,0.322,0.398072
