time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.950,0.021,0.067828
1000,0.029,0.950,0.021,0.071824
1500,0.029,0.926,0.045,0.124554
2000,0.033,0.917,0.050,0.144415
2500,0.029,0.938,0.033,0.092719
3000,0.029,0.934,0.037,0.103325
3500,0.029,0.934,0.037,0.108526
4000,0.029,0.934,0.037,0.108940
4500,0.029,0.938,0.033,0.098546
5000,0.029,0.917,0.054,0.145949
5500,0.029,0.950,0.021,0.078250
6000,0.029,0.967,0.004,0.049410
6500,0.029,0.926,0.045,0.117790
7000,0.029,0.946,0.025,0.074015
7500,0.041,0.897,0.062,0.146253
8000,0.037,0.864,0.099,0.163989
8500,0.029,0.884,0.087,0.143711
9000,0.033,0.930,0.037,0.114887
9500,0.033,0.942,0.025,0.094866
10000,0.037,0.930,0.033,0.114783
10500,0.041,0.921,0.037,0.111111
11000,0.029,0.930,0.041,0.101731
11500,0.037,0.893,0.070,0.165733
12000,0.029,0.934,0.037,0.099809
12500,0.029,0.926,0.045,0.113658
13000,0.029,0.938,0.033,0.099449
13500,0.029,0.917,0.054,0.135148
14000,0.037,0.909,0.054,0.133801
14500,0.029,0.930,0.041,0.104211
15000,0.029,0.942,0.029,0.103603
15500,0.029,0.942,0.029,0.082280
16000,0.037,0.938,0.025,0.085917
16500,0.033,0.926,0.041,0.110991
17000,0.029,0.934,0.037,0.088508
17500,0.029,0.934,0.037,0.119025
18000,0.029,0.938,0.033,0.096208
18500,0.033,0.917,0.050,0.147171
19000,0.029,0.942,0.029,0.085091
19500,0.029,0.950,0.021,0.076113
20000,0.029,0.926,0.045,0.119842
20500,0.029,0.950,0.021,0.078902
21000,0.029,0.942,0.029,0.091375
21500,0.029,0.926,0.045,0.119499
22000,0.029,0.942,0.029,0.097833
22500,0.029,0.950,0.021,0.079186
23000,0.029,0.955,0.017,0.078739
23500,0.029,0.959,0.012,0.061892
24000,0.033,0.946,0.021,0.092854
24500,0.029,0.946,0.025,0.076897
25000,0.037,0.938,0.025,0.080378
25500,0.033,0.909,0.058,0.119591
26000,0.029,0.938,0.033,0.087257
26500,0.029,0.930,0.041,0.101230
27000,0.029,0.950,0.021,0.093061
27500,0.029,0.934,0.037,0.094760
28000,0.029,0.934,0.037,0.080826
28500,0.033,0.893,0.074,0.165467
29000,0.037,0.905,0.058,0.141873
29500,0.037,0.872,0.091,0.197015
30000,0.029,0.934,0.037,0.087815
30500,0.029,0.901,0.070,0.144163
31000,0.033,0.942,0.025,0.089560
31500,0.033,0.930,0.037,0.101364
32000,0.033,0.917,0.050,0.119595
32500,0.029,0.921,0.050,0.119819
33000,0.033,0.921,0.045,0.120349
33500,0.029,0.934,0.037,0.093210
34000,0.029,0.909,0.062,0.135213
34500,0.029,0.934,0.037,0.106888
35000,0.029,0.963,0.008,0.051735
35500,0.029,0.967,0.004,0.046923
36000,0.029,0.950,0.021,0.086611
36500,0.033,0.921,0.045,0.119280
37000,0.029,0.955,0.017,0.065238
37500,0.029,0.930,0.041,0.095744
38000,0.029,0.950,0.021,0.075744
38500,0.029,0.926,0.045,0.107450
39000,0.029,0.934,0.037,0.102415
39500,0.029,0.946,0.025,0.079851
40000,0.029,0.955,0.017,0.069931
40500,0.029,0.938,0.033,0.090208
41000,0.029,0.950,0.021,0.075893
41500,0.029,0.905,0.066,0.145168
42000,0.037,0.913,0.050,0.121931
42500,0.029,0.959,0.012,0.071505
43000,0.033,0.946,0.021,0.086358
43500,0.029,0.917,0.054,0.134878
44000,0.029,0.934,0.037,0.095291
44500,0.029,0.950,0.021,0.084374
45000,0.029,0.963,0.008,0.060865
45500,0.029,0.946,0.025,0.076380
46000,0.029,0.950,0.021,0.078892
46500,0.029,0.959,0.012,0.064293
47000,0.033,0.905,0.062,0.148548
47500,0.033,0.930,0.037,0.094991
48000,0.033,0.934,0.033,0.084746
48500,0.033,0.909,0.058,0.131910
49000,0.029,0.938,0.033,0.093792
49500,0.033,0.917,0.050,0.132596
50000,0.029,0.950,0.021,0.077278
50500,0.029,0.946,0.025,0.085819
51000,0.033,0.926,0.041,0.091565
51500,0.029,0.905,0.066,0.127870
52000,0.029,0.950,0.021,0.079084
52500,0.029,0.921,0.050,0.131151
53000,0.029,0.938,0.033,0.077047
53500,0.029,0.946,0.025,0.068963
54000,0.029,0.938,0.033,0.097457
54500,0.029,0.955,0.017,0.072714
55000,0.029,0.921,0.050,0.117029
55500,0.029,0.921,0.050,0.118095
56000,0.033,0.921,0.045,0.116573
56500,0.029,0.934,0.037,0.101466
57000,0.029,0.934,0.037,0.094011
57500,0.033,0.942,0.025,0.104573
58000,0.029,0.959,0.012,0.064040
58500,0.029,0.926,0.045,0.122676
59000,0.029,0.930,0.041,0.107815
59500,0.037,0.917,0.045,0.111318
60000,0.033,0.921,0.045,0.120730
60500,0.033,0.901,0.066,0.139641
61000,0.029,0.938,0.033,0.076146
61500,0.029,0.930,0.041,0.117626
62000,0.029,0.917,0.054,0.122449
62500,0.033,0.909,0.058,0.119458
63000,0.029,0.926,0.045,0.114486
63500,0.029,0.934,0.037,0.102733
64000,0.029,0.934,0.037,0.092517
64500,0.029,0.934,0.037,0.104315
65000,0.033,0.926,0.041,0.115362
65500,0.029,0.913,0.058,0.126839
66000,0.029,0.934,0.037,0.089660
66500,0.029,0.942,0.029,0.096466
67000,0.029,0.946,0.025,0.074693
67500,0.029,0.930,0.041,0.112728
68000,0.037,0.921,0.041,0.115036
68500,0.033,0.934,0.033,0.101290
69000,0.041,0.934,0.025,0.099368
69500,0.033,0.930,0.037,0.090854
70000,0.029,0.942,0.029,0.088503
70500,0.029,0.930,0.041,0.104544
71000,0.029,0.934,0.037,0.091747
71500,0.029,0.934,0.037,0.103609
72000,0.029,0.950,0.021,0.070663
72500,0.029,0.946,0.025,0.086033
73000,0.029,0.917,0.054,0.151611
73500,0.029,0.942,0.029,0.097133
74000,0.029,0.926,0.045,0.109736
74500,0.029,0.938,0.033,0.100900
75000,0.037,0.909,0.054,0.141549
75500,0.033,0.934,0.033,0.102864
76000,0.033,0.946,0.021,0.091686
76500,0.029,0.901,0.070,0.147837
77000,0.029,0.942,0.029,0.077558
77500,0.029,0.938,0.033,0.092603
78000,0.041,0.909,0.050,0.149074
78500,0.029,0.926,0.045,0.116227
79000,0.029,0.955,0.017,0.073100
79500,0.029,0.938,0.033,0.085694
80000,0.029,0.946,0.025,0.072764
80500,0.029,0.934,0.037,0.098997
81000,0.029,0.946,0.025,0.086356
81500,0.029,0.934,0.037,0.113345
82000,0.029,0.959,0.012,0.062004
82500,0.029,0.946,0.025,0.088154
83000,0.029,0.942,0.029,0.090571
83500,0.029,0.930,0.041,0.106263
84000,0.029,0.938,0.033,0.108690
84500,0.029,0.926,0.045,0.109977
85000,0.029,0.921,0.050,0.130860
85500,0.029,0.913,0.058,0.140193
86000,0.029,0.950,0.021,0.083367
86500,0.029,0.955,0.017,0.059954
87000,0.033,0.946,0.021,0.077988
87500,0.037,0.905,0.058,0.136099
88000,0.033,0.897,0.070,0.143530
88500,0.045,0.905,0.050,0.130030
89000,0.033,0.913,0.054,0.112908
89500,0.037,0.934,0.029,0.110963
90000,0.029,0.897,0.074,0.163558
90500,0.029,0.913,0.058,0.119480
91000,0.029,0.938,0.033,0.087042
91500,0.033,0.917,0.050,0.123482
92000,0.029,0.959,0.012,0.059675
92500,0.029,0.942,0.029,0.107009
93000,0.029,0.942,0.029,0.096712
93500,0.029,0.938,0.033,0.083112
94000,0.029,0.917,0.054,0.135480
94500,0.033,0.905,0.062,0.145663
95000,0.029,0.921,0.050,0.118884
