time,n_A+p,n_B,n_AB
100,0.030,0.959,0.011
200,0.110,0.835,0.055
300,0.124,0.803,0.073
400,0.108,0.796,0.096
500,0.104,0.785,0.111
600,0.129,0.773,0.098
700,0.156,0.766,0.078
800,0.177,0.743,0.080
900,0.169,0.722,0.109
1000,0.178,0.727,0.095
1100,0.169,0.697,0.134
1200,0.132,0.742,0.126
1300,0.122,0.789,0.089
1400,0.108,0.758,0.134
1500,0.141,0.733,0.126
1600,0.176,0.721,0.103
1700,0.198,0.689,0.113
1800,0.247,0.628,0.125
1900,0.259,0.630,0.111
2000,0.239,0.641,0.120
2100,0.252,0.627,0.121
2200,0.240,0.665,0.095
2300,0.263,0.635,0.102
2400,0.270,0.612,0.118
2500,0.258,0.620,0.122
2600,0.306,0.554,0.140
2700,0.411,0.469,0.120
2800,0.443,0.446,0.111
2900,0.445,0.438,0.117
3000,0.517,0.363,0.120
3100,0.521,0.350,0.129
3200,0.491,0.373,0.136
3300,0.519,0.307,0.174
3400,0.532,0.335,0.133
3500,0.589,0.304,0.107
3600,0.603,0.288,0.109
3700,0.593,0.251,0.156
3800,0.603,0.208,0.189
3900,0.648,0.209,0.143
4000,0.631,0.249,0.120
4100,0.662,0.221,0.117
4200,0.673,0.203,0.124
4300,0.692,0.187,0.121
4400,0.749,0.143,0.108
4500,0.722,0.193,0.085
4600,0.796,0.125,0.079
4700,0.783,0.139,0.078
4800,0.716,0.180,0.104
4900,0.730,0.171,0.099
5000,0.739,0.178,0.083
5100,0.728,0.163,0.109
5200,0.741,0.141,0.118
5300,0.762,0.139,0.099
5400,0.765,0.146,0.089
5500,0.799,0.100,0.101
5600,0.809,0.102,0.089
5700,0.810,0.092,0.098
5800,0.779,0.098,0.123
5900,0.824,0.086,0.090
6000,0.870,0.061,0.069
6100,0.867,0.081,0.052
6200,0.770,0.162,0.068
6300,0.804,0.129,0.067
6400,0.797,0.114,0.089
6500,0.847,0.082,0.071
6600,0.819,0.113,0.068
6700,0.843,0.095,0.062
6800,0.819,0.107,0.074
6900,0.806,0.110,0.084
7000,0.839,0.097,0.064
7100,0.843,0.093,0.064
7200,0.847,0.058,0.095
7300,0.876,0.046,0.078
7400,0.916,0.035,0.049
7500,0.919,0.036,0.045
7600,0.898,0.034,0.068
7700,0.895,0.048,0.057
7800,0.915,0.033,0.052
7900,0.932,0.019,0.049
8000,0.867,0.071,0.062
8100,0.896,0.044,0.060
8200,0.891,0.063,0.046
8300,0.904,0.059,0.037
8400,0.898,0.059,0.043
8500,0.926,0.027,0.047
8600,0.947,0.013,0.040
8700,0.932,0.038,0.030
8800,0.923,0.023,0.054
8900,0.955,0.015,0.030
9000,0.965,0.008,0.027
9100,0.984,0.003,0.013
9200,0.989,0.002,0.009
9300,0.993,0.002,0.005
9400,0.987,0.002,0.011
9500,0.992,0.002,0.006
9600,0.997,0.000,0.003
9700,0.997,0.000,0.003
9800,0.999,0.000,0.001
9900,0.999,0.000,0.001
10000,0.998,0.000,0.002
10100,0.999,0.000,0.001
10200,1.000,0.000,0.000
