time,n_A+p,n_B,n_AB
100,0.047,0.921,0.032
200,0.056,0.915,0.029
300,0.049,0.916,0.035
400,0.041,0.912,0.047
500,0.035,0.923,0.042
600,0.035,0.926,0.039
700,0.086,0.850,0.064
800,0.113,0.802,0.085
900,0.080,0.818,0.102
1000,0.094,0.800,0.106
1100,0.091,0.801,0.108
1200,0.081,0.800,0.119
1300,0.130,0.761,0.109
1400,0.108,0.798,0.094
1500,0.101,0.808,0.091
1600,0.074,0.812,0.114
1700,0.117,0.726,0.157
1800,0.172,0.657,0.171
1900,0.146,0.669,0.185
2000,0.164,0.685,0.151
2100,0.201,0.605,0.194
2200,0.257,0.555,0.188
2300,0.249,0.590,0.161
2400,0.246,0.577,0.177
2500,0.296,0.505,0.199
2600,0.280,0.511,0.209
2700,0.260,0.544,0.196
2800,0.278,0.552,0.170
2900,0.296,0.533,0.171
3000,0.273,0.578,0.149
3100,0.288,0.563,0.149
3200,0.308,0.523,0.169
3300,0.347,0.465,0.188
3400,0.329,0.447,0.224
3500,0.332,0.488,0.180
3600,0.299,0.499,0.202
3700,0.353,0.434,0.213
3800,0.313,0.457,0.230
3900,0.311,0.445,0.244
4000,0.308,0.479,0.213
4100,0.327,0.471,0.202
4200,0.342,0.438,0.220
4300,0.362,0.445,0.193
4400,0.354,0.418,0.228
4500,0.337,0.475,0.188
4600,0.358,0.441,0.201
4700,0.323,0.452,0.225
4800,0.315,0.478,0.207
4900,0.321,0.487,0.192
5000,0.351,0.479,0.170
5100,0.313,0.515,0.172
5200,0.329,0.491,0.180
5300,0.320,0.445,0.235
5400,0.310,0.475,0.215
5500,0.312,0.505,0.183
5600,0.327,0.458,0.215
5700,0.333,0.471,0.196
5800,0.293,0.486,0.221
5900,0.308,0.495,0.197
6000,0.344,0.451,0.205
6100,0.349,0.453,0.198
6200,0.302,0.492,0.206
6300,0.307,0.488,0.205
6400,0.283,0.476,0.241
6500,0.302,0.450,0.248
6600,0.361,0.422,0.217
6700,0.369,0.464,0.167
6800,0.355,0.445,0.200
6900,0.338,0.477,0.185
7000,0.370,0.430,0.200
7100,0.397,0.392,0.211
7200,0.381,0.401,0.218
7300,0.359,0.408,0.233
7400,0.356,0.395,0.249
7500,0.418,0.368,0.214
7600,0.454,0.272,0.274
7700,0.425,0.323,0.252
7800,0.434,0.355,0.211
7900,0.387,0.312,0.301
8000,0.338,0.387,0.275
8100,0.301,0.461,0.238
8200,0.363,0.408,0.229
8300,0.357,0.441,0.202
8400,0.341,0.422,0.237
8500,0.295,0.473,0.232
8600,0.410,0.382,0.208
8700,0.472,0.328,0.200
8800,0.483,0.307,0.210
8900,0.481,0.308,0.211
9000,0.464,0.305,0.231
9100,0.393,0.396,0.211
9200,0.420,0.368,0.212
9300,0.490,0.284,0.226
9400,0.563,0.221,0.216
9500,0.553,0.203,0.244
9600,0.592,0.202,0.206
9700,0.591,0.215,0.194
9800,0.649,0.151,0.200
9900,0.632,0.185,0.183
10000,0.679,0.141,0.180
10100,0.716,0.145,0.139
10200,0.761,0.111,0.128
10300,0.696,0.142,0.162
10400,0.707,0.154,0.139
10500,0.710,0.141,0.149
10600,0.769,0.111,0.120
10700,0.763,0.112,0.125
10800,0.745,0.107,0.148
10900,0.735,0.124,0.141
11000,0.746,0.133,0.121
11100,0.752,0.116,0.132
11200,0.713,0.130,0.157
11300,0.733,0.094,0.173
11400,0.725,0.108,0.167
11500,0.702,0.125,0.173
11600,0.732,0.102,0.166
11700,0.767,0.101,0.132
11800,0.797,0.095,0.108
11900,0.771,0.115,0.114
12000,0.788,0.102,0.110
12100,0.824,0.065,0.111
12200,0.819,0.064,0.117
12300,0.843,0.059,0.098
12400,0.873,0.034,0.093
12500,0.895,0.046,0.059
12600,0.933,0.020,0.047
12700,0.956,0.008,0.036
12800,0.926,0.005,0.069
12900,0.945,0.005,0.050
13000,0.952,0.012,0.036
13100,0.936,0.019,0.045
13200,0.950,0.011,0.039
13300,0.956,0.019,0.025
13400,0.944,0.013,0.043
13500,0.963,0.008,0.029
13600,0.968,0.002,0.030
13700,0.967,0.001,0.032
13800,0.977,0.000,0.023
13900,0.976,0.000,0.024
14000,0.979,0.000,0.021
14100,0.979,0.000,0.021
14200,0.978,0.000,0.022
14300,0.980,0.000,0.020
14400,0.984,0.000,0.016
14500,0.989,0.000,0.011
14600,0.989,0.000,0.011
14700,0.992,0.000,0.008
14800,0.994,0.000,0.006
14900,0.995,0.000,0.005
15000,0.997,0.000,0.003
15100,0.997,0.000,0.003
15200,0.998,0.000,0.002
15300,0.998,0.000,0.002
15400,0.998,0.000,0.002
15500,0.998,0.000,0.002
15600,0.999,0.000,0.001
15700,1.000,0.000,0.000
