time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.959,0.011
300,0.030,0.937,0.033
400,0.030,0.927,0.043
500,0.030,0.925,0.045
600,0.031,0.896,0.073
700,0.031,0.881,0.088
800,0.036,0.882,0.082
900,0.035,0.883,0.082
1000,0.034,0.880,0.086
1100,0.033,0.859,0.108
1200,0.068,0.805,0.127
1300,0.049,0.781,0.170
1400,0.046,0.741,0.213
1500,0.070,0.701,0.229
1600,0.074,0.626,0.300
1700,0.063,0.598,0.339
1800,0.080,0.522,0.398
1900,0.120,0.475,0.405
2000,0.124,0.438,0.438
2100,0.109,0.398,0.493
2200,0.083,0.391,0.526
2300,0.120,0.338,0.542
2400,0.156,0.303,0.541
2500,0.216,0.258,0.526
2600,0.254,0.208,0.538
2700,0.287,0.170,0.543
2800,0.326,0.149,0.525
2900,0.320,0.150,0.530
3000,0.334,0.139,0.527
3100,0.346,0.150,0.504
3200,0.317,0.133,0.550
3300,0.321,0.125,0.554
3400,0.284,0.123,0.593
3500,0.262,0.148,0.590
3600,0.231,0.176,0.593
3700,0.252,0.161,0.587
3800,0.258,0.198,0.544
3900,0.277,0.178,0.545
4000,0.276,0.167,0.557
4100,0.279,0.209,0.512
4200,0.287,0.199,0.514
4300,0.296,0.162,0.542
4400,0.253,0.136,0.611
4500,0.253,0.168,0.579
4600,0.260,0.177,0.563
4700,0.259,0.148,0.593
4800,0.254,0.159,0.587
4900,0.252,0.182,0.566
5000,0.235,0.200,0.565
5100,0.285,0.177,0.538
5200,0.260,0.180,0.560
5300,0.270,0.188,0.542
5400,0.269,0.161,0.570
5500,0.228,0.200,0.572
5600,0.221,0.178,0.601
5700,0.264,0.138,0.598
5800,0.262,0.187,0.551
5900,0.256,0.204,0.540
6000,0.238,0.189,0.573
6100,0.303,0.158,0.539
6200,0.319,0.130,0.551
6300,0.271,0.211,0.518
6400,0.269,0.213,0.518
6500,0.249,0.260,0.491
6600,0.222,0.205,0.573
6700,0.190,0.210,0.600
6800,0.177,0.267,0.556
6900,0.204,0.305,0.491
7000,0.256,0.285,0.459
7100,0.202,0.309,0.489
7200,0.198,0.336,0.466
7300,0.218,0.275,0.507
7400,0.202,0.238,0.560
7500,0.175,0.268,0.557
7600,0.130,0.284,0.586
7700,0.110,0.300,0.590
7800,0.128,0.254,0.618
7900,0.169,0.231,0.600
8000,0.184,0.235,0.581
8100,0.178,0.223,0.599
8200,0.235,0.170,0.595
8300,0.285,0.154,0.561
8400,0.317,0.158,0.525
8500,0.333,0.129,0.538
8600,0.334,0.115,0.551
8700,0.340,0.122,0.538
8800,0.287,0.135,0.578
8900,0.331,0.167,0.502
9000,0.306,0.173,0.521
9100,0.279,0.126,0.595
9200,0.285,0.168,0.547
9300,0.261,0.199,0.540
9400,0.277,0.153,0.570
9500,0.305,0.143,0.552
9600,0.341,0.152,0.507
9700,0.370,0.127,0.503
9800,0.390,0.119,0.491
9900,0.359,0.126,0.515
10000,0.322,0.089,0.589
10100,0.323,0.086,0.591
10200,0.318,0.101,0.581
10300,0.390,0.076,0.534
10400,0.321,0.135,0.544
10500,0.361,0.138,0.501
10600,0.366,0.119,0.515
10700,0.432,0.092,0.476
10800,0.367,0.135,0.498
10900,0.376,0.122,0.502
11000,0.405,0.097,0.498
11100,0.400,0.091,0.509
11200,0.404,0.102,0.494
11300,0.374,0.099,0.527
11400,0.383,0.082,0.535
11500,0.389,0.069,0.542
11600,0.417,0.093,0.490
11700,0.371,0.114,0.515
11800,0.360,0.101,0.539
11900,0.353,0.118,0.529
12000,0.322,0.167,0.511
12100,0.310,0.195,0.495
12200,0.290,0.180,0.530
12300,0.290,0.163,0.547
12400,0.283,0.192,0.525
12500,0.311,0.173,0.516
12600,0.241,0.180,0.579
12700,0.334,0.144,0.522
12800,0.329,0.147,0.524
12900,0.286,0.159,0.555
13000,0.311,0.167,0.522
13100,0.297,0.152,0.551
13200,0.315,0.133,0.552
13300,0.425,0.102,0.473
13400,0.465,0.070,0.465
13500,0.432,0.074,0.494
13600,0.396,0.051,0.553
13700,0.356,0.106,0.538
13800,0.364,0.107,0.529
13900,0.375,0.075,0.550
14000,0.305,0.135,0.560
14100,0.264,0.119,0.617
14200,0.277,0.109,0.614
14300,0.244,0.118,0.638
14400,0.276,0.135,0.589
14500,0.314,0.117,0.569
14600,0.308,0.132,0.560
14700,0.284,0.158,0.558
14800,0.279,0.168,0.553
14900,0.273,0.195,0.532
15000,0.305,0.148,0.547
15100,0.294,0.137,0.569
15200,0.350,0.112,0.538
15300,0.324,0.116,0.560
15400,0.319,0.093,0.588
15500,0.286,0.133,0.581
15600,0.285,0.128,0.587
15700,0.333,0.114,0.553
15800,0.341,0.078,0.581
15900,0.296,0.126,0.578
16000,0.248,0.149,0.603
16100,0.306,0.139,0.555
16200,0.288,0.164,0.548
16300,0.280,0.136,0.584
16400,0.255,0.122,0.623
16500,0.270,0.125,0.605
16600,0.246,0.166,0.588
16700,0.195,0.232,0.573
16800,0.162,0.236,0.602
16900,0.200,0.232,0.568
17000,0.218,0.211,0.571
17100,0.189,0.164,0.647
17200,0.229,0.149,0.622
17300,0.309,0.185,0.506
17400,0.280,0.179,0.541
17500,0.237,0.177,0.586
17600,0.209,0.199,0.592
17700,0.210,0.215,0.575
17800,0.158,0.221,0.621
17900,0.172,0.243,0.585
18000,0.182,0.250,0.568
18100,0.216,0.209,0.575
18200,0.197,0.177,0.626
18300,0.216,0.157,0.627
18400,0.212,0.190,0.598
18500,0.215,0.219,0.566
18600,0.226,0.245,0.529
18700,0.215,0.235,0.550
18800,0.237,0.217,0.546
18900,0.245,0.210,0.545
19000,0.341,0.143,0.516
19100,0.284,0.138,0.578
19200,0.295,0.145,0.560
19300,0.263,0.139,0.598
19400,0.262,0.163,0.575
19500,0.328,0.122,0.550
19600,0.288,0.142,0.570
19700,0.241,0.167,0.592
19800,0.207,0.219,0.574
19900,0.236,0.203,0.561
20000,0.231,0.217,0.552
20100,0.315,0.171,0.514
20200,0.356,0.126,0.518
20300,0.325,0.099,0.576
20400,0.365,0.086,0.549
20500,0.366,0.093,0.541
20600,0.409,0.068,0.523
20700,0.399,0.094,0.507
20800,0.425,0.094,0.481
20900,0.399,0.091,0.510
21000,0.395,0.064,0.541
21100,0.397,0.062,0.541
21200,0.363,0.057,0.580
21300,0.360,0.090,0.550
21400,0.340,0.098,0.562
21500,0.327,0.129,0.544
21600,0.317,0.134,0.549
21700,0.282,0.158,0.560
21800,0.204,0.181,0.615
21900,0.237,0.193,0.570
22000,0.268,0.191,0.541
22100,0.265,0.176,0.559
22200,0.273,0.157,0.570
22300,0.277,0.172,0.551
22400,0.266,0.170,0.564
22500,0.268,0.173,0.559
22600,0.278,0.153,0.569
22700,0.233,0.178,0.589
22800,0.237,0.194,0.569
22900,0.215,0.186,0.599
23000,0.223,0.176,0.601
23100,0.211,0.195,0.594
23200,0.191,0.202,0.607
23300,0.212,0.211,0.577
23400,0.215,0.199,0.586
23500,0.228,0.211,0.561
23600,0.258,0.213,0.529
23700,0.240,0.208,0.552
23800,0.205,0.209,0.586
23900,0.210,0.187,0.603
24000,0.224,0.180,0.596
24100,0.195,0.237,0.568
24200,0.181,0.213,0.606
24300,0.173,0.173,0.654
24400,0.187,0.201,0.612
24500,0.202,0.162,0.636
24600,0.203,0.160,0.637
24700,0.263,0.151,0.586
24800,0.274,0.170,0.556
24900,0.261,0.168,0.571
25000,0.266,0.147,0.587
25100,0.263,0.151,0.586
25200,0.254,0.170,0.576
25300,0.227,0.161,0.612
25400,0.230,0.127,0.643
25500,0.320,0.133,0.547
25600,0.312,0.138,0.550
25700,0.319,0.156,0.525
25800,0.279,0.171,0.550
25900,0.296,0.183,0.521
26000,0.294,0.188,0.518
26100,0.271,0.177,0.552
26200,0.268,0.159,0.573
26300,0.307,0.147,0.546
26400,0.294,0.192,0.514
26500,0.249,0.184,0.567
26600,0.262,0.209,0.529
26700,0.237,0.169,0.594
26800,0.254,0.148,0.598
26900,0.271,0.135,0.594
27000,0.253,0.146,0.601
27100,0.267,0.160,0.573
27200,0.251,0.180,0.569
27300,0.279,0.191,0.530
27400,0.266,0.170,0.564
27500,0.298,0.153,0.549
27600,0.269,0.163,0.568
27700,0.289,0.142,0.569
27800,0.276,0.118,0.606
27900,0.284,0.125,0.591
28000,0.249,0.124,0.627
28100,0.261,0.119,0.620
28200,0.227,0.131,0.642
28300,0.254,0.156,0.590
28400,0.265,0.136,0.599
28500,0.239,0.211,0.550
28600,0.255,0.192,0.553
28700,0.255,0.196,0.549
28800,0.291,0.184,0.525
28900,0.231,0.157,0.612
29000,0.262,0.164,0.574
29100,0.242,0.193,0.565
29200,0.198,0.246,0.556
29300,0.204,0.210,0.586
29400,0.264,0.182,0.554
29500,0.256,0.224,0.520
29600,0.269,0.251,0.480
29700,0.211,0.251,0.538
29800,0.191,0.244,0.565
29900,0.197,0.235,0.568
30000,0.164,0.269,0.567
30100,0.182,0.239,0.579
30200,0.227,0.206,0.567
30300,0.236,0.190,0.574
30400,0.225,0.179,0.596
30500,0.225,0.178,0.597
30600,0.232,0.183,0.585
30700,0.213,0.200,0.587
30800,0.268,0.151,0.581
30900,0.289,0.122,0.589
31000,0.296,0.159,0.545
31100,0.309,0.153,0.538
31200,0.331,0.122,0.547
31300,0.334,0.122,0.544
31400,0.345,0.150,0.505
31500,0.323,0.152,0.525
31600,0.285,0.157,0.558
31700,0.326,0.156,0.518
31800,0.287,0.216,0.497
31900,0.270,0.162,0.568
32000,0.266,0.167,0.567
32100,0.233,0.195,0.572
32200,0.240,0.195,0.565
32300,0.293,0.169,0.538
32400,0.258,0.174,0.568
32500,0.248,0.183,0.569
32600,0.255,0.194,0.551
32700,0.231,0.190,0.579
32800,0.162,0.203,0.635
32900,0.173,0.260,0.567
33000,0.250,0.216,0.534
33100,0.223,0.208,0.569
33200,0.203,0.228,0.569
33300,0.230,0.232,0.538
33400,0.247,0.198,0.555
33500,0.236,0.237,0.527
33600,0.209,0.258,0.533
33700,0.197,0.232,0.571
33800,0.212,0.191,0.597
33900,0.246,0.182,0.572
34000,0.228,0.176,0.596
34100,0.273,0.173,0.554
34200,0.289,0.143,0.568
34300,0.262,0.120,0.618
34400,0.262,0.153,0.585
34500,0.231,0.170,0.599
34600,0.164,0.226,0.610
34700,0.180,0.224,0.596
34800,0.189,0.256,0.555
34900,0.170,0.272,0.558
35000,0.186,0.258,0.556
35100,0.204,0.216,0.580
35200,0.216,0.201,0.583
35300,0.226,0.206,0.568
35400,0.239,0.201,0.560
35500,0.285,0.167,0.548
35600,0.304,0.148,0.548
35700,0.306,0.206,0.488
35800,0.258,0.172,0.570
35900,0.221,0.153,0.626
36000,0.323,0.111,0.566
36100,0.343,0.109,0.548
36200,0.350,0.107,0.543
36300,0.375,0.101,0.524
36400,0.387,0.159,0.454
36500,0.307,0.178,0.515
36600,0.315,0.144,0.541
