time,n_A+p,n_B,n_AB
100,0.030,0.957,0.013
200,0.030,0.951,0.019
300,0.032,0.953,0.015
400,0.039,0.919,0.042
500,0.064,0.868,0.068
600,0.113,0.825,0.062
700,0.102,0.839,0.059
800,0.125,0.798,0.077
900,0.138,0.743,0.119
1000,0.165,0.735,0.100
1100,0.154,0.747,0.099
1200,0.162,0.749,0.089
1300,0.143,0.758,0.099
1400,0.172,0.755,0.073
1500,0.220,0.708,0.072
1600,0.267,0.647,0.086
1700,0.312,0.595,0.093
1800,0.341,0.583,0.076
1900,0.494,0.425,0.081
2000,0.462,0.385,0.153
2100,0.470,0.417,0.113
2200,0.495,0.371,0.134
2300,0.433,0.430,0.137
2400,0.451,0.433,0.116
2500,0.437,0.454,0.109
2600,0.383,0.492,0.125
2700,0.376,0.470,0.154
2800,0.410,0.455,0.135
2900,0.434,0.418,0.148
3000,0.487,0.395,0.118
3100,0.526,0.330,0.144
3200,0.498,0.377,0.125
3300,0.597,0.290,0.113
3400,0.612,0.288,0.100
3500,0.620,0.271,0.109
3600,0.601,0.286,0.113
3700,0.604,0.268,0.128
3800,0.613,0.252,0.135
3900,0.582,0.271,0.147
4000,0.563,0.294,0.143
4100,0.536,0.326,0.138
4200,0.573,0.284,0.143
4300,0.581,0.292,0.127
4400,0.569,0.267,0.164
4500,0.595,0.277,0.128
4600,0.541,0.343,0.116
4700,0.516,0.357,0.127
4800,0.450,0.406,0.144
4900,0.446,0.385,0.169
5000,0.435,0.418,0.147
5100,0.418,0.472,0.110
5200,0.440,0.476,0.084
5300,0.405,0.468,0.127
5400,0.419,0.445,0.136
5500,0.480,0.407,0.113
5600,0.429,0.431,0.140
5700,0.413,0.468,0.119
5800,0.392,0.474,0.134
5900,0.437,0.432,0.131
6000,0.421,0.418,0.161
6100,0.454,0.420,0.126
6200,0.418,0.438,0.144
6300,0.455,0.415,0.130
6400,0.401,0.482,0.117
6500,0.419,0.465,0.116
6600,0.424,0.413,0.163
6700,0.519,0.345,0.136
6800,0.510,0.358,0.132
6900,0.547,0.339,0.114
7000,0.572,0.340,0.088
7100,0.585,0.315,0.100
7200,0.558,0.347,0.095
7300,0.571,0.311,0.118
7400,0.528,0.329,0.143
7500,0.453,0.399,0.148
7600,0.430,0.410,0.160
7700,0.440,0.391,0.169
7800,0.489,0.369,0.142
7900,0.557,0.331,0.112
8000,0.551,0.321,0.128
8100,0.565,0.294,0.141
8200,0.568,0.307,0.125
8300,0.528,0.310,0.162
8400,0.499,0.365,0.136
8500,0.454,0.383,0.163
8600,0.431,0.416,0.153
8700,0.454,0.427,0.119
8800,0.447,0.439,0.114
8900,0.462,0.433,0.105
9000,0.520,0.362,0.118
9100,0.504,0.379,0.117
9200,0.562,0.320,0.118
9300,0.534,0.342,0.124
9400,0.519,0.372,0.109
9500,0.554,0.330,0.116
9600,0.538,0.347,0.115
9700,0.525,0.366,0.109
9800,0.621,0.270,0.109
9900,0.622,0.274,0.104
10000,0.571,0.325,0.104
10100,0.483,0.407,0.110
10200,0.485,0.420,0.095
10300,0.446,0.463,0.091
10400,0.485,0.394,0.121
10500,0.548,0.338,0.114
10600,0.514,0.354,0.132
10700,0.526,0.329,0.145
10800,0.555,0.333,0.112
10900,0.535,0.344,0.121
11000,0.505,0.377,0.118
11100,0.521,0.361,0.118
11200,0.560,0.303,0.137
11300,0.568,0.314,0.118
11400,0.623,0.265,0.112
11500,0.664,0.219,0.117
11600,0.658,0.206,0.136
11700,0.671,0.184,0.145
11800,0.668,0.212,0.120
11900,0.619,0.232,0.149
12000,0.660,0.204,0.136
12100,0.653,0.259,0.088
12200,0.602,0.290,0.108
12300,0.645,0.252,0.103
12400,0.721,0.176,0.103
12500,0.753,0.153,0.094
12600,0.790,0.121,0.089
12700,0.756,0.123,0.121
12800,0.808,0.096,0.096
12900,0.751,0.139,0.110
13000,0.788,0.134,0.078
13100,0.764,0.163,0.073
13200,0.836,0.097,0.067
13300,0.850,0.078,0.072
13400,0.876,0.049,0.075
13500,0.920,0.036,0.044
13600,0.931,0.034,0.035
13700,0.915,0.045,0.040
13800,0.946,0.017,0.037
13900,0.956,0.009,0.035
14000,0.968,0.006,0.026
14100,0.983,0.002,0.015
14200,0.992,0.000,0.008
14300,0.996,0.000,0.004
14400,0.998,0.000,0.002
14500,0.999,0.000,0.001
14600,1.000,0.000,0.000
