time,n_A+p,n_B,n_AB
100,0.337,0.370,0.293
200,0.315,0.293,0.391
300,0.315,0.228,0.457
400,0.370,0.239,0.391
500,0.304,0.315,0.380
600,0.272,0.293,0.435
700,0.326,0.239,0.435
800,0.380,0.185,0.435
900,0.380,0.163,0.457
1000,0.359,0.228,0.413
1100,0.315,0.174,0.511
1200,0.250,0.239,0.511
1300,0.250,0.250,0.500
1400,0.174,0.370,0.457
1500,0.250,0.435,0.315
1600,0.261,0.446,0.293
1700,0.217,0.370,0.413
1800,0.250,0.228,0.522
1900,0.293,0.272,0.435
2000,0.315,0.370,0.315
2100,0.239,0.402,0.359
2200,0.261,0.348,0.391
2300,0.207,0.326,0.467
2400,0.304,0.315,0.380
2500,0.272,0.326,0.402
2600,0.217,0.326,0.457
2700,0.283,0.413,0.304
2800,0.283,0.326,0.391
2900,0.217,0.348,0.435
3000,0.228,0.413,0.359
3100,0.207,0.337,0.457
3200,0.315,0.239,0.446
3300,0.272,0.185,0.543
3400,0.272,0.228,0.500
3500,0.239,0.228,0.533
3600,0.380,0.130,0.489
3700,0.500,0.196,0.304
3800,0.500,0.087,0.413
3900,0.533,0.130,0.337
4000,0.522,0.163,0.315
4100,0.511,0.109,0.380
4200,0.609,0.076,0.315
4300,0.478,0.098,0.424
4400,0.554,0.120,0.326
4500,0.598,0.120,0.283
4600,0.565,0.109,0.326
4700,0.609,0.065,0.326
4800,0.587,0.098,0.315
4900,0.576,0.109,0.315
5000,0.598,0.065,0.337
5100,0.663,0.043,0.293
5200,0.663,0.022,0.315
5300,0.728,0.022,0.250
5400,0.728,0.011,0.261
5500,0.630,0.065,0.304
5600,0.630,0.087,0.283
5700,0.587,0.109,0.304
5800,0.685,0.022,0.293
5900,0.663,0.043,0.293
6000,0.620,0.054,0.326
6100,0.750,0.065,0.185
6200,0.783,0.043,0.174
6300,0.815,0.043,0.141
6400,0.750,0.033,0.217
6500,0.707,0.065,0.228
6600,0.685,0.087,0.228
6700,0.620,0.065,0.315
6800,0.641,0.087,0.272
6900,0.576,0.054,0.370
7000,0.685,0.043,0.272
7100,0.674,0.043,0.283
7200,0.674,0.065,0.261
7300,0.761,0.022,0.217
7400,0.826,0.054,0.120
7500,0.859,0.011,0.130
7600,0.859,0.011,0.130
7700,0.815,0.000,0.185
7800,0.761,0.022,0.217
7900,0.793,0.033,0.174
8000,0.783,0.011,0.207
8100,0.826,0.022,0.152
8200,0.739,0.054,0.207
8300,0.696,0.043,0.261
8400,0.685,0.076,0.239
8500,0.674,0.054,0.272
8600,0.630,0.076,0.293
8700,0.630,0.087,0.283
8800,0.587,0.076,0.337
8900,0.576,0.120,0.304
9000,0.554,0.109,0.337
9100,0.533,0.087,0.380
9200,0.543,0.065,0.391
9300,0.522,0.098,0.380
9400,0.511,0.141,0.348
9500,0.565,0.098,0.337
9600,0.522,0.054,0.424
9700,0.609,0.065,0.326
9800,0.685,0.054,0.261
9900,0.663,0.043,0.293
10000,0.641,0.043,0.315
10100,0.641,0.076,0.283
10200,0.674,0.033,0.293
10300,0.696,0.022,0.283
10400,0.728,0.033,0.239
10500,0.783,0.011,0.207
10600,0.783,0.011,0.207
10700,0.826,0.000,0.174
10800,0.783,0.000,0.217
10900,0.804,0.000,0.196
11000,0.826,0.000,0.174
11100,0.815,0.000,0.185
11200,0.793,0.000,0.207
11300,0.837,0.022,0.141
11400,0.826,0.011,0.163
11500,0.804,0.033,0.163
11600,0.837,0.011,0.152
11700,0.826,0.011,0.163
11800,0.837,0.000,0.163
11900,0.837,0.000,0.163
12000,0.815,0.011,0.174
12100,0.859,0.011,0.130
12200,0.935,0.000,0.065
12300,0.913,0.022,0.065
12400,0.957,0.000,0.043
12500,0.957,0.000,0.043
12600,0.913,0.000,0.087
12700,0.913,0.000,0.087
12800,0.946,0.000,0.054
12900,0.957,0.000,0.043
13000,0.957,0.000,0.043
13100,0.957,0.000,0.043
13200,0.967,0.000,0.033
13300,0.924,0.000,0.076
13400,0.924,0.000,0.076
13500,0.967,0.000,0.033
13600,0.967,0.000,0.033
13700,0.946,0.000,0.054
13800,0.935,0.000,0.065
13900,0.957,0.000,0.043
14000,0.967,0.000,0.033
14100,0.957,0.000,0.043
14200,0.957,0.000,0.043
14300,0.946,0.000,0.054
14400,0.902,0.000,0.098
14500,0.902,0.000,0.098
14600,0.924,0.033,0.043
14700,0.880,0.022,0.098
14800,0.848,0.033,0.120
14900,0.880,0.022,0.098
15000,0.880,0.011,0.109
15100,0.891,0.011,0.098
15200,0.859,0.011,0.130
15300,0.935,0.011,0.054
15400,0.946,0.000,0.054
15500,0.913,0.000,0.087
15600,0.935,0.000,0.065
15700,0.913,0.000,0.087
15800,0.924,0.000,0.076
15900,0.935,0.000,0.065
16000,0.935,0.000,0.065
16100,0.978,0.000,0.022
16200,0.989,0.000,0.011
16300,0.989,0.000,0.011
16400,0.989,0.000,0.011
16500,0.978,0.000,0.022
16600,0.989,0.000,0.011
16700,0.978,0.000,0.022
16800,0.978,0.000,0.022
16900,0.967,0.000,0.033
17000,0.978,0.000,0.022
17100,0.989,0.000,0.011
17200,1.000,0.000,0.000
