time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.045,0.905,0.050,0.148629
1000,0.033,0.930,0.037,0.103879
1500,0.033,0.946,0.021,0.087489
2000,0.041,0.938,0.021,0.110127
2500,0.029,0.959,0.012,0.055271
3000,0.033,0.942,0.025,0.086694
3500,0.033,0.955,0.012,0.067232
4000,0.029,0.942,0.029,0.088755
4500,0.029,0.942,0.029,0.092992
5000,0.029,0.942,0.029,0.090192
5500,0.029,0.913,0.058,0.148530
6000,0.037,0.938,0.025,0.095721
6500,0.054,0.942,0.004,0.093212
7000,0.033,0.934,0.033,0.102247
7500,0.033,0.926,0.041,0.113484
8000,0.041,0.905,0.054,0.157691
8500,0.045,0.905,0.050,0.141718
9000,0.045,0.930,0.025,0.110386
9500,0.041,0.942,0.017,0.086133
10000,0.029,0.934,0.037,0.101427
10500,0.054,0.888,0.058,0.186269
11000,0.054,0.901,0.045,0.139764
11500,0.029,0.913,0.058,0.140807
12000,0.033,0.946,0.021,0.065974
12500,0.029,0.942,0.029,0.100186
13000,0.029,0.926,0.045,0.149156
13500,0.033,0.946,0.021,0.089156
14000,0.033,0.950,0.017,0.069118
14500,0.033,0.942,0.025,0.097573
15000,0.029,0.942,0.029,0.092892
15500,0.029,0.963,0.008,0.059282
16000,0.054,0.921,0.025,0.133823
16500,0.041,0.930,0.029,0.117870
17000,0.029,0.938,0.033,0.095630
17500,0.029,0.926,0.045,0.113593
18000,0.041,0.909,0.050,0.148427
18500,0.054,0.884,0.062,0.151011
19000,0.062,0.860,0.079,0.220049
19500,0.050,0.897,0.054,0.166516
20000,0.041,0.938,0.021,0.099305
20500,0.037,0.938,0.025,0.096587
21000,0.037,0.905,0.058,0.152144
21500,0.037,0.905,0.058,0.146831
22000,0.054,0.930,0.017,0.109939
22500,0.029,0.946,0.025,0.084903
23000,0.029,0.934,0.037,0.087084
23500,0.029,0.942,0.029,0.081099
24000,0.033,0.946,0.021,0.090312
24500,0.037,0.917,0.045,0.137321
25000,0.037,0.946,0.017,0.079336
25500,0.041,0.921,0.037,0.108191
26000,0.029,0.955,0.017,0.065582
26500,0.029,0.955,0.017,0.066650
27000,0.029,0.950,0.021,0.075429
27500,0.062,0.864,0.074,0.204290
28000,0.050,0.880,0.070,0.180537
28500,0.033,0.921,0.045,0.138774
29000,0.041,0.930,0.029,0.111684
29500,0.033,0.913,0.054,0.136274
30000,0.029,0.950,0.021,0.084507
30500,0.029,0.955,0.017,0.071018
31000,0.029,0.938,0.033,0.094421
31500,0.037,0.946,0.017,0.088427
32000,0.029,0.930,0.041,0.122886
32500,0.029,0.934,0.037,0.103346
33000,0.029,0.942,0.029,0.100024
33500,0.033,0.934,0.033,0.105856
34000,0.029,0.959,0.012,0.071909
34500,0.033,0.938,0.029,0.094629
35000,0.045,0.909,0.045,0.141705
35500,0.041,0.934,0.025,0.099632
36000,0.029,0.950,0.021,0.083483
36500,0.029,0.921,0.050,0.123963
37000,0.037,0.917,0.045,0.140068
37500,0.033,0.950,0.017,0.082563
38000,0.033,0.942,0.025,0.108234
38500,0.045,0.905,0.050,0.149372
39000,0.033,0.909,0.058,0.165987
39500,0.029,0.938,0.033,0.097336
40000,0.045,0.913,0.041,0.129766
40500,0.041,0.926,0.033,0.123216
41000,0.033,0.930,0.037,0.114297
41500,0.033,0.946,0.021,0.081290
42000,0.058,0.893,0.050,0.153142
42500,0.062,0.880,0.058,0.182262
43000,0.045,0.893,0.062,0.156894
43500,0.045,0.926,0.029,0.105909
44000,0.037,0.950,0.012,0.079379
44500,0.029,0.950,0.021,0.083444
45000,0.058,0.913,0.029,0.118127
45500,0.029,0.946,0.025,0.080571
46000,0.058,0.909,0.033,0.146592
46500,0.041,0.930,0.029,0.102307
47000,0.029,0.938,0.033,0.110820
47500,0.029,0.946,0.025,0.084276
48000,0.033,0.930,0.037,0.101417
48500,0.033,0.934,0.033,0.094381
49000,0.029,0.934,0.037,0.108201
49500,0.029,0.946,0.025,0.079356
50000,0.041,0.926,0.033,0.110761
50500,0.033,0.917,0.050,0.145958
51000,0.033,0.893,0.074,0.164453
51500,0.037,0.917,0.045,0.141922
52000,0.045,0.921,0.033,0.111593
52500,0.037,0.959,0.004,0.066308
53000,0.029,0.950,0.021,0.080389
53500,0.029,0.959,0.012,0.067806
54000,0.037,0.926,0.037,0.108787
54500,0.037,0.905,0.058,0.146563
55000,0.033,0.959,0.008,0.059159
55500,0.050,0.934,0.017,0.099335
56000,0.037,0.905,0.058,0.157276
56500,0.033,0.946,0.021,0.082604
57000,0.029,0.938,0.033,0.094970
57500,0.033,0.963,0.004,0.057290
58000,0.037,0.901,0.062,0.162711
58500,0.029,0.950,0.021,0.060373
59000,0.033,0.934,0.033,0.096072
59500,0.033,0.917,0.050,0.109142
60000,0.033,0.938,0.029,0.101050
60500,0.050,0.909,0.041,0.125251
61000,0.029,0.950,0.021,0.065007
61500,0.037,0.930,0.033,0.105643
62000,0.029,0.946,0.025,0.078577
62500,0.070,0.909,0.021,0.146941
63000,0.062,0.897,0.041,0.148324
63500,0.054,0.888,0.058,0.146904
64000,0.037,0.942,0.021,0.097607
64500,0.087,0.851,0.062,0.224061
65000,0.037,0.934,0.029,0.103702
65500,0.029,0.946,0.025,0.075503
66000,0.041,0.921,0.037,0.129420
66500,0.037,0.926,0.037,0.122432
67000,0.029,0.950,0.021,0.087363
67500,0.066,0.897,0.037,0.172021
68000,0.041,0.901,0.058,0.170271
68500,0.037,0.930,0.033,0.102810
69000,0.054,0.926,0.021,0.122123
69500,0.070,0.876,0.054,0.222021
70000,0.058,0.868,0.074,0.200747
70500,0.037,0.930,0.033,0.094282
71000,0.041,0.934,0.025,0.098138
71500,0.029,0.938,0.033,0.084386
72000,0.045,0.905,0.050,0.152624
72500,0.029,0.938,0.033,0.087209
73000,0.029,0.942,0.029,0.088631
73500,0.050,0.938,0.012,0.099177
74000,0.041,0.913,0.045,0.131636
74500,0.033,0.926,0.041,0.108891
75000,0.037,0.946,0.017,0.085123
75500,0.037,0.909,0.054,0.129838
76000,0.041,0.938,0.021,0.082105
76500,0.050,0.930,0.021,0.097774
77000,0.045,0.926,0.029,0.104318
77500,0.041,0.934,0.025,0.079381
78000,0.037,0.909,0.054,0.141104
78500,0.033,0.913,0.054,0.131013
79000,0.054,0.913,0.033,0.144791
79500,0.037,0.913,0.050,0.129690
80000,0.029,0.942,0.029,0.087831
80500,0.033,0.946,0.021,0.078502
81000,0.029,0.950,0.021,0.071458
81500,0.037,0.934,0.029,0.089196
82000,0.029,0.930,0.041,0.112758
82500,0.029,0.955,0.017,0.075444
83000,0.029,0.934,0.037,0.105566
83500,0.033,0.938,0.029,0.100164
84000,0.037,0.921,0.041,0.105662
84500,0.041,0.905,0.054,0.146482
85000,0.037,0.926,0.037,0.116524
85500,0.029,0.946,0.025,0.081958
86000,0.029,0.921,0.050,0.117635
86500,0.050,0.905,0.045,0.133589
87000,0.074,0.851,0.074,0.215509
87500,0.037,0.876,0.087,0.192457
88000,0.054,0.901,0.045,0.130875
88500,0.045,0.926,0.029,0.119039
89000,0.037,0.942,0.021,0.073455
89500,0.033,0.942,0.025,0.095394
90000,0.037,0.921,0.041,0.141502
90500,0.037,0.897,0.066,0.155340
91000,0.041,0.926,0.033,0.119429
91500,0.050,0.909,0.041,0.141057
92000,0.029,0.934,0.037,0.091857
92500,0.029,0.950,0.021,0.090870
93000,0.037,0.942,0.021,0.095454
93500,0.041,0.930,0.029,0.111304
94000,0.033,0.950,0.017,0.070885
94500,0.029,0.950,0.021,0.076114
95000,0.029,0.938,0.033,0.093025
95500,0.045,0.942,0.012,0.078391
96000,0.045,0.930,0.025,0.114387
