time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.950,0.017,0.068242
1000,0.035,0.918,0.047,0.107876
1500,0.030,0.901,0.069,0.119277
2000,0.030,0.898,0.072,0.116957
2500,0.040,0.903,0.057,0.133933
3000,0.042,0.911,0.047,0.113987
3500,0.032,0.935,0.032,0.089816
4000,0.035,0.893,0.072,0.146694
4500,0.042,0.878,0.079,0.165739
5000,0.042,0.849,0.109,0.182065
5500,0.032,0.876,0.092,0.151435
6000,0.042,0.896,0.062,0.132889
6500,0.042,0.913,0.045,0.110271
7000,0.035,0.916,0.050,0.109787
7500,0.035,0.898,0.067,0.119199
8000,0.032,0.928,0.040,0.082851
8500,0.037,0.926,0.037,0.098661
9000,0.040,0.898,0.062,0.140663
9500,0.032,0.906,0.062,0.128190
10000,0.032,0.923,0.045,0.110652
10500,0.030,0.921,0.050,0.105795
11000,0.030,0.928,0.042,0.090072
11500,0.032,0.933,0.035,0.066162
12000,0.035,0.916,0.050,0.117177
12500,0.037,0.906,0.057,0.119493
13000,0.042,0.913,0.045,0.113547
13500,0.037,0.891,0.072,0.165895
14000,0.035,0.908,0.057,0.130803
14500,0.032,0.931,0.037,0.090627
15000,0.032,0.926,0.042,0.103347
15500,0.035,0.911,0.055,0.117528
16000,0.037,0.891,0.072,0.150151
16500,0.032,0.908,0.060,0.100872
17000,0.032,0.878,0.089,0.158540
17500,0.050,0.891,0.060,0.141801
18000,0.055,0.871,0.074,0.163194
18500,0.045,0.883,0.072,0.144180
19000,0.040,0.878,0.082,0.180001
19500,0.040,0.871,0.089,0.163991
20000,0.030,0.901,0.069,0.126161
20500,0.030,0.913,0.057,0.106229
21000,0.030,0.923,0.047,0.095851
21500,0.030,0.918,0.052,0.121699
22000,0.032,0.923,0.045,0.092904
22500,0.035,0.908,0.057,0.129367
23000,0.035,0.901,0.065,0.127540
23500,0.035,0.926,0.040,0.094338
24000,0.032,0.928,0.040,0.099095
24500,0.037,0.903,0.060,0.147381
25000,0.042,0.868,0.089,0.152788
25500,0.035,0.901,0.065,0.119142
26000,0.032,0.923,0.045,0.083628
26500,0.035,0.935,0.030,0.079227
27000,0.035,0.945,0.020,0.062484
27500,0.040,0.918,0.042,0.108323
28000,0.035,0.903,0.062,0.112629
28500,0.035,0.906,0.060,0.110525
29000,0.037,0.888,0.074,0.128358
29500,0.045,0.896,0.060,0.131038
30000,0.040,0.896,0.065,0.149583
30500,0.040,0.926,0.035,0.087648
31000,0.035,0.911,0.055,0.117084
31500,0.040,0.903,0.057,0.127186
32000,0.040,0.901,0.060,0.106948
32500,0.037,0.888,0.074,0.152686
33000,0.040,0.886,0.074,0.155914
33500,0.032,0.908,0.060,0.101357
34000,0.035,0.901,0.065,0.143549
34500,0.032,0.916,0.052,0.105678
35000,0.032,0.906,0.062,0.113740
35500,0.037,0.921,0.042,0.086448
36000,0.035,0.913,0.052,0.094042
36500,0.035,0.921,0.045,0.089793
37000,0.035,0.896,0.069,0.139808
37500,0.037,0.908,0.055,0.101396
38000,0.035,0.916,0.050,0.086442
38500,0.047,0.918,0.035,0.091851
39000,0.045,0.908,0.047,0.111760
39500,0.050,0.906,0.045,0.124014
40000,0.037,0.908,0.055,0.100679
40500,0.042,0.921,0.037,0.091187
41000,0.042,0.893,0.065,0.128525
41500,0.040,0.918,0.042,0.094999
42000,0.037,0.916,0.047,0.099819
42500,0.040,0.933,0.027,0.072485
43000,0.040,0.928,0.032,0.080894
43500,0.040,0.926,0.035,0.084602
44000,0.040,0.931,0.030,0.077140
44500,0.037,0.881,0.082,0.159955
45000,0.040,0.901,0.060,0.110766
45500,0.047,0.908,0.045,0.099000
46000,0.052,0.908,0.040,0.100969
46500,0.050,0.881,0.069,0.150090
47000,0.050,0.859,0.092,0.165213
47500,0.042,0.901,0.057,0.107871
48000,0.042,0.891,0.067,0.115482
48500,0.042,0.896,0.062,0.119519
49000,0.042,0.901,0.057,0.115822
49500,0.042,0.908,0.050,0.110246
50000,0.050,0.888,0.062,0.133734
50500,0.042,0.911,0.047,0.097603
51000,0.040,0.913,0.047,0.084710
51500,0.052,0.888,0.060,0.125485
52000,0.040,0.901,0.060,0.106796
52500,0.037,0.926,0.037,0.080644
53000,0.035,0.908,0.057,0.100340
53500,0.037,0.906,0.057,0.098990
54000,0.040,0.908,0.052,0.097777
54500,0.042,0.918,0.040,0.091761
55000,0.045,0.903,0.052,0.117150
55500,0.042,0.906,0.052,0.116377
56000,0.035,0.906,0.060,0.099382
56500,0.035,0.911,0.055,0.102629
57000,0.045,0.881,0.074,0.133703
57500,0.047,0.888,0.065,0.141358
58000,0.032,0.911,0.057,0.093419
58500,0.042,0.893,0.065,0.128747
59000,0.037,0.901,0.062,0.129069
59500,0.032,0.906,0.062,0.124974
60000,0.035,0.896,0.069,0.118845
60500,0.035,0.908,0.057,0.098895
61000,0.042,0.901,0.057,0.112368
61500,0.045,0.868,0.087,0.162589
62000,0.045,0.866,0.089,0.165400
62500,0.045,0.881,0.074,0.131037
63000,0.040,0.908,0.052,0.107345
63500,0.040,0.898,0.062,0.128442
64000,0.037,0.906,0.057,0.134468
64500,0.035,0.916,0.050,0.089228
65000,0.032,0.926,0.042,0.072687
65500,0.040,0.883,0.077,0.146877
66000,0.035,0.921,0.045,0.092112
66500,0.032,0.921,0.047,0.097675
67000,0.032,0.916,0.052,0.108011
67500,0.032,0.943,0.025,0.060714
68000,0.035,0.916,0.050,0.105161
68500,0.040,0.886,0.074,0.150346
69000,0.032,0.906,0.062,0.116186
69500,0.032,0.883,0.084,0.146823
70000,0.040,0.873,0.087,0.169558
70500,0.042,0.876,0.082,0.167924
71000,0.037,0.911,0.052,0.101963
71500,0.040,0.903,0.057,0.128269
72000,0.040,0.898,0.062,0.108154
72500,0.032,0.903,0.065,0.108033
73000,0.032,0.906,0.062,0.105551
73500,0.032,0.878,0.089,0.149319
74000,0.032,0.913,0.055,0.099606
74500,0.037,0.921,0.042,0.084378
75000,0.035,0.926,0.040,0.083104
75500,0.042,0.896,0.062,0.127069
76000,0.037,0.911,0.052,0.096194
76500,0.037,0.913,0.050,0.089994
77000,0.042,0.918,0.040,0.089327
77500,0.045,0.926,0.030,0.081005
78000,0.040,0.893,0.067,0.109105
78500,0.035,0.908,0.057,0.097004
79000,0.035,0.916,0.050,0.107865
79500,0.035,0.918,0.047,0.077077
80000,0.035,0.918,0.047,0.085627
80500,0.035,0.928,0.037,0.067923
81000,0.037,0.933,0.030,0.068249
81500,0.035,0.926,0.040,0.084387
82000,0.035,0.916,0.050,0.112228
82500,0.035,0.911,0.055,0.125072
83000,0.045,0.878,0.077,0.186251
83500,0.037,0.901,0.062,0.117293
84000,0.040,0.906,0.055,0.111742
84500,0.040,0.916,0.045,0.097823
85000,0.045,0.873,0.082,0.178883
85500,0.047,0.898,0.055,0.117052
86000,0.045,0.901,0.055,0.133482
86500,0.042,0.898,0.060,0.130120
87000,0.040,0.891,0.069,0.131727
87500,0.037,0.916,0.047,0.094357
88000,0.037,0.911,0.052,0.099974
88500,0.032,0.918,0.050,0.104304
89000,0.032,0.913,0.055,0.112983
89500,0.035,0.913,0.052,0.097197
90000,0.032,0.918,0.050,0.092844
