time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.926,0.042,0.110973
1000,0.030,0.893,0.077,0.166598
1500,0.030,0.926,0.045,0.112962
2000,0.040,0.891,0.069,0.168013
2500,0.035,0.854,0.112,0.183252
3000,0.032,0.836,0.132,0.207008
3500,0.037,0.834,0.129,0.217493
4000,0.040,0.831,0.129,0.208049
4500,0.040,0.821,0.139,0.230183
5000,0.035,0.851,0.114,0.177181
5500,0.032,0.878,0.089,0.159493
6000,0.037,0.834,0.129,0.241507
6500,0.045,0.851,0.104,0.207803
7000,0.032,0.826,0.141,0.247037
7500,0.035,0.844,0.122,0.208923
8000,0.045,0.794,0.161,0.231171
8500,0.077,0.737,0.186,0.331152
9000,0.057,0.737,0.206,0.333947
9500,0.079,0.737,0.184,0.322438
10000,0.065,0.725,0.211,0.326225
10500,0.062,0.744,0.194,0.296833
11000,0.067,0.749,0.184,0.298780
11500,0.062,0.754,0.184,0.299980
12000,0.057,0.767,0.176,0.263079
12500,0.055,0.769,0.176,0.279326
13000,0.057,0.757,0.186,0.288817
13500,0.057,0.759,0.184,0.289640
14000,0.050,0.747,0.203,0.302165
14500,0.057,0.752,0.191,0.308673
15000,0.045,0.782,0.174,0.261332
15500,0.047,0.787,0.166,0.274046
16000,0.055,0.804,0.141,0.250255
16500,0.060,0.831,0.109,0.221043
17000,0.057,0.792,0.151,0.255106
17500,0.050,0.792,0.159,0.262954
18000,0.060,0.782,0.159,0.268971
18500,0.047,0.814,0.139,0.221630
19000,0.050,0.804,0.146,0.241420
19500,0.047,0.834,0.119,0.211389
20000,0.047,0.856,0.097,0.187004
20500,0.040,0.846,0.114,0.207555
21000,0.040,0.846,0.114,0.216926
21500,0.035,0.871,0.094,0.168880
22000,0.047,0.864,0.089,0.181138
22500,0.047,0.829,0.124,0.240777
23000,0.065,0.804,0.132,0.261887
23500,0.047,0.784,0.169,0.266405
24000,0.037,0.789,0.174,0.258749
24500,0.052,0.811,0.136,0.223398
25000,0.055,0.801,0.144,0.236332
25500,0.052,0.789,0.159,0.256938
26000,0.050,0.769,0.181,0.283956
26500,0.057,0.782,0.161,0.261378
27000,0.050,0.782,0.169,0.278786
27500,0.072,0.769,0.159,0.289683
28000,0.047,0.804,0.149,0.242863
28500,0.055,0.801,0.144,0.237615
29000,0.057,0.814,0.129,0.214006
29500,0.052,0.824,0.124,0.210457
30000,0.052,0.804,0.144,0.222822
30500,0.052,0.794,0.154,0.250072
31000,0.060,0.821,0.119,0.206827
31500,0.057,0.836,0.107,0.205370
32000,0.052,0.859,0.089,0.176435
32500,0.047,0.859,0.094,0.165090
33000,0.047,0.839,0.114,0.183441
33500,0.045,0.809,0.146,0.243095
34000,0.052,0.804,0.144,0.236153
34500,0.062,0.784,0.154,0.281248
35000,0.047,0.797,0.156,0.255161
35500,0.047,0.851,0.102,0.182146
36000,0.037,0.839,0.124,0.195552
36500,0.037,0.851,0.112,0.190718
37000,0.045,0.814,0.141,0.234165
37500,0.045,0.836,0.119,0.201225
38000,0.045,0.806,0.149,0.226928
38500,0.040,0.831,0.129,0.210913
39000,0.042,0.849,0.109,0.190935
39500,0.052,0.819,0.129,0.235706
40000,0.037,0.839,0.124,0.211450
40500,0.032,0.831,0.136,0.229113
41000,0.032,0.811,0.156,0.247664
41500,0.042,0.816,0.141,0.242418
42000,0.037,0.839,0.124,0.207206
42500,0.037,0.854,0.109,0.194712
43000,0.042,0.841,0.117,0.209378
43500,0.050,0.821,0.129,0.235508
44000,0.050,0.846,0.104,0.201181
44500,0.042,0.866,0.092,0.177993
45000,0.055,0.821,0.124,0.245184
45500,0.060,0.824,0.117,0.251262
46000,0.052,0.809,0.139,0.245986
46500,0.040,0.839,0.122,0.206963
47000,0.042,0.831,0.127,0.211844
47500,0.037,0.829,0.134,0.225072
48000,0.065,0.799,0.136,0.274441
48500,0.052,0.792,0.156,0.255684
49000,0.045,0.816,0.139,0.233241
49500,0.057,0.797,0.146,0.239889
50000,0.047,0.762,0.191,0.279748
50500,0.040,0.806,0.154,0.239886
51000,0.037,0.794,0.169,0.243266
51500,0.042,0.797,0.161,0.251437
52000,0.047,0.821,0.132,0.214786
52500,0.045,0.831,0.124,0.189711
53000,0.042,0.809,0.149,0.236693
53500,0.047,0.831,0.122,0.229609
54000,0.037,0.804,0.159,0.244316
54500,0.040,0.819,0.141,0.223215
55000,0.050,0.829,0.122,0.228359
55500,0.045,0.846,0.109,0.203004
56000,0.047,0.861,0.092,0.176250
56500,0.052,0.831,0.117,0.214839
57000,0.057,0.794,0.149,0.260463
57500,0.047,0.841,0.112,0.187350
58000,0.052,0.811,0.136,0.242566
58500,0.052,0.824,0.124,0.202956
59000,0.052,0.794,0.154,0.233695
59500,0.050,0.784,0.166,0.252600
60000,0.055,0.772,0.174,0.266154
60500,0.042,0.764,0.194,0.280975
61000,0.060,0.744,0.196,0.289485
61500,0.052,0.759,0.189,0.274071
62000,0.052,0.744,0.203,0.296187
62500,0.050,0.782,0.169,0.263163
63000,0.047,0.806,0.146,0.245537
63500,0.047,0.799,0.154,0.258405
64000,0.052,0.801,0.146,0.236632
64500,0.042,0.839,0.119,0.189641
65000,0.045,0.819,0.136,0.204717
65500,0.042,0.804,0.154,0.230568
66000,0.037,0.801,0.161,0.250210
66500,0.035,0.811,0.154,0.215853
67000,0.035,0.856,0.109,0.163476
67500,0.047,0.824,0.129,0.225437
68000,0.047,0.819,0.134,0.234243
68500,0.040,0.824,0.136,0.214126
69000,0.047,0.809,0.144,0.239402
69500,0.067,0.789,0.144,0.261817
70000,0.062,0.730,0.208,0.335411
70500,0.047,0.727,0.226,0.337583
71000,0.055,0.789,0.156,0.269846
71500,0.045,0.824,0.132,0.224178
72000,0.042,0.809,0.149,0.248120
72500,0.040,0.824,0.136,0.239686
73000,0.040,0.824,0.136,0.217940
73500,0.050,0.829,0.122,0.217015
74000,0.035,0.846,0.119,0.185063
74500,0.037,0.797,0.166,0.271259
75000,0.047,0.794,0.159,0.273477
75500,0.047,0.826,0.127,0.231507
76000,0.042,0.831,0.127,0.215675
76500,0.037,0.816,0.146,0.239010
77000,0.035,0.834,0.132,0.197623
77500,0.037,0.806,0.156,0.240894
78000,0.042,0.844,0.114,0.192540
78500,0.055,0.849,0.097,0.201766
79000,0.050,0.811,0.139,0.240524
79500,0.050,0.824,0.127,0.227992
80000,0.037,0.804,0.159,0.240070
80500,0.042,0.759,0.199,0.309178
81000,0.060,0.767,0.174,0.297658
81500,0.042,0.824,0.134,0.210050
82000,0.052,0.819,0.129,0.261738
82500,0.057,0.769,0.174,0.299956
83000,0.067,0.747,0.186,0.322641
83500,0.067,0.764,0.169,0.300409
84000,0.060,0.717,0.223,0.324644
84500,0.074,0.727,0.199,0.328301
85000,0.060,0.737,0.203,0.309403
85500,0.072,0.690,0.238,0.360243
86000,0.084,0.697,0.218,0.344260
86500,0.082,0.663,0.256,0.367868
87000,0.089,0.643,0.268,0.383098
87500,0.074,0.667,0.258,0.360136
88000,0.060,0.690,0.251,0.355766
88500,0.097,0.702,0.201,0.352482
