time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.928,0.042,0.110492
1000,0.032,0.916,0.052,0.108853
1500,0.032,0.911,0.057,0.137808
2000,0.037,0.883,0.079,0.191468
2500,0.030,0.911,0.060,0.129603
3000,0.030,0.846,0.124,0.217892
3500,0.037,0.851,0.112,0.187070
4000,0.040,0.829,0.132,0.246670
4500,0.042,0.831,0.127,0.248386
5000,0.040,0.856,0.104,0.178653
5500,0.037,0.834,0.129,0.211397
6000,0.042,0.794,0.164,0.269140
6500,0.032,0.831,0.136,0.213153
7000,0.042,0.849,0.109,0.183533
7500,0.032,0.866,0.102,0.164041
8000,0.042,0.844,0.114,0.196754
8500,0.035,0.829,0.136,0.218370
9000,0.040,0.814,0.146,0.247305
9500,0.037,0.804,0.159,0.248070
10000,0.035,0.841,0.124,0.189899
10500,0.037,0.814,0.149,0.226221
11000,0.032,0.854,0.114,0.183551
11500,0.032,0.864,0.104,0.189332
12000,0.042,0.868,0.089,0.182084
12500,0.032,0.859,0.109,0.185292
13000,0.032,0.896,0.072,0.130682
13500,0.035,0.911,0.055,0.114918
14000,0.037,0.891,0.072,0.142836
14500,0.037,0.883,0.079,0.160376
15000,0.035,0.861,0.104,0.176906
15500,0.032,0.903,0.065,0.119031
16000,0.032,0.901,0.067,0.122004
16500,0.040,0.856,0.104,0.184886
17000,0.035,0.856,0.109,0.168909
17500,0.055,0.876,0.069,0.144074
18000,0.047,0.849,0.104,0.178570
18500,0.040,0.814,0.146,0.227126
19000,0.045,0.784,0.171,0.266813
19500,0.040,0.797,0.164,0.248489
20000,0.042,0.787,0.171,0.262639
20500,0.037,0.787,0.176,0.266579
21000,0.052,0.824,0.124,0.222950
21500,0.047,0.836,0.117,0.215810
22000,0.042,0.789,0.169,0.253850
22500,0.042,0.819,0.139,0.223452
23000,0.035,0.834,0.132,0.208673
23500,0.037,0.846,0.117,0.179376
24000,0.035,0.844,0.122,0.199718
24500,0.032,0.851,0.117,0.193563
25000,0.037,0.864,0.099,0.175304
25500,0.042,0.836,0.122,0.213653
26000,0.035,0.864,0.102,0.178170
26500,0.040,0.878,0.082,0.171923
27000,0.065,0.794,0.141,0.259394
27500,0.062,0.769,0.169,0.293681
28000,0.062,0.831,0.107,0.216794
28500,0.047,0.836,0.117,0.208880
29000,0.040,0.871,0.089,0.151876
29500,0.055,0.861,0.084,0.176826
30000,0.040,0.886,0.074,0.137150
30500,0.032,0.873,0.094,0.141296
31000,0.032,0.901,0.067,0.102112
31500,0.032,0.893,0.074,0.140616
32000,0.037,0.876,0.087,0.173888
32500,0.035,0.893,0.072,0.142567
33000,0.037,0.911,0.052,0.117717
33500,0.035,0.928,0.037,0.111300
34000,0.032,0.888,0.079,0.137626
34500,0.035,0.861,0.104,0.176720
35000,0.037,0.868,0.094,0.182041
35500,0.030,0.849,0.122,0.212314
36000,0.037,0.844,0.119,0.214010
36500,0.055,0.841,0.104,0.208755
37000,0.052,0.849,0.099,0.228488
37500,0.045,0.829,0.127,0.228173
38000,0.032,0.871,0.097,0.156660
38500,0.032,0.864,0.104,0.177621
39000,0.030,0.903,0.067,0.129363
39500,0.030,0.921,0.050,0.094147
40000,0.030,0.913,0.057,0.102233
40500,0.035,0.903,0.062,0.116878
41000,0.032,0.898,0.069,0.134615
41500,0.035,0.864,0.102,0.192567
42000,0.032,0.873,0.094,0.151463
42500,0.032,0.851,0.117,0.194909
43000,0.035,0.868,0.097,0.153960
43500,0.035,0.829,0.136,0.222599
44000,0.037,0.826,0.136,0.229111
44500,0.032,0.903,0.065,0.102665
45000,0.032,0.866,0.102,0.190467
45500,0.035,0.871,0.094,0.162905
46000,0.035,0.873,0.092,0.193860
46500,0.032,0.898,0.069,0.149918
47000,0.032,0.859,0.109,0.206824
47500,0.032,0.881,0.087,0.153259
48000,0.035,0.888,0.077,0.131254
48500,0.035,0.898,0.067,0.127126
49000,0.035,0.873,0.092,0.161525
49500,0.047,0.821,0.132,0.237681
50000,0.047,0.816,0.136,0.243799
50500,0.045,0.824,0.132,0.212273
51000,0.032,0.854,0.114,0.171511
51500,0.042,0.866,0.092,0.185917
52000,0.037,0.881,0.082,0.149576
52500,0.037,0.873,0.089,0.167305
53000,0.040,0.856,0.104,0.185398
53500,0.040,0.861,0.099,0.184854
54000,0.035,0.893,0.072,0.127901
54500,0.030,0.881,0.089,0.146523
55000,0.030,0.864,0.107,0.176433
55500,0.040,0.849,0.112,0.196953
56000,0.032,0.824,0.144,0.236218
56500,0.032,0.851,0.117,0.191985
57000,0.035,0.831,0.134,0.200188
57500,0.037,0.841,0.122,0.190455
58000,0.047,0.836,0.117,0.214603
58500,0.042,0.856,0.102,0.208252
59000,0.035,0.876,0.089,0.159557
59500,0.037,0.888,0.074,0.157631
60000,0.032,0.888,0.079,0.141107
60500,0.030,0.873,0.097,0.180349
61000,0.032,0.896,0.072,0.139431
61500,0.030,0.886,0.084,0.166648
62000,0.030,0.903,0.067,0.109405
62500,0.030,0.893,0.077,0.138375
63000,0.032,0.896,0.072,0.135680
63500,0.035,0.903,0.062,0.109196
64000,0.035,0.883,0.082,0.147802
64500,0.032,0.898,0.069,0.128406
65000,0.032,0.893,0.074,0.126466
65500,0.030,0.931,0.040,0.080935
66000,0.030,0.928,0.042,0.079571
66500,0.032,0.918,0.050,0.094000
67000,0.037,0.911,0.052,0.114162
67500,0.035,0.928,0.037,0.089759
68000,0.035,0.901,0.065,0.139085
68500,0.040,0.873,0.087,0.169701
69000,0.042,0.878,0.079,0.164874
69500,0.037,0.881,0.082,0.151657
70000,0.037,0.873,0.089,0.159599
70500,0.037,0.878,0.084,0.159495
71000,0.037,0.881,0.082,0.153838
71500,0.040,0.876,0.084,0.181405
72000,0.040,0.864,0.097,0.189129
72500,0.035,0.826,0.139,0.237878
73000,0.042,0.814,0.144,0.239302
73500,0.045,0.854,0.102,0.167541
74000,0.032,0.844,0.124,0.186440
74500,0.032,0.859,0.109,0.192925
75000,0.032,0.886,0.082,0.165936
75500,0.030,0.883,0.087,0.154543
76000,0.037,0.864,0.099,0.192598
76500,0.042,0.888,0.069,0.137971
77000,0.037,0.859,0.104,0.178397
77500,0.035,0.851,0.114,0.185414
78000,0.040,0.864,0.097,0.173155
78500,0.030,0.876,0.094,0.164197
79000,0.032,0.908,0.060,0.121222
79500,0.030,0.898,0.072,0.137492
80000,0.035,0.896,0.069,0.116012
80500,0.040,0.866,0.094,0.189628
81000,0.032,0.871,0.097,0.186971
81500,0.035,0.896,0.069,0.149289
82000,0.030,0.886,0.084,0.142142
82500,0.032,0.886,0.082,0.154544
83000,0.032,0.896,0.072,0.174628
83500,0.030,0.873,0.097,0.194804
84000,0.040,0.844,0.117,0.228243
84500,0.035,0.856,0.109,0.204903
85000,0.030,0.829,0.141,0.224088
85500,0.035,0.846,0.119,0.210948
86000,0.040,0.861,0.099,0.187086
86500,0.045,0.856,0.099,0.179791
87000,0.045,0.849,0.107,0.171510
87500,0.047,0.841,0.112,0.201489
88000,0.040,0.816,0.144,0.220999
88500,0.040,0.829,0.132,0.199231
89000,0.050,0.797,0.154,0.254091
89500,0.042,0.772,0.186,0.262279
90000,0.042,0.769,0.189,0.280555
90500,0.055,0.794,0.151,0.251501
91000,0.040,0.849,0.112,0.178006
91500,0.037,0.831,0.132,0.203431
92000,0.035,0.814,0.151,0.219287
92500,0.040,0.821,0.139,0.235827
93000,0.042,0.824,0.134,0.221680
93500,0.037,0.859,0.104,0.169042
94000,0.035,0.841,0.124,0.164713
94500,0.035,0.831,0.134,0.212345
95000,0.042,0.849,0.109,0.187315
95500,0.032,0.854,0.114,0.158678
96000,0.030,0.886,0.084,0.138763
96500,0.030,0.854,0.117,0.199083
97000,0.035,0.891,0.074,0.125286
97500,0.035,0.896,0.069,0.129578
98000,0.032,0.871,0.097,0.163919
98500,0.037,0.873,0.089,0.159555
99000,0.032,0.854,0.114,0.195018
99500,0.037,0.871,0.092,0.161967
100000,0.042,0.836,0.122,0.214425
