time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.903,0.067,0.162302
1000,0.042,0.841,0.117,0.265268
1500,0.037,0.834,0.129,0.229163
2000,0.037,0.849,0.114,0.213352
2500,0.047,0.826,0.127,0.219805
3000,0.042,0.834,0.124,0.223331
3500,0.047,0.767,0.186,0.297044
4000,0.060,0.769,0.171,0.290874
4500,0.050,0.787,0.164,0.261523
5000,0.050,0.742,0.208,0.307490
5500,0.060,0.764,0.176,0.301359
6000,0.050,0.757,0.194,0.316609
6500,0.065,0.769,0.166,0.313895
7000,0.050,0.779,0.171,0.258333
7500,0.055,0.764,0.181,0.285336
8000,0.047,0.797,0.156,0.251419
8500,0.037,0.779,0.184,0.263384
9000,0.060,0.784,0.156,0.277139
9500,0.047,0.774,0.179,0.279138
10000,0.074,0.722,0.203,0.364176
10500,0.077,0.670,0.253,0.390770
11000,0.082,0.712,0.206,0.332804
11500,0.077,0.764,0.159,0.283453
12000,0.042,0.767,0.191,0.279428
12500,0.084,0.727,0.189,0.352681
13000,0.057,0.752,0.191,0.300422
13500,0.069,0.767,0.164,0.300734
14000,0.057,0.757,0.186,0.313366
14500,0.062,0.747,0.191,0.309736
15000,0.067,0.759,0.174,0.291625
15500,0.065,0.767,0.169,0.283633
16000,0.069,0.722,0.208,0.356027
16500,0.052,0.752,0.196,0.270787
17000,0.050,0.769,0.181,0.266343
17500,0.042,0.809,0.149,0.223959
18000,0.035,0.789,0.176,0.266350
18500,0.037,0.792,0.171,0.235198
19000,0.042,0.809,0.149,0.236651
19500,0.035,0.814,0.151,0.211845
20000,0.042,0.804,0.154,0.244264
20500,0.040,0.732,0.228,0.308271
21000,0.035,0.792,0.174,0.244155
21500,0.042,0.787,0.171,0.257694
22000,0.045,0.816,0.139,0.235175
22500,0.057,0.789,0.154,0.273551
23000,0.065,0.725,0.211,0.343397
23500,0.067,0.734,0.199,0.317008
24000,0.079,0.705,0.216,0.355483
24500,0.074,0.725,0.201,0.329040
25000,0.082,0.677,0.241,0.382921
25500,0.055,0.675,0.270,0.356131
26000,0.069,0.692,0.238,0.348342
26500,0.067,0.730,0.203,0.311744
27000,0.062,0.747,0.191,0.318491
27500,0.055,0.782,0.164,0.261866
28000,0.042,0.769,0.189,0.281785
28500,0.042,0.789,0.169,0.263571
29000,0.040,0.831,0.129,0.202819
29500,0.037,0.836,0.127,0.232071
30000,0.055,0.834,0.112,0.239767
30500,0.045,0.831,0.124,0.250636
31000,0.040,0.841,0.119,0.202156
31500,0.042,0.839,0.119,0.221069
32000,0.047,0.834,0.119,0.252422
32500,0.042,0.811,0.146,0.256050
33000,0.040,0.821,0.139,0.226437
33500,0.037,0.777,0.186,0.280359
34000,0.040,0.759,0.201,0.318541
34500,0.060,0.739,0.201,0.320102
35000,0.065,0.712,0.223,0.361937
35500,0.072,0.687,0.241,0.352489
36000,0.055,0.697,0.248,0.336242
36500,0.065,0.732,0.203,0.304598
37000,0.045,0.744,0.211,0.295438
37500,0.055,0.749,0.196,0.317303
38000,0.057,0.690,0.253,0.366297
38500,0.062,0.720,0.218,0.338994
39000,0.055,0.772,0.174,0.262145
39500,0.055,0.762,0.184,0.282069
40000,0.052,0.742,0.206,0.320280
40500,0.050,0.759,0.191,0.305251
41000,0.055,0.764,0.181,0.288657
41500,0.069,0.734,0.196,0.310617
42000,0.069,0.744,0.186,0.297575
42500,0.057,0.752,0.191,0.286853
43000,0.057,0.747,0.196,0.294068
43500,0.060,0.730,0.211,0.308300
44000,0.055,0.777,0.169,0.259024
44500,0.057,0.762,0.181,0.262682
45000,0.052,0.797,0.151,0.233723
45500,0.052,0.809,0.139,0.211213
46000,0.052,0.789,0.159,0.243401
46500,0.050,0.789,0.161,0.254592
47000,0.050,0.811,0.139,0.221174
47500,0.040,0.769,0.191,0.286426
48000,0.042,0.794,0.164,0.248595
48500,0.045,0.804,0.151,0.233971
49000,0.040,0.764,0.196,0.278992
49500,0.050,0.737,0.213,0.309436
50000,0.050,0.727,0.223,0.305439
50500,0.045,0.725,0.231,0.316223
51000,0.052,0.752,0.196,0.294944
51500,0.045,0.779,0.176,0.264726
52000,0.037,0.772,0.191,0.275658
52500,0.047,0.829,0.124,0.198045
53000,0.045,0.799,0.156,0.249231
53500,0.037,0.794,0.169,0.241823
54000,0.042,0.789,0.169,0.274380
54500,0.045,0.841,0.114,0.195529
55000,0.047,0.816,0.136,0.247409
55500,0.042,0.816,0.141,0.252698
56000,0.052,0.814,0.134,0.257618
56500,0.030,0.821,0.149,0.234095
57000,0.040,0.861,0.099,0.181646
57500,0.037,0.856,0.107,0.194678
58000,0.032,0.824,0.144,0.261873
58500,0.037,0.811,0.151,0.258796
59000,0.037,0.797,0.166,0.264038
59500,0.052,0.784,0.164,0.277943
60000,0.045,0.767,0.189,0.295415
60500,0.042,0.797,0.161,0.271847
61000,0.065,0.705,0.231,0.365241
61500,0.077,0.695,0.228,0.363825
62000,0.065,0.757,0.179,0.303022
62500,0.072,0.720,0.208,0.347613
63000,0.065,0.710,0.226,0.355772
63500,0.055,0.700,0.246,0.354536
64000,0.087,0.670,0.243,0.367380
64500,0.077,0.670,0.253,0.348390
65000,0.072,0.667,0.261,0.364535
65500,0.077,0.705,0.218,0.320538
66000,0.074,0.660,0.266,0.377169
66500,0.072,0.620,0.308,0.391967
67000,0.087,0.610,0.303,0.397171
67500,0.072,0.640,0.288,0.382493
68000,0.069,0.655,0.275,0.365813
68500,0.065,0.613,0.323,0.386725
69000,0.087,0.625,0.288,0.368886
69500,0.089,0.630,0.280,0.379899
70000,0.092,0.660,0.248,0.344547
70500,0.092,0.620,0.288,0.382192
