time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.881,0.089,0.218509
1000,0.030,0.734,0.236,0.353878
1500,0.032,0.610,0.357,0.395953
2000,0.037,0.481,0.481,0.379392
2500,0.057,0.347,0.596,0.346860
3000,0.079,0.263,0.658,0.318544
3500,0.087,0.218,0.695,0.308950
4000,0.094,0.181,0.725,0.295361
4500,0.112,0.161,0.727,0.318867
5000,0.119,0.139,0.742,0.301498
5500,0.136,0.139,0.725,0.338198
6000,0.119,0.151,0.730,0.330117
6500,0.129,0.104,0.767,0.294616
7000,0.114,0.104,0.782,0.280459
7500,0.112,0.107,0.782,0.274428
8000,0.146,0.092,0.762,0.297843
8500,0.132,0.097,0.772,0.270792
9000,0.139,0.087,0.774,0.284248
9500,0.124,0.094,0.782,0.292430
10000,0.124,0.079,0.797,0.277132
10500,0.171,0.077,0.752,0.291992
11000,0.154,0.107,0.739,0.303028
11500,0.132,0.094,0.774,0.287523
12000,0.129,0.109,0.762,0.283936
12500,0.171,0.084,0.744,0.306134
13000,0.139,0.069,0.792,0.245459
13500,0.154,0.074,0.772,0.277092
14000,0.149,0.089,0.762,0.290213
14500,0.132,0.102,0.767,0.283005
15000,0.139,0.104,0.757,0.301599
15500,0.104,0.104,0.792,0.273038
16000,0.109,0.087,0.804,0.257086
16500,0.112,0.089,0.799,0.257217
17000,0.146,0.099,0.754,0.319939
17500,0.136,0.089,0.774,0.288040
18000,0.132,0.087,0.782,0.276605
18500,0.094,0.119,0.787,0.265692
19000,0.122,0.112,0.767,0.283656
19500,0.146,0.104,0.749,0.296528
20000,0.136,0.097,0.767,0.267238
20500,0.114,0.109,0.777,0.268157
21000,0.127,0.092,0.782,0.260889
21500,0.136,0.094,0.769,0.303206
22000,0.102,0.104,0.794,0.256960
22500,0.097,0.084,0.819,0.227551
23000,0.102,0.084,0.814,0.243268
23500,0.094,0.109,0.797,0.277801
24000,0.146,0.067,0.787,0.266978
24500,0.112,0.069,0.819,0.232859
25000,0.109,0.087,0.804,0.258778
25500,0.124,0.102,0.774,0.271159
26000,0.139,0.057,0.804,0.240164
26500,0.151,0.072,0.777,0.284368
27000,0.161,0.067,0.772,0.295123
27500,0.129,0.102,0.769,0.296408
28000,0.136,0.119,0.744,0.304281
28500,0.127,0.124,0.749,0.319327
29000,0.141,0.099,0.759,0.300007
29500,0.102,0.099,0.799,0.249170
30000,0.124,0.119,0.757,0.294678
30500,0.136,0.112,0.752,0.314962
31000,0.136,0.097,0.767,0.270225
31500,0.132,0.112,0.757,0.299805
32000,0.144,0.107,0.749,0.295311
32500,0.154,0.112,0.734,0.322789
33000,0.134,0.092,0.774,0.274546
33500,0.139,0.079,0.782,0.264197
34000,0.127,0.097,0.777,0.266038
34500,0.127,0.124,0.749,0.304104
35000,0.112,0.089,0.799,0.246588
35500,0.122,0.084,0.794,0.270812
36000,0.117,0.082,0.801,0.263103
36500,0.112,0.087,0.801,0.257384
37000,0.132,0.109,0.759,0.323157
37500,0.107,0.099,0.794,0.278624
38000,0.127,0.099,0.774,0.311167
38500,0.119,0.124,0.757,0.317483
39000,0.134,0.102,0.764,0.299262
39500,0.134,0.077,0.789,0.274792
40000,0.166,0.069,0.764,0.297907
40500,0.134,0.057,0.809,0.223013
41000,0.132,0.069,0.799,0.244820
41500,0.114,0.082,0.804,0.259405
42000,0.109,0.104,0.787,0.285034
42500,0.127,0.114,0.759,0.292467
43000,0.144,0.094,0.762,0.290113
43500,0.141,0.092,0.767,0.279615
44000,0.136,0.089,0.774,0.279084
44500,0.104,0.102,0.794,0.266849
45000,0.141,0.087,0.772,0.276842
45500,0.166,0.074,0.759,0.282860
46000,0.184,0.065,0.752,0.292117
46500,0.189,0.069,0.742,0.305436
47000,0.159,0.104,0.737,0.301543
47500,0.136,0.084,0.779,0.245296
48000,0.119,0.099,0.782,0.271435
48500,0.127,0.097,0.777,0.265543
49000,0.117,0.094,0.789,0.264459
49500,0.114,0.087,0.799,0.251401
50000,0.129,0.084,0.787,0.275054
50500,0.134,0.109,0.757,0.311604
51000,0.129,0.102,0.769,0.288605
51500,0.132,0.117,0.752,0.328200
52000,0.124,0.082,0.794,0.255827
52500,0.104,0.141,0.754,0.305760
53000,0.109,0.122,0.769,0.275032
53500,0.114,0.112,0.774,0.270287
54000,0.146,0.107,0.747,0.306590
54500,0.124,0.129,0.747,0.307380
55000,0.141,0.134,0.725,0.324735
55500,0.139,0.119,0.742,0.292913
56000,0.156,0.082,0.762,0.262843
56500,0.154,0.079,0.767,0.274567
57000,0.151,0.069,0.779,0.256194
57500,0.151,0.099,0.749,0.293044
58000,0.132,0.094,0.774,0.272067
58500,0.161,0.107,0.732,0.298796
59000,0.134,0.079,0.787,0.247116
59500,0.119,0.062,0.819,0.213867
60000,0.129,0.077,0.794,0.256018
60500,0.127,0.112,0.762,0.264343
61000,0.139,0.084,0.777,0.246279
61500,0.146,0.089,0.764,0.271316
62000,0.136,0.074,0.789,0.252179
62500,0.144,0.087,0.769,0.287592
63000,0.166,0.065,0.769,0.276947
63500,0.139,0.065,0.797,0.242178
64000,0.146,0.060,0.794,0.255150
64500,0.139,0.082,0.779,0.279048
65000,0.146,0.074,0.779,0.250942
65500,0.112,0.062,0.826,0.202184
66000,0.161,0.082,0.757,0.313241
66500,0.146,0.089,0.764,0.276832
67000,0.146,0.079,0.774,0.263301
67500,0.149,0.119,0.732,0.336819
68000,0.154,0.099,0.747,0.326661
68500,0.154,0.092,0.754,0.299559
69000,0.141,0.072,0.787,0.269187
69500,0.122,0.082,0.797,0.275201
70000,0.136,0.087,0.777,0.292405
70500,0.122,0.079,0.799,0.239495
71000,0.124,0.097,0.779,0.261957
71500,0.129,0.077,0.794,0.254532
72000,0.132,0.099,0.769,0.303868
72500,0.146,0.077,0.777,0.261583
73000,0.174,0.069,0.757,0.289568
73500,0.169,0.055,0.777,0.271932
74000,0.149,0.055,0.797,0.248556
74500,0.151,0.057,0.792,0.259180
75000,0.144,0.067,0.789,0.290321
75500,0.122,0.084,0.794,0.286972
76000,0.114,0.092,0.794,0.270979
76500,0.146,0.072,0.782,0.272644
77000,0.129,0.067,0.804,0.238856
77500,0.127,0.112,0.762,0.301037
78000,0.154,0.089,0.757,0.312806
78500,0.151,0.097,0.752,0.281860
79000,0.119,0.114,0.767,0.308539
79500,0.136,0.065,0.799,0.248597
80000,0.139,0.077,0.784,0.269253
80500,0.146,0.077,0.777,0.276072
81000,0.159,0.067,0.774,0.281978
81500,0.139,0.055,0.806,0.252342
82000,0.146,0.050,0.804,0.254217
82500,0.154,0.065,0.782,0.262801
83000,0.141,0.077,0.782,0.265636
83500,0.159,0.077,0.764,0.295218
84000,0.146,0.060,0.794,0.263458
84500,0.149,0.060,0.792,0.255219
85000,0.161,0.069,0.769,0.288457
85500,0.154,0.082,0.764,0.303388
86000,0.146,0.082,0.772,0.291156
86500,0.134,0.089,0.777,0.277124
87000,0.127,0.084,0.789,0.267682
87500,0.122,0.050,0.829,0.241883
88000,0.097,0.082,0.821,0.224744
88500,0.109,0.094,0.797,0.275391
89000,0.127,0.097,0.777,0.300084
89500,0.129,0.072,0.799,0.257657
90000,0.149,0.069,0.782,0.270992
90500,0.134,0.099,0.767,0.285674
91000,0.129,0.102,0.769,0.276822
91500,0.144,0.079,0.777,0.271599
92000,0.122,0.089,0.789,0.273863
92500,0.136,0.060,0.804,0.242870
93000,0.149,0.057,0.794,0.258546
93500,0.136,0.089,0.774,0.288752
94000,0.161,0.057,0.782,0.283259
94500,0.161,0.074,0.764,0.303511
95000,0.151,0.079,0.769,0.300846
95500,0.149,0.077,0.774,0.281125
96000,0.112,0.102,0.787,0.277033
96500,0.109,0.094,0.797,0.252699
97000,0.144,0.062,0.794,0.265422
97500,0.124,0.069,0.806,0.233493
98000,0.139,0.079,0.782,0.283248
98500,0.161,0.074,0.764,0.294343
99000,0.156,0.079,0.764,0.298371
99500,0.156,0.067,0.777,0.293852
100000,0.144,0.077,0.779,0.269030
