time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.928,0.042,0.131630
1000,0.032,0.876,0.092,0.192695
1500,0.030,0.878,0.092,0.200073
2000,0.035,0.881,0.084,0.194546
2500,0.035,0.891,0.074,0.172396
3000,0.032,0.856,0.112,0.211120
3500,0.032,0.841,0.127,0.221405
4000,0.032,0.849,0.119,0.210248
4500,0.042,0.831,0.127,0.230601
5000,0.032,0.804,0.164,0.242491
5500,0.035,0.799,0.166,0.250570
6000,0.037,0.764,0.199,0.299410
6500,0.045,0.774,0.181,0.292666
7000,0.052,0.819,0.129,0.258212
7500,0.045,0.811,0.144,0.262488
8000,0.047,0.804,0.149,0.236547
8500,0.045,0.792,0.164,0.259115
9000,0.060,0.784,0.156,0.279886
9500,0.052,0.744,0.203,0.311764
10000,0.062,0.747,0.191,0.305139
10500,0.065,0.744,0.191,0.332669
11000,0.055,0.767,0.179,0.302612
11500,0.065,0.717,0.218,0.335962
12000,0.084,0.712,0.203,0.332367
12500,0.077,0.680,0.243,0.358123
13000,0.084,0.667,0.248,0.368116
13500,0.077,0.663,0.261,0.361092
14000,0.057,0.697,0.246,0.335274
14500,0.082,0.670,0.248,0.359481
15000,0.109,0.583,0.308,0.432942
15500,0.127,0.558,0.315,0.450917
16000,0.132,0.546,0.323,0.459751
16500,0.119,0.531,0.350,0.441811
17000,0.124,0.553,0.323,0.431932
17500,0.136,0.548,0.315,0.421859
18000,0.119,0.519,0.362,0.445246
18500,0.094,0.581,0.325,0.412951
19000,0.102,0.613,0.285,0.387015
19500,0.082,0.623,0.295,0.387281
20000,0.079,0.643,0.278,0.382005
20500,0.077,0.603,0.320,0.389945
21000,0.077,0.633,0.290,0.368189
21500,0.107,0.608,0.285,0.397396
22000,0.119,0.596,0.285,0.412670
22500,0.139,0.531,0.330,0.441718
23000,0.164,0.494,0.342,0.468551
23500,0.169,0.462,0.370,0.468095
24000,0.206,0.395,0.400,0.490086
24500,0.196,0.355,0.449,0.480324
25000,0.218,0.308,0.474,0.470541
25500,0.256,0.325,0.419,0.488480
26000,0.243,0.295,0.462,0.485426
26500,0.347,0.278,0.375,0.496952
27000,0.293,0.278,0.429,0.489306
27500,0.345,0.261,0.395,0.493120
28000,0.328,0.263,0.409,0.484739
28500,0.318,0.246,0.437,0.482025
29000,0.380,0.238,0.382,0.478549
29500,0.407,0.201,0.392,0.473393
30000,0.462,0.151,0.387,0.427863
30500,0.514,0.122,0.365,0.426635
31000,0.593,0.129,0.278,0.388011
31500,0.618,0.109,0.273,0.364035
32000,0.672,0.079,0.248,0.317920
32500,0.663,0.065,0.273,0.344301
33000,0.685,0.055,0.261,0.332422
33500,0.707,0.067,0.226,0.319683
34000,0.734,0.045,0.221,0.274349
34500,0.782,0.027,0.191,0.226036
35000,0.819,0.020,0.161,0.190276
35500,0.883,0.025,0.092,0.123911
36000,0.888,0.015,0.097,0.115251
36500,0.866,0.012,0.122,0.146754
37000,0.908,0.017,0.074,0.096499
37500,0.940,0.015,0.045,0.041924
