time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.837,0.132,0.466399
1000,0.039,0.641,0.320,0.542486
1500,0.052,0.509,0.438,0.497323
2000,0.055,0.398,0.548,0.489025
2500,0.070,0.302,0.628,0.439831
3000,0.069,0.247,0.683,0.356307
3500,0.070,0.226,0.704,0.352739
4000,0.082,0.187,0.731,0.369676
4500,0.104,0.156,0.740,0.425162
5000,0.120,0.146,0.734,0.385152
5500,0.091,0.127,0.782,0.287698
6000,0.065,0.163,0.772,0.371772
6500,0.072,0.151,0.776,0.368975
7000,0.091,0.130,0.779,0.347956
7500,0.082,0.120,0.797,0.338966
8000,0.086,0.135,0.779,0.353371
8500,0.088,0.136,0.776,0.394102
9000,0.088,0.116,0.795,0.360821
9500,0.075,0.119,0.807,0.357716
10000,0.079,0.095,0.825,0.286963
10500,0.087,0.107,0.806,0.335412
11000,0.090,0.091,0.818,0.318464
11500,0.077,0.088,0.835,0.274677
12000,0.120,0.079,0.801,0.360388
12500,0.120,0.079,0.800,0.391136
13000,0.104,0.075,0.821,0.338358
13500,0.083,0.093,0.825,0.289317
14000,0.090,0.078,0.832,0.298997
14500,0.090,0.076,0.834,0.356096
15000,0.079,0.082,0.839,0.280447
15500,0.090,0.093,0.817,0.385175
16000,0.092,0.079,0.829,0.326567
16500,0.095,0.069,0.835,0.300334
17000,0.087,0.076,0.836,0.299336
17500,0.086,0.073,0.842,0.322180
18000,0.084,0.094,0.821,0.315542
18500,0.081,0.099,0.820,0.350199
19000,0.101,0.067,0.832,0.324485
19500,0.084,0.057,0.859,0.255353
20000,0.107,0.066,0.827,0.349728
20500,0.097,0.062,0.841,0.282029
21000,0.102,0.081,0.817,0.387478
21500,0.107,0.070,0.823,0.325576
22000,0.099,0.072,0.829,0.380926
22500,0.112,0.080,0.808,0.433031
23000,0.088,0.087,0.825,0.362402
23500,0.095,0.062,0.842,0.304388
24000,0.090,0.087,0.824,0.333197
24500,0.118,0.091,0.792,0.442428
25000,0.121,0.072,0.807,0.392899
25500,0.117,0.066,0.817,0.351590
26000,0.130,0.069,0.801,0.361158
26500,0.141,0.076,0.783,0.372325
27000,0.113,0.073,0.814,0.324131
27500,0.100,0.086,0.814,0.377109
28000,0.125,0.052,0.823,0.282343
28500,0.148,0.075,0.778,0.409823
29000,0.128,0.073,0.799,0.398967
29500,0.113,0.080,0.807,0.415379
30000,0.105,0.076,0.820,0.321076
30500,0.108,0.066,0.827,0.330290
31000,0.087,0.069,0.843,0.333678
31500,0.091,0.075,0.834,0.374762
32000,0.090,0.101,0.810,0.410207
32500,0.085,0.079,0.836,0.365043
33000,0.084,0.068,0.849,0.314519
33500,0.077,0.108,0.814,0.430578
34000,0.094,0.068,0.839,0.370876
34500,0.098,0.059,0.843,0.331125
35000,0.122,0.051,0.827,0.346049
35500,0.086,0.042,0.872,0.248427
36000,0.098,0.051,0.850,0.325404
36500,0.091,0.064,0.845,0.336069
37000,0.079,0.095,0.826,0.346020
37500,0.121,0.084,0.795,0.436970
38000,0.143,0.066,0.791,0.422631
38500,0.099,0.063,0.838,0.281153
39000,0.114,0.059,0.827,0.363032
39500,0.136,0.064,0.800,0.434537
40000,0.114,0.079,0.807,0.393383
40500,0.111,0.089,0.800,0.409794
