time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.049,0.867,0.084,0.426468
1000,0.073,0.704,0.224,0.633222
1500,0.081,0.606,0.313,0.651652
2000,0.125,0.502,0.373,0.691332
2500,0.153,0.454,0.393,0.692900
3000,0.118,0.432,0.450,0.658043
3500,0.136,0.432,0.432,0.672394
4000,0.183,0.338,0.478,0.658335
4500,0.167,0.349,0.484,0.656311
5000,0.147,0.348,0.505,0.650603
5500,0.204,0.316,0.480,0.712541
6000,0.207,0.307,0.486,0.671592
6500,0.237,0.279,0.483,0.671397
7000,0.204,0.298,0.498,0.684332
7500,0.204,0.281,0.515,0.668542
8000,0.208,0.267,0.526,0.670851
8500,0.251,0.241,0.508,0.689583
9000,0.313,0.194,0.494,0.603353
9500,0.352,0.176,0.471,0.674335
10000,0.295,0.153,0.552,0.623463
10500,0.308,0.150,0.541,0.647116
11000,0.329,0.127,0.544,0.591879
11500,0.273,0.176,0.551,0.662406
12000,0.285,0.183,0.531,0.673099
12500,0.263,0.169,0.568,0.633427
13000,0.253,0.226,0.522,0.703354
13500,0.221,0.231,0.548,0.668440
14000,0.223,0.218,0.559,0.656660
14500,0.196,0.224,0.580,0.630774
15000,0.214,0.246,0.540,0.650494
15500,0.252,0.193,0.555,0.622386
16000,0.218,0.193,0.589,0.655914
16500,0.289,0.168,0.544,0.651940
17000,0.284,0.161,0.555,0.634384
17500,0.219,0.231,0.550,0.670971
18000,0.244,0.212,0.544,0.701283
18500,0.227,0.243,0.530,0.709443
19000,0.215,0.240,0.544,0.659577
19500,0.208,0.279,0.513,0.651538
20000,0.212,0.226,0.562,0.686287
20500,0.185,0.284,0.531,0.664551
21000,0.230,0.237,0.533,0.684982
21500,0.290,0.198,0.512,0.693670
22000,0.260,0.172,0.568,0.623294
22500,0.223,0.179,0.598,0.585647
23000,0.293,0.215,0.492,0.686498
23500,0.304,0.168,0.529,0.646571
24000,0.367,0.087,0.546,0.560005
24500,0.381,0.094,0.525,0.588635
25000,0.339,0.127,0.534,0.631940
25500,0.276,0.185,0.540,0.654411
26000,0.316,0.132,0.552,0.622550
26500,0.324,0.167,0.509,0.672751
27000,0.329,0.162,0.509,0.692899
27500,0.336,0.133,0.530,0.635835
28000,0.237,0.185,0.578,0.633170
28500,0.266,0.192,0.542,0.682442
29000,0.233,0.183,0.584,0.644078
29500,0.259,0.158,0.583,0.650453
30000,0.247,0.182,0.571,0.677905
30500,0.259,0.205,0.536,0.685003
31000,0.278,0.148,0.574,0.633534
31500,0.250,0.195,0.555,0.676924
32000,0.254,0.211,0.534,0.699703
32500,0.225,0.205,0.570,0.656695
33000,0.253,0.197,0.551,0.662478
33500,0.265,0.180,0.554,0.621138
34000,0.276,0.177,0.547,0.640951
34500,0.267,0.224,0.510,0.684653
35000,0.267,0.187,0.546,0.684794
35500,0.274,0.148,0.578,0.634270
36000,0.298,0.201,0.501,0.657828
36500,0.266,0.144,0.590,0.634666
37000,0.271,0.140,0.590,0.644092
37500,0.307,0.157,0.536,0.624261
38000,0.295,0.168,0.537,0.672516
38500,0.249,0.169,0.582,0.654821
39000,0.263,0.171,0.567,0.688668
39500,0.311,0.142,0.547,0.665238
40000,0.296,0.153,0.551,0.637147
40500,0.217,0.185,0.598,0.608170
41000,0.240,0.186,0.574,0.680888
41500,0.210,0.215,0.575,0.608689
42000,0.261,0.193,0.546,0.660258
42500,0.251,0.152,0.597,0.630965
43000,0.315,0.162,0.523,0.660637
43500,0.325,0.128,0.547,0.591324
44000,0.298,0.136,0.566,0.629457
44500,0.319,0.146,0.536,0.647764
45000,0.348,0.127,0.524,0.617291
45500,0.329,0.129,0.542,0.657256
46000,0.292,0.168,0.540,0.669090
46500,0.335,0.147,0.519,0.670688
47000,0.278,0.187,0.534,0.653445
47500,0.328,0.148,0.524,0.659637
48000,0.312,0.159,0.529,0.670311
48500,0.372,0.102,0.526,0.628436
49000,0.347,0.125,0.527,0.619652
49500,0.335,0.126,0.538,0.649497
50000,0.350,0.124,0.526,0.588053
50500,0.290,0.162,0.547,0.662229
51000,0.270,0.164,0.566,0.631443
51500,0.296,0.186,0.518,0.669473
52000,0.311,0.232,0.457,0.653426
52500,0.280,0.207,0.513,0.660623
53000,0.273,0.214,0.513,0.706007
53500,0.268,0.219,0.512,0.672331
54000,0.261,0.210,0.530,0.688945
54500,0.277,0.174,0.549,0.651567
55000,0.357,0.124,0.519,0.617273
55500,0.366,0.089,0.545,0.615252
56000,0.339,0.137,0.524,0.679988
56500,0.272,0.178,0.550,0.660217
57000,0.232,0.187,0.581,0.654511
57500,0.256,0.159,0.585,0.638907
58000,0.254,0.185,0.561,0.673931
58500,0.251,0.229,0.519,0.643930
59000,0.257,0.207,0.537,0.715260
59500,0.223,0.206,0.571,0.626640
60000,0.239,0.228,0.533,0.652932
60500,0.235,0.182,0.584,0.611438
61000,0.232,0.157,0.611,0.585483
61500,0.262,0.168,0.570,0.640547
62000,0.281,0.158,0.562,0.629697
62500,0.269,0.168,0.563,0.661084
63000,0.257,0.197,0.546,0.691435
63500,0.314,0.151,0.534,0.633071
