time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.040,0.928,0.032,0.166949
1000,0.036,0.912,0.052,0.225382
1500,0.049,0.881,0.070,0.300812
2000,0.059,0.821,0.120,0.417167
2500,0.058,0.763,0.180,0.473909
3000,0.100,0.737,0.162,0.555504
3500,0.145,0.655,0.200,0.643461
4000,0.169,0.575,0.256,0.723576
4500,0.198,0.537,0.265,0.734712
5000,0.194,0.498,0.308,0.694526
5500,0.251,0.432,0.317,0.712109
6000,0.240,0.465,0.295,0.722055
6500,0.232,0.442,0.326,0.703694
7000,0.266,0.404,0.330,0.752953
7500,0.232,0.482,0.286,0.587024
8000,0.278,0.384,0.338,0.756992
8500,0.353,0.346,0.301,0.747409
9000,0.345,0.345,0.311,0.722890
9500,0.331,0.321,0.347,0.728035
10000,0.276,0.363,0.361,0.735539
10500,0.260,0.407,0.334,0.716969
11000,0.243,0.425,0.331,0.665591
11500,0.236,0.405,0.359,0.717525
12000,0.264,0.443,0.293,0.651959
12500,0.300,0.349,0.351,0.730143
13000,0.308,0.353,0.338,0.749819
13500,0.304,0.347,0.349,0.743627
14000,0.276,0.347,0.377,0.745161
14500,0.276,0.339,0.385,0.688089
15000,0.338,0.311,0.351,0.708980
15500,0.306,0.357,0.337,0.704404
16000,0.264,0.401,0.335,0.668553
16500,0.317,0.373,0.310,0.747507
17000,0.282,0.379,0.339,0.706860
17500,0.303,0.369,0.328,0.747310
18000,0.294,0.391,0.315,0.748526
18500,0.279,0.403,0.318,0.739157
19000,0.255,0.441,0.304,0.664035
19500,0.257,0.453,0.290,0.700342
20000,0.257,0.405,0.339,0.748712
20500,0.324,0.337,0.339,0.754398
21000,0.359,0.299,0.342,0.653157
21500,0.356,0.311,0.334,0.742530
22000,0.370,0.233,0.397,0.704816
22500,0.381,0.291,0.328,0.752710
23000,0.406,0.288,0.306,0.721693
23500,0.353,0.337,0.310,0.743039
24000,0.317,0.331,0.353,0.749693
24500,0.297,0.342,0.361,0.729610
25000,0.268,0.373,0.360,0.732473
25500,0.254,0.406,0.340,0.718025
26000,0.272,0.369,0.359,0.743887
26500,0.314,0.364,0.322,0.730011
27000,0.275,0.411,0.314,0.737565
27500,0.260,0.425,0.315,0.668450
28000,0.269,0.420,0.311,0.708998
28500,0.282,0.422,0.296,0.670682
29000,0.297,0.385,0.317,0.736305
29500,0.307,0.343,0.350,0.747321
30000,0.326,0.339,0.335,0.744357
30500,0.360,0.342,0.297,0.730199
31000,0.389,0.328,0.283,0.662076
31500,0.405,0.271,0.324,0.710914
32000,0.411,0.305,0.284,0.742123
32500,0.357,0.328,0.315,0.748193
33000,0.349,0.302,0.349,0.729157
33500,0.371,0.296,0.333,0.725954
34000,0.382,0.315,0.303,0.733545
34500,0.377,0.296,0.327,0.743453
35000,0.359,0.310,0.331,0.762536
35500,0.315,0.354,0.331,0.733915
36000,0.280,0.373,0.347,0.718963
36500,0.286,0.368,0.345,0.745387
37000,0.269,0.392,0.338,0.736226
37500,0.299,0.364,0.336,0.642548
38000,0.333,0.362,0.305,0.599668
38500,0.361,0.315,0.323,0.670548
39000,0.428,0.240,0.332,0.703521
39500,0.406,0.274,0.321,0.726432
40000,0.418,0.270,0.312,0.715567
40500,0.423,0.228,0.349,0.723595
41000,0.420,0.260,0.320,0.693184
41500,0.395,0.304,0.301,0.754179
42000,0.310,0.339,0.352,0.666380
42500,0.337,0.315,0.348,0.737474
43000,0.349,0.263,0.388,0.681366
43500,0.412,0.236,0.352,0.637009
44000,0.431,0.236,0.333,0.689542
44500,0.477,0.203,0.320,0.681139
45000,0.445,0.237,0.317,0.726417
45500,0.478,0.189,0.334,0.676226
46000,0.553,0.152,0.295,0.631012
46500,0.464,0.185,0.351,0.708957
47000,0.509,0.175,0.316,0.672088
47500,0.529,0.158,0.314,0.618447
48000,0.501,0.187,0.312,0.672875
48500,0.559,0.132,0.308,0.592608
49000,0.600,0.126,0.274,0.581780
49500,0.551,0.151,0.298,0.655674
50000,0.463,0.223,0.314,0.726915
50500,0.464,0.219,0.317,0.710621
51000,0.477,0.192,0.331,0.670975
51500,0.454,0.203,0.343,0.708056
52000,0.407,0.258,0.335,0.706274
52500,0.425,0.257,0.318,0.544363
53000,0.474,0.227,0.299,0.628485
53500,0.453,0.190,0.357,0.672779
54000,0.444,0.227,0.329,0.717550
54500,0.435,0.240,0.325,0.681436
55000,0.435,0.217,0.349,0.694416
55500,0.473,0.195,0.332,0.696059
56000,0.466,0.232,0.302,0.710406
56500,0.453,0.260,0.287,0.684593
57000,0.466,0.211,0.322,0.710284
57500,0.484,0.169,0.347,0.701631
58000,0.491,0.172,0.336,0.633032
58500,0.484,0.211,0.305,0.715536
59000,0.424,0.269,0.307,0.728371
59500,0.503,0.178,0.319,0.635035
60000,0.481,0.173,0.346,0.643932
60500,0.536,0.146,0.318,0.564769
61000,0.524,0.175,0.302,0.648319
61500,0.527,0.166,0.307,0.651740
62000,0.484,0.159,0.356,0.685256
62500,0.519,0.146,0.336,0.566371
63000,0.503,0.163,0.334,0.673793
63500,0.565,0.146,0.289,0.549640
64000,0.536,0.178,0.286,0.658137
64500,0.593,0.111,0.297,0.582845
65000,0.587,0.105,0.308,0.612928
65500,0.532,0.162,0.306,0.705100
66000,0.509,0.185,0.306,0.696054
66500,0.494,0.190,0.316,0.715207
67000,0.572,0.162,0.267,0.645317
67500,0.614,0.125,0.261,0.528204
68000,0.562,0.163,0.275,0.681886
68500,0.552,0.171,0.277,0.693381
69000,0.565,0.124,0.311,0.649556
69500,0.619,0.105,0.276,0.472887
70000,0.547,0.139,0.314,0.659895
