time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.071,0.910,0.019,0.173112
1000,0.129,0.819,0.052,0.386292
1500,0.232,0.703,0.065,0.479773
2000,0.298,0.621,0.081,0.644580
2500,0.321,0.569,0.111,0.669988
3000,0.365,0.538,0.097,0.555995
3500,0.419,0.449,0.132,0.665988
4000,0.386,0.488,0.125,0.635131
4500,0.297,0.579,0.123,0.505733
5000,0.320,0.539,0.141,0.581546
5500,0.278,0.577,0.146,0.591954
6000,0.350,0.513,0.136,0.647961
6500,0.339,0.506,0.155,0.660752
7000,0.348,0.537,0.115,0.655291
7500,0.353,0.540,0.108,0.631061
8000,0.435,0.463,0.102,0.628814
8500,0.448,0.439,0.113,0.585363
9000,0.416,0.481,0.104,0.620314
9500,0.350,0.532,0.118,0.643320
10000,0.400,0.499,0.101,0.612996
10500,0.409,0.486,0.105,0.500197
11000,0.603,0.286,0.111,0.399028
11500,0.669,0.222,0.108,0.384966
12000,0.716,0.179,0.105,0.281759
12500,0.788,0.129,0.083,0.185988
13000,0.809,0.122,0.069,0.156305
13500,0.810,0.118,0.072,0.207684
14000,0.830,0.100,0.070,0.180144
14500,0.856,0.090,0.054,0.119990
15000,0.880,0.068,0.052,0.090496
15500,0.861,0.079,0.060,0.153478
16000,0.860,0.063,0.077,0.175893
16500,0.899,0.041,0.061,0.076006
17000,0.934,0.030,0.036,0.036115
17500,0.949,0.025,0.026,0.020288
18000,0.938,0.032,0.030,0.047858
18500,0.958,0.022,0.020,0.020056
19000,0.967,0.016,0.017,0.012683
19500,0.968,0.015,0.017,0.014931
20000,0.973,0.013,0.015,0.009913
20500,0.977,0.010,0.012,0.005252
21000,0.971,0.010,0.019,0.023459
21500,0.957,0.017,0.026,0.047146
22000,0.971,0.013,0.016,0.025718
22500,0.975,0.009,0.016,0.022316
23000,0.979,0.008,0.013,0.008357
23500,0.984,0.007,0.009,0.003909
24000,0.985,0.006,0.009,0.002886
24500,0.986,0.006,0.008,0.002767
25000,0.989,0.006,0.005,0.001282
25500,0.991,0.006,0.003,0.000703
26000,0.991,0.005,0.003,0.000601
26500,0.992,0.004,0.003,0.000548
27000,0.992,0.004,0.003,0.000548
27500,0.994,0.004,0.002,0.000367
28000,0.994,0.004,0.002,0.000367
28500,0.994,0.004,0.002,0.000367
29000,0.994,0.004,0.002,0.000367
29500,0.994,0.004,0.002,0.000367
30000,0.994,0.004,0.002,0.000327
30500,0.994,0.004,0.002,0.000327
31000,0.994,0.004,0.002,0.000327
31500,0.994,0.004,0.002,0.000327
32000,0.994,0.004,0.002,0.000327
32500,0.994,0.004,0.002,0.000327
33000,0.994,0.004,0.002,0.000327
33500,0.995,0.003,0.001,0.000284
34000,0.995,0.003,0.001,0.000284
34500,0.995,0.003,0.001,0.000284
35000,0.996,0.003,0.001,0.000280
35500,0.996,0.003,0.001,0.000280
36000,0.996,0.003,0.001,0.000280
36500,0.996,0.003,0.001,0.000280
37000,0.995,0.003,0.002,0.000553
37500,0.992,0.003,0.005,0.010507
38000,0.994,0.003,0.003,0.005932
38500,0.995,0.003,0.002,0.002512
39000,0.996,0.003,0.001,0.001810
39500,0.997,0.003,0.001,0.000168
40000,0.997,0.003,0.001,0.000168
40500,0.997,0.003,0.001,0.000168
41000,0.997,0.003,0.001,0.000168
41500,0.997,0.003,0.001,0.000168
42000,0.997,0.003,0.001,0.000168
42500,0.997,0.003,0.000,0.000102
43000,0.997,0.003,0.000,0.000102
43500,0.997,0.003,0.000,0.000102
44000,0.997,0.003,0.000,0.000102
44500,0.997,0.003,0.000,0.000102
45000,0.997,0.003,0.000,0.000102
45500,0.997,0.002,0.001,0.000102
46000,0.997,0.002,0.001,0.000102
46500,0.998,0.002,0.000,0.000040
47000,0.998,0.002,0.000,0.000040
47500,0.998,0.002,0.000,0.000040
48000,0.998,0.002,0.000,0.000040
48500,0.998,0.002,0.000,0.000040
49000,0.998,0.002,0.000,0.000040
49500,0.998,0.002,0.000,0.000040
50000,0.998,0.002,0.000,0.000040
50500,0.998,0.002,0.000,0.000040
51000,0.998,0.002,0.000,0.000040
51500,0.998,0.002,0.000,0.000040
52000,0.998,0.002,0.000,0.000040
52500,0.998,0.002,0.000,0.000040
53000,0.998,0.002,0.000,0.000040
53500,0.998,0.002,0.000,0.000040
54000,0.996,0.002,0.002,0.004641
54500,0.997,0.001,0.002,0.004624
55000,0.998,0.001,0.001,0.001442
55500,0.998,0.001,0.001,0.000023
56000,0.998,0.001,0.001,0.000023
56500,0.998,0.001,0.001,0.000023
57000,0.998,0.001,0.001,0.000023
57500,0.998,0.001,0.001,0.000023
58000,0.998,0.001,0.001,0.000023
58500,0.998,0.001,0.001,0.000023
59000,0.998,0.001,0.001,0.000023
59500,0.998,0.001,0.001,0.000023
60000,0.998,0.001,0.001,0.000023
60500,0.998,0.001,0.001,0.000023
61000,0.998,0.001,0.001,0.000023
61500,0.998,0.001,0.001,0.000023
62000,0.998,0.001,0.001,0.000023
62500,0.998,0.001,0.001,0.000023
63000,0.998,0.001,0.001,0.000023
63500,0.998,0.001,0.001,0.000023
64000,0.998,0.001,0.001,0.000023
64500,0.998,0.001,0.001,0.000023
65000,0.998,0.001,0.001,0.000023
65500,0.998,0.001,0.001,0.000023
66000,0.998,0.001,0.001,0.000023
66500,0.998,0.001,0.001,0.000023
67000,0.998,0.001,0.001,0.000023
67500,0.998,0.001,0.001,0.000023
68000,0.998,0.001,0.001,0.000023
68500,0.998,0.001,0.001,0.000023
69000,0.998,0.001,0.001,0.000023
69500,0.998,0.001,0.001,0.000023
70000,0.998,0.001,0.001,0.000023
70500,0.998,0.001,0.001,0.000023
71000,0.998,0.001,0.001,0.000023
71500,0.998,0.001,0.001,0.000023
72000,0.998,0.001,0.001,0.000023
72500,0.998,0.001,0.001,0.000023
73000,0.998,0.001,0.001,0.000023
73500,0.998,0.001,0.001,0.000023
74000,0.998,0.001,0.001,0.000023
74500,0.998,0.001,0.001,0.000023
75000,0.998,0.001,0.001,0.000023
75500,0.998,0.001,0.001,0.000023
76000,0.998,0.001,0.001,0.000023
76500,0.998,0.001,0.001,0.000023
77000,0.999,0.001,0.000,0.000011
77500,0.999,0.001,0.000,0.000011
78000,0.999,0.001,0.000,0.000011
78500,0.999,0.001,0.000,0.000011
79000,0.999,0.001,0.000,0.000011
79500,0.999,0.001,0.000,0.000011
80000,0.999,0.001,0.000,0.000011
80500,0.999,0.001,0.000,0.000011
81000,0.999,0.001,0.000,0.000011
81500,0.999,0.001,0.000,0.000011
82000,0.999,0.001,0.000,0.000011
82500,0.999,0.001,0.000,0.000011
83000,0.999,0.001,0.000,0.000011
83500,0.999,0.001,0.000,0.000011
84000,0.999,0.001,0.000,0.000011
84500,0.999,0.001,0.000,0.000011
85000,0.999,0.001,0.000,0.000011
85500,0.999,0.001,0.000,0.000011
86000,0.999,0.001,0.000,0.000011
86500,0.999,0.001,0.000,0.000011
87000,0.999,0.001,0.000,0.000011
87500,0.999,0.001,0.000,0.000011
88000,0.999,0.001,0.000,0.000011
88500,0.999,0.001,0.000,0.000011
89000,0.999,0.001,0.000,0.000011
89500,0.999,0.001,0.000,0.000011
90000,0.999,0.001,0.000,0.000011
90500,0.999,0.001,0.000,0.000011
91000,0.999,0.001,0.000,0.000011
91500,0.999,0.001,0.000,0.000011
92000,0.999,0.001,0.000,0.000011
92500,0.999,0.001,0.000,0.000011
93000,0.999,0.001,0.000,0.000011
93500,0.999,0.001,0.000,0.000011
94000,0.999,0.001,0.000,0.000011
94500,0.999,0.001,0.000,0.000011
95000,0.999,0.001,0.000,0.000011
95500,0.999,0.001,0.000,0.000011
96000,0.999,0.001,0.000,0.000011
96500,0.999,0.001,0.000,0.000011
97000,0.999,0.001,0.000,0.000011
97500,0.999,0.001,0.000,0.000011
98000,0.999,0.001,0.000,0.000011
98500,0.999,0.001,0.000,0.000011
99000,0.999,0.001,0.000,0.000011
99500,0.999,0.001,0.000,0.000011
100000,0.999,0.001,0.000,0.000011
