time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.944,0.022,0.161978
1000,0.054,0.924,0.022,0.267105
1500,0.058,0.897,0.045,0.248441
2000,0.069,0.872,0.059,0.326898
2500,0.108,0.823,0.069,0.391671
3000,0.146,0.803,0.052,0.356319
3500,0.179,0.777,0.044,0.363038
4000,0.165,0.779,0.056,0.362404
4500,0.144,0.782,0.074,0.499221
5000,0.151,0.785,0.064,0.479318
5500,0.100,0.852,0.048,0.254396
6000,0.182,0.745,0.073,0.565874
6500,0.171,0.752,0.077,0.531990
7000,0.090,0.851,0.059,0.321312
7500,0.115,0.820,0.065,0.418365
8000,0.093,0.853,0.054,0.357325
8500,0.164,0.780,0.056,0.422986
9000,0.153,0.776,0.072,0.487855
9500,0.142,0.820,0.038,0.356790
10000,0.212,0.717,0.071,0.568779
10500,0.237,0.690,0.073,0.578858
11000,0.253,0.650,0.097,0.589318
11500,0.369,0.530,0.101,0.611079
12000,0.369,0.536,0.095,0.643712
12500,0.272,0.640,0.087,0.529702
13000,0.205,0.719,0.076,0.434670
13500,0.226,0.675,0.100,0.483574
14000,0.286,0.607,0.107,0.567539
14500,0.243,0.662,0.095,0.528529
15000,0.195,0.731,0.074,0.446969
15500,0.296,0.596,0.108,0.637442
16000,0.283,0.595,0.122,0.605898
16500,0.245,0.668,0.087,0.433508
17000,0.251,0.644,0.104,0.520154
17500,0.314,0.593,0.093,0.533598
18000,0.268,0.660,0.072,0.413692
18500,0.280,0.639,0.081,0.516308
19000,0.390,0.502,0.108,0.517393
19500,0.455,0.443,0.102,0.632243
20000,0.506,0.392,0.101,0.622946
20500,0.467,0.427,0.106,0.627614
21000,0.447,0.436,0.117,0.668741
21500,0.515,0.382,0.103,0.498104
22000,0.477,0.431,0.091,0.584681
22500,0.609,0.311,0.080,0.431139
23000,0.561,0.346,0.093,0.438012
23500,0.530,0.381,0.090,0.593798
24000,0.610,0.311,0.079,0.483308
24500,0.508,0.396,0.096,0.605325
25000,0.544,0.391,0.065,0.595420
25500,0.608,0.305,0.087,0.501184
26000,0.616,0.291,0.093,0.541043
26500,0.672,0.251,0.077,0.511243
27000,0.668,0.222,0.110,0.596669
27500,0.672,0.232,0.095,0.544246
28000,0.632,0.278,0.091,0.533159
28500,0.682,0.200,0.118,0.546426
29000,0.804,0.107,0.089,0.303387
29500,0.878,0.072,0.050,0.121231
30000,0.845,0.078,0.077,0.181921
30500,0.843,0.099,0.058,0.315562
31000,0.841,0.105,0.054,0.374978
31500,0.893,0.062,0.044,0.146688
32000,0.932,0.034,0.034,0.075110
32500,0.927,0.034,0.040,0.132335
33000,0.962,0.021,0.017,0.022732
33500,0.970,0.017,0.013,0.013358
34000,0.928,0.037,0.035,0.220078
34500,0.960,0.023,0.017,0.053326
35000,0.963,0.021,0.016,0.048408
35500,0.974,0.011,0.015,0.023821
36000,0.983,0.010,0.007,0.008254
36500,0.987,0.009,0.004,0.003893
