time,n_A+p,n_B,n_AB
100,0.030,0.944,0.026
200,0.071,0.864,0.065
300,0.057,0.885,0.058
400,0.060,0.842,0.098
500,0.076,0.843,0.081
600,0.060,0.872,0.068
700,0.060,0.889,0.051
800,0.046,0.906,0.048
900,0.045,0.896,0.059
1000,0.081,0.815,0.104
1100,0.146,0.730,0.124
1200,0.184,0.666,0.150
1300,0.206,0.607,0.187
1400,0.202,0.639,0.159
1500,0.201,0.652,0.147
1600,0.176,0.625,0.199
1700,0.184,0.588,0.228
1800,0.205,0.595,0.200
1900,0.205,0.630,0.165
2000,0.212,0.637,0.151
2100,0.234,0.616,0.150
2200,0.252,0.584,0.164
2300,0.252,0.589,0.159
2400,0.234,0.570,0.196
2500,0.199,0.627,0.174
2600,0.250,0.579,0.171
2700,0.309,0.503,0.188
2800,0.337,0.469,0.194
2900,0.383,0.412,0.205
3000,0.389,0.421,0.190
3100,0.425,0.410,0.165
3200,0.354,0.455,0.191
3300,0.372,0.415,0.213
3400,0.420,0.355,0.225
3500,0.429,0.328,0.243
3600,0.427,0.319,0.254
3700,0.393,0.385,0.222
3800,0.366,0.399,0.235
3900,0.440,0.357,0.203
4000,0.446,0.348,0.206
4100,0.487,0.314,0.199
4200,0.476,0.303,0.221
4300,0.449,0.283,0.268
4400,0.471,0.289,0.240
4500,0.509,0.294,0.197
4600,0.540,0.273,0.187
4700,0.401,0.384,0.215
4800,0.374,0.421,0.205
4900,0.411,0.340,0.249
5000,0.387,0.389,0.224
5100,0.367,0.383,0.250
5200,0.420,0.309,0.271
5300,0.437,0.330,0.233
5400,0.402,0.404,0.194
5500,0.441,0.374,0.185
5600,0.435,0.341,0.224
5700,0.549,0.226,0.225
5800,0.522,0.281,0.197
5900,0.474,0.319,0.207
6000,0.483,0.318,0.199
6100,0.475,0.308,0.217
6200,0.503,0.249,0.248
6300,0.527,0.255,0.218
6400,0.564,0.251,0.185
6500,0.554,0.244,0.202
6600,0.582,0.226,0.192
6700,0.603,0.188,0.209
6800,0.640,0.191,0.169
6900,0.659,0.191,0.150
7000,0.625,0.214,0.161
7100,0.532,0.250,0.218
7200,0.524,0.279,0.197
7300,0.534,0.290,0.176
7400,0.511,0.323,0.166
7500,0.473,0.326,0.201
7600,0.414,0.353,0.233
7700,0.413,0.316,0.271
7800,0.416,0.388,0.196
7900,0.487,0.304,0.209
8000,0.479,0.328,0.193
8100,0.437,0.351,0.212
8200,0.422,0.344,0.234
8300,0.398,0.337,0.265
8400,0.441,0.294,0.265
8500,0.395,0.320,0.285
8600,0.479,0.255,0.266
8700,0.543,0.219,0.238
8800,0.552,0.196,0.252
8900,0.569,0.192,0.239
9000,0.593,0.184,0.223
9100,0.587,0.224,0.189
9200,0.546,0.240,0.214
9300,0.572,0.196,0.232
9400,0.564,0.233,0.203
9500,0.569,0.220,0.211
9600,0.533,0.223,0.244
9700,0.581,0.227,0.192
9800,0.581,0.238,0.181
9900,0.624,0.192,0.184
10000,0.599,0.184,0.217
10100,0.682,0.140,0.178
10200,0.698,0.138,0.164
10300,0.688,0.115,0.197
10400,0.728,0.108,0.164
10500,0.776,0.077,0.147
10600,0.756,0.070,0.174
10700,0.773,0.049,0.178
10800,0.762,0.065,0.173
10900,0.769,0.065,0.166
11000,0.747,0.099,0.154
11100,0.790,0.077,0.133
11200,0.764,0.095,0.141
11300,0.772,0.101,0.127
11400,0.782,0.107,0.111
11500,0.775,0.128,0.097
11600,0.784,0.112,0.104
11700,0.825,0.059,0.116
11800,0.813,0.050,0.137
11900,0.855,0.040,0.105
12000,0.865,0.040,0.095
12100,0.871,0.047,0.082
12200,0.878,0.045,0.077
12300,0.883,0.031,0.086
12400,0.913,0.021,0.066
12500,0.919,0.010,0.071
12600,0.908,0.007,0.085
12700,0.916,0.021,0.063
12800,0.934,0.026,0.040
12900,0.930,0.018,0.052
13000,0.936,0.019,0.045
13100,0.948,0.009,0.043
13200,0.962,0.006,0.032
13300,0.964,0.002,0.034
13400,0.974,0.001,0.025
13500,0.981,0.001,0.018
13600,0.970,0.000,0.030
13700,0.980,0.000,0.020
13800,0.968,0.000,0.032
13900,0.974,0.000,0.026
14000,0.975,0.000,0.025
14100,0.978,0.000,0.022
14200,0.987,0.000,0.013
14300,0.971,0.000,0.029
14400,0.976,0.000,0.024
14500,0.981,0.000,0.019
14600,0.949,0.015,0.036
14700,0.957,0.010,0.033
14800,0.967,0.004,0.029
14900,0.922,0.015,0.063
15000,0.899,0.025,0.076
15100,0.897,0.045,0.058
15200,0.908,0.034,0.058
15300,0.893,0.019,0.088
15400,0.882,0.049,0.069
15500,0.892,0.024,0.084
15600,0.876,0.024,0.100
15700,0.921,0.013,0.066
15800,0.936,0.008,0.056
15900,0.952,0.005,0.043
16000,0.933,0.005,0.062
16100,0.965,0.001,0.034
16200,0.973,0.000,0.027
16300,0.978,0.000,0.022
16400,0.982,0.000,0.018
16500,0.974,0.000,0.026
16600,0.984,0.000,0.016
16700,0.976,0.000,0.024
16800,0.990,0.000,0.010
16900,0.991,0.000,0.009
17000,0.993,0.000,0.007
17100,0.995,0.000,0.005
17200,0.993,0.000,0.007
17300,0.993,0.000,0.007
17400,0.996,0.000,0.004
17500,0.998,0.000,0.002
17600,1.000,0.000,0.000
