time,n_A+p,n_B,n_AB
100,0.030,0.955,0.015
200,0.030,0.933,0.037
300,0.048,0.898,0.054
400,0.046,0.902,0.052
500,0.037,0.926,0.037
600,0.036,0.912,0.052
700,0.066,0.879,0.055
800,0.087,0.840,0.073
900,0.130,0.757,0.113
1000,0.146,0.764,0.090
1100,0.173,0.746,0.081
1200,0.262,0.645,0.093
1300,0.247,0.638,0.115
1400,0.259,0.596,0.145
1500,0.254,0.601,0.145
1600,0.203,0.618,0.179
1700,0.187,0.665,0.148
1800,0.192,0.673,0.135
1900,0.176,0.695,0.129
2000,0.216,0.661,0.123
2100,0.206,0.706,0.088
2200,0.195,0.704,0.101
2300,0.194,0.675,0.131
2400,0.207,0.661,0.132
2500,0.191,0.655,0.154
2600,0.187,0.684,0.129
2700,0.175,0.665,0.160
2800,0.135,0.708,0.157
2900,0.204,0.666,0.130
3000,0.206,0.649,0.145
3100,0.255,0.596,0.149
3200,0.230,0.641,0.129
3300,0.229,0.609,0.162
3400,0.323,0.518,0.159
3500,0.284,0.523,0.193
3600,0.282,0.522,0.196
3700,0.254,0.585,0.161
3800,0.250,0.604,0.146
3900,0.303,0.518,0.179
4000,0.361,0.460,0.179
4100,0.381,0.449,0.170
4200,0.369,0.427,0.204
4300,0.491,0.341,0.168
4400,0.555,0.291,0.154
4500,0.630,0.225,0.145
4600,0.572,0.240,0.188
4700,0.562,0.289,0.149
4800,0.472,0.326,0.202
4900,0.526,0.285,0.189
5000,0.561,0.281,0.158
5100,0.520,0.317,0.163
5200,0.524,0.293,0.183
5300,0.529,0.316,0.155
5400,0.575,0.235,0.190
5500,0.544,0.246,0.210
5600,0.474,0.334,0.192
5700,0.455,0.386,0.159
5800,0.433,0.383,0.184
5900,0.422,0.389,0.189
6000,0.373,0.444,0.183
6100,0.373,0.422,0.205
6200,0.372,0.466,0.162
6300,0.405,0.444,0.151
6400,0.479,0.380,0.141
6500,0.426,0.404,0.170
6600,0.448,0.380,0.172
6700,0.480,0.348,0.172
6800,0.535,0.276,0.189
6900,0.520,0.301,0.179
7000,0.511,0.328,0.161
7100,0.530,0.296,0.174
7200,0.554,0.283,0.163
7300,0.550,0.294,0.156
7400,0.524,0.300,0.176
7500,0.616,0.234,0.150
7600,0.574,0.219,0.207
7700,0.513,0.280,0.207
7800,0.547,0.267,0.186
7900,0.605,0.216,0.179
8000,0.628,0.205,0.167
8100,0.649,0.215,0.136
8200,0.687,0.155,0.158
8300,0.761,0.101,0.138
8400,0.768,0.101,0.131
8500,0.816,0.077,0.107
8600,0.845,0.052,0.103
8700,0.845,0.049,0.106
8800,0.853,0.062,0.085
8900,0.858,0.056,0.086
9000,0.834,0.080,0.086
9100,0.838,0.092,0.070
9200,0.865,0.052,0.083
9300,0.880,0.063,0.057
9400,0.858,0.076,0.066
9500,0.851,0.078,0.071
9600,0.856,0.062,0.082
9700,0.846,0.061,0.093
9800,0.818,0.092,0.090
9900,0.842,0.080,0.078
10000,0.871,0.062,0.067
10100,0.870,0.052,0.078
10200,0.851,0.076,0.073
10300,0.781,0.113,0.106
10400,0.770,0.125,0.105
10500,0.708,0.158,0.134
10600,0.761,0.128,0.111
10700,0.777,0.072,0.151
10800,0.797,0.049,0.154
10900,0.814,0.078,0.108
11000,0.803,0.099,0.098
11100,0.846,0.069,0.085
11200,0.867,0.065,0.068
11300,0.839,0.103,0.058
11400,0.869,0.067,0.064
11500,0.849,0.076,0.075
11600,0.859,0.061,0.080
11700,0.858,0.059,0.083
11800,0.875,0.056,0.069
11900,0.893,0.038,0.069
12000,0.867,0.069,0.064
12100,0.897,0.048,0.055
12200,0.925,0.025,0.050
12300,0.933,0.032,0.035
12400,0.934,0.016,0.050
12500,0.876,0.044,0.080
12600,0.905,0.026,0.069
12700,0.938,0.010,0.052
12800,0.953,0.013,0.034
12900,0.969,0.009,0.022
13000,0.971,0.005,0.024
13100,0.983,0.005,0.012
13200,0.982,0.003,0.015
13300,0.977,0.014,0.009
13400,0.975,0.006,0.019
13500,0.981,0.002,0.017
13600,0.989,0.001,0.010
13700,0.979,0.001,0.020
13800,0.964,0.000,0.036
13900,0.960,0.002,0.038
14000,0.964,0.001,0.035
14100,0.976,0.001,0.023
14200,0.987,0.001,0.012
14300,0.973,0.001,0.026
14400,0.983,0.001,0.016
14500,0.993,0.000,0.007
14600,0.995,0.000,0.005
14700,0.996,0.000,0.004
14800,0.997,0.000,0.003
14900,0.999,0.000,0.001
15000,0.999,0.000,0.001
15100,0.999,0.000,0.001
15200,0.999,0.000,0.001
15300,0.999,0.000,0.001
15400,0.999,0.000,0.001
15500,0.999,0.000,0.001
15600,0.999,0.000,0.001
15700,1.000,0.000,0.000
