time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.948,0.022
300,0.030,0.917,0.053
400,0.054,0.903,0.043
500,0.049,0.906,0.045
600,0.049,0.873,0.078
700,0.091,0.804,0.105
800,0.127,0.752,0.121
900,0.122,0.717,0.161
1000,0.143,0.717,0.140
1100,0.125,0.751,0.124
1200,0.173,0.660,0.167
1300,0.221,0.627,0.152
1400,0.170,0.673,0.157
1500,0.161,0.704,0.135
1600,0.153,0.681,0.166
1700,0.165,0.637,0.198
1800,0.143,0.688,0.169
1900,0.202,0.599,0.199
2000,0.225,0.585,0.190
2100,0.302,0.536,0.162
2200,0.288,0.505,0.207
2300,0.240,0.492,0.268
2400,0.203,0.552,0.245
2500,0.194,0.551,0.255
2600,0.208,0.532,0.260
2700,0.238,0.524,0.238
2800,0.353,0.435,0.212
2900,0.293,0.469,0.238
3000,0.312,0.499,0.189
3100,0.312,0.478,0.210
3200,0.342,0.438,0.220
3300,0.373,0.416,0.211
3400,0.389,0.365,0.246
3500,0.381,0.352,0.267
3600,0.397,0.348,0.255
3700,0.417,0.342,0.241
3800,0.465,0.324,0.211
3900,0.507,0.297,0.196
4000,0.504,0.284,0.212
4100,0.563,0.218,0.219
4200,0.586,0.259,0.155
4300,0.554,0.248,0.198
4400,0.527,0.262,0.211
4500,0.524,0.265,0.211
4600,0.478,0.324,0.198
4700,0.497,0.253,0.250
4800,0.489,0.259,0.252
4900,0.451,0.322,0.227
5000,0.470,0.331,0.199
5100,0.431,0.318,0.251
5200,0.452,0.308,0.240
5300,0.451,0.312,0.237
5400,0.513,0.266,0.221
5500,0.548,0.247,0.205
5600,0.567,0.245,0.188
5700,0.447,0.336,0.217
5800,0.479,0.262,0.259
5900,0.471,0.241,0.288
6000,0.505,0.249,0.246
6100,0.558,0.215,0.227
6200,0.519,0.225,0.256
6300,0.487,0.252,0.261
6400,0.537,0.188,0.275
6500,0.473,0.253,0.274
6600,0.462,0.287,0.251
6700,0.421,0.301,0.278
6800,0.498,0.217,0.285
6900,0.439,0.265,0.296
7000,0.438,0.260,0.302
7100,0.435,0.271,0.294
7200,0.417,0.299,0.284
7300,0.415,0.335,0.250
7400,0.412,0.309,0.279
7500,0.439,0.277,0.284
7600,0.507,0.254,0.239
7700,0.563,0.231,0.206
7800,0.589,0.199,0.212
7900,0.590,0.201,0.209
8000,0.609,0.189,0.202
8100,0.599,0.223,0.178
8200,0.585,0.229,0.186
8300,0.595,0.187,0.218
8400,0.638,0.157,0.205
8500,0.609,0.181,0.210
8600,0.615,0.166,0.219
8700,0.617,0.153,0.230
8800,0.637,0.148,0.215
8900,0.568,0.236,0.196
9000,0.612,0.196,0.192
9100,0.653,0.154,0.193
9200,0.710,0.106,0.184
9300,0.766,0.069,0.165
9400,0.747,0.104,0.149
9500,0.718,0.075,0.207
9600,0.748,0.073,0.179
9700,0.782,0.075,0.143
9800,0.764,0.080,0.156
9900,0.767,0.083,0.150
10000,0.823,0.073,0.104
10100,0.832,0.074,0.094
10200,0.859,0.057,0.084
10300,0.858,0.051,0.091
10400,0.849,0.066,0.085
10500,0.862,0.052,0.086
10600,0.821,0.057,0.122
10700,0.856,0.033,0.111
10800,0.870,0.023,0.107
10900,0.928,0.005,0.067
11000,0.905,0.019,0.076
11100,0.933,0.007,0.060
11200,0.947,0.007,0.046
11300,0.964,0.004,0.032
11400,0.974,0.001,0.025
11500,0.983,0.000,0.017
11600,0.991,0.000,0.009
11700,0.986,0.000,0.014
11800,0.970,0.000,0.030
11900,0.980,0.000,0.020
12000,0.981,0.000,0.019
12100,0.988,0.000,0.012
12200,0.994,0.000,0.006
12300,0.996,0.000,0.004
12400,0.998,0.000,0.002
12500,0.999,0.000,0.001
12600,0.999,0.000,0.001
12700,1.000,0.000,0.000
