time,n_A+p,n_B,n_AB
100,0.283,0.457,0.261
200,0.196,0.522,0.283
300,0.217,0.511,0.272
400,0.207,0.609,0.185
500,0.163,0.641,0.196
600,0.152,0.674,0.174
700,0.130,0.717,0.152
800,0.130,0.685,0.185
900,0.087,0.598,0.315
1000,0.065,0.772,0.163
1100,0.043,0.707,0.250
1200,0.043,0.674,0.283
1300,0.076,0.696,0.228
1400,0.022,0.783,0.196
1500,0.043,0.848,0.109
1600,0.022,0.902,0.076
1700,0.022,0.891,0.087
1800,0.011,0.924,0.065
1900,0.011,0.957,0.033
2000,0.000,0.978,0.022
2100,0.000,0.978,0.022
2200,0.000,0.989,0.011
2300,0.000,0.989,0.011
2400,0.000,0.989,0.011
2500,0.000,0.989,0.011
2600,0.000,1.000,0.000
