time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.946,0.025,0.076793
1000,0.033,0.946,0.021,0.066473
1500,0.037,0.909,0.054,0.130904
2000,0.041,0.905,0.054,0.129099
2500,0.050,0.905,0.045,0.155406
3000,0.037,0.905,0.058,0.125824
3500,0.037,0.876,0.087,0.184092
4000,0.050,0.893,0.058,0.157875
4500,0.033,0.942,0.025,0.082670
5000,0.029,0.926,0.045,0.114073
5500,0.041,0.897,0.062,0.149451
6000,0.045,0.901,0.054,0.140918
6500,0.062,0.847,0.091,0.214796
7000,0.074,0.810,0.116,0.279248
7500,0.058,0.855,0.087,0.193102
8000,0.050,0.917,0.033,0.128863
8500,0.066,0.864,0.070,0.191750
9000,0.054,0.868,0.079,0.181964
9500,0.079,0.839,0.083,0.225113
10000,0.045,0.901,0.054,0.135643
10500,0.041,0.913,0.045,0.122756
11000,0.041,0.897,0.062,0.156160
11500,0.054,0.855,0.091,0.209016
12000,0.033,0.934,0.033,0.091565
12500,0.037,0.905,0.058,0.138850
13000,0.041,0.926,0.033,0.111742
13500,0.041,0.909,0.050,0.117815
14000,0.045,0.897,0.058,0.144967
14500,0.041,0.938,0.021,0.087477
15000,0.029,0.934,0.037,0.093707
15500,0.029,0.934,0.037,0.098138
16000,0.050,0.909,0.041,0.130392
16500,0.041,0.930,0.029,0.101152
17000,0.033,0.905,0.062,0.135752
17500,0.045,0.905,0.050,0.127813
18000,0.029,0.938,0.033,0.090893
18500,0.029,0.959,0.012,0.052874
19000,0.029,0.934,0.037,0.104847
19500,0.041,0.905,0.054,0.132553
20000,0.033,0.905,0.062,0.125135
20500,0.037,0.934,0.029,0.084762
21000,0.033,0.950,0.017,0.067180
21500,0.029,0.955,0.017,0.055279
22000,0.033,0.901,0.066,0.165569
22500,0.033,0.938,0.029,0.090760
23000,0.033,0.930,0.037,0.108822
23500,0.045,0.897,0.058,0.145470
24000,0.029,0.930,0.041,0.111479
24500,0.033,0.913,0.054,0.129959
25000,0.033,0.917,0.050,0.114931
25500,0.033,0.946,0.021,0.072411
26000,0.041,0.930,0.029,0.097746
26500,0.041,0.897,0.062,0.144186
27000,0.029,0.917,0.054,0.117830
27500,0.058,0.868,0.074,0.196792
28000,0.054,0.880,0.066,0.159198
28500,0.074,0.793,0.132,0.268908
29000,0.037,0.901,0.062,0.110319
29500,0.041,0.888,0.070,0.159474
30000,0.033,0.897,0.070,0.166462
30500,0.029,0.938,0.033,0.088583
31000,0.029,0.938,0.033,0.081966
31500,0.033,0.946,0.021,0.078599
32000,0.033,0.917,0.050,0.122784
32500,0.041,0.901,0.058,0.145597
33000,0.062,0.835,0.103,0.252057
33500,0.033,0.926,0.041,0.111924
34000,0.029,0.955,0.017,0.066713
34500,0.029,0.950,0.021,0.061639
35000,0.029,0.942,0.029,0.080450
35500,0.045,0.888,0.066,0.158646
36000,0.079,0.789,0.132,0.298059
36500,0.079,0.851,0.070,0.216244
37000,0.074,0.831,0.095,0.244702
37500,0.041,0.893,0.066,0.156120
38000,0.033,0.934,0.033,0.089725
38500,0.041,0.930,0.029,0.082638
39000,0.050,0.913,0.037,0.129851
39500,0.050,0.909,0.041,0.115906
40000,0.037,0.921,0.041,0.112640
40500,0.041,0.921,0.037,0.104146
41000,0.033,0.917,0.050,0.137813
41500,0.045,0.893,0.062,0.158252
42000,0.037,0.913,0.050,0.122529
42500,0.033,0.913,0.054,0.132980
43000,0.033,0.942,0.025,0.075339
43500,0.033,0.942,0.025,0.078160
44000,0.029,0.930,0.041,0.120366
44500,0.050,0.909,0.041,0.129174
45000,0.029,0.934,0.037,0.093528
45500,0.037,0.909,0.054,0.137709
46000,0.041,0.913,0.045,0.117001
46500,0.037,0.909,0.054,0.148565
47000,0.041,0.921,0.037,0.100580
47500,0.029,0.880,0.091,0.188208
48000,0.045,0.926,0.029,0.126283
48500,0.041,0.934,0.025,0.096700
