time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.955,0.017,0.075058
1000,0.041,0.934,0.025,0.108164
1500,0.091,0.798,0.112,0.286313
2000,0.070,0.822,0.107,0.276488
2500,0.029,0.893,0.079,0.161174
3000,0.029,0.917,0.054,0.111208
3500,0.029,0.909,0.062,0.143497
4000,0.029,0.905,0.066,0.153203
4500,0.029,0.917,0.054,0.125692
5000,0.074,0.831,0.095,0.250537
5500,0.054,0.868,0.079,0.204928
6000,0.037,0.893,0.070,0.156588
6500,0.050,0.917,0.033,0.144080
7000,0.037,0.930,0.033,0.126964
7500,0.029,0.917,0.054,0.135406
8000,0.033,0.913,0.054,0.151962
8500,0.050,0.888,0.062,0.181348
9000,0.037,0.917,0.045,0.119772
9500,0.037,0.901,0.062,0.147761
10000,0.045,0.905,0.050,0.138747
10500,0.062,0.851,0.087,0.210286
11000,0.070,0.831,0.099,0.238169
11500,0.099,0.740,0.161,0.357080
12000,0.140,0.723,0.136,0.382208
12500,0.083,0.831,0.087,0.237267
13000,0.041,0.888,0.070,0.161231
13500,0.037,0.934,0.029,0.092243
14000,0.037,0.942,0.021,0.090026
14500,0.029,0.864,0.107,0.210291
15000,0.083,0.876,0.041,0.202134
15500,0.037,0.884,0.079,0.193121
16000,0.041,0.893,0.066,0.174033
16500,0.033,0.921,0.045,0.124901
17000,0.029,0.942,0.029,0.094173
17500,0.029,0.926,0.045,0.131541
18000,0.037,0.930,0.033,0.110237
18500,0.037,0.897,0.066,0.146397
19000,0.029,0.921,0.050,0.125511
19500,0.054,0.860,0.087,0.218445
20000,0.041,0.913,0.045,0.126727
20500,0.037,0.909,0.054,0.151788
21000,0.033,0.930,0.037,0.117124
21500,0.029,0.938,0.033,0.099154
22000,0.029,0.921,0.050,0.125491
22500,0.037,0.909,0.054,0.165163
23000,0.062,0.880,0.058,0.188521
23500,0.033,0.946,0.021,0.090187
24000,0.029,0.942,0.029,0.098972
24500,0.062,0.860,0.079,0.217772
25000,0.037,0.893,0.070,0.156779
25500,0.041,0.872,0.087,0.204924
26000,0.029,0.909,0.062,0.131328
26500,0.029,0.930,0.041,0.097094
27000,0.029,0.938,0.033,0.099057
27500,0.045,0.893,0.062,0.189844
