time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.967,0.003
300,0.030,0.964,0.006
400,0.030,0.959,0.011
500,0.030,0.959,0.011
600,0.030,0.958,0.012
700,0.030,0.953,0.017
800,0.030,0.951,0.019
900,0.030,0.949,0.021
1000,0.030,0.948,0.022
1100,0.030,0.942,0.028
1200,0.030,0.934,0.036
1300,0.030,0.927,0.043
1400,0.030,0.921,0.049
1500,0.030,0.920,0.050
1600,0.030,0.916,0.054
1700,0.030,0.909,0.061
1800,0.030,0.908,0.062
1900,0.030,0.904,0.066
2000,0.030,0.903,0.067
2100,0.030,0.902,0.068
2200,0.030,0.901,0.069
2300,0.032,0.896,0.072
2400,0.032,0.894,0.074
2500,0.031,0.892,0.077
2600,0.031,0.885,0.084
2700,0.031,0.883,0.086
2800,0.032,0.883,0.085
2900,0.032,0.880,0.088
3000,0.031,0.875,0.094
3100,0.031,0.872,0.097
3200,0.031,0.865,0.104
3300,0.034,0.870,0.096
3400,0.035,0.874,0.091
3500,0.035,0.875,0.090
3600,0.034,0.874,0.092
3700,0.034,0.874,0.092
3800,0.034,0.874,0.092
3900,0.033,0.872,0.095
4000,0.032,0.873,0.095
4100,0.031,0.870,0.099
4200,0.031,0.871,0.098
4300,0.033,0.869,0.098
4400,0.035,0.872,0.093
4500,0.035,0.867,0.098
4600,0.037,0.870,0.093
4700,0.037,0.875,0.088
4800,0.036,0.875,0.089
4900,0.037,0.875,0.088
5000,0.036,0.866,0.098
5100,0.035,0.861,0.104
5200,0.034,0.861,0.105
5300,0.034,0.863,0.103
5400,0.036,0.867,0.097
5500,0.036,0.861,0.103
5600,0.034,0.859,0.107
5700,0.034,0.859,0.107
5800,0.036,0.858,0.106
5900,0.038,0.856,0.106
6000,0.038,0.858,0.104
6100,0.039,0.851,0.110
6200,0.038,0.851,0.111
6300,0.038,0.845,0.117
6400,0.038,0.844,0.118
6500,0.038,0.852,0.110
6600,0.037,0.850,0.113
6700,0.039,0.853,0.108
6800,0.038,0.858,0.104
6900,0.037,0.860,0.103
7000,0.036,0.861,0.103
7100,0.037,0.859,0.104
7200,0.037,0.859,0.104
7300,0.037,0.851,0.112
7400,0.037,0.847,0.116
7500,0.036,0.849,0.115
7600,0.035,0.850,0.115
7700,0.035,0.841,0.124
7800,0.033,0.841,0.126
7900,0.033,0.836,0.131
8000,0.035,0.833,0.132
8100,0.035,0.826,0.139
8200,0.037,0.813,0.150
8300,0.037,0.807,0.156
8400,0.039,0.806,0.155
8500,0.042,0.805,0.153
8600,0.047,0.799,0.154
8700,0.046,0.797,0.157
8800,0.046,0.786,0.168
8900,0.048,0.786,0.166
9000,0.049,0.782,0.169
9100,0.049,0.783,0.168
9200,0.049,0.777,0.174
9300,0.049,0.776,0.175
9400,0.044,0.771,0.185
9500,0.042,0.775,0.183
9600,0.046,0.776,0.178
9700,0.046,0.769,0.185
9800,0.044,0.770,0.186
9900,0.043,0.771,0.186
10000,0.040,0.780,0.180
10100,0.041,0.786,0.173
