time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.901,0.070,0.152092
1000,0.050,0.847,0.103,0.218305
1500,0.066,0.678,0.256,0.405746
2000,0.087,0.628,0.285,0.443765
2500,0.091,0.521,0.388,0.474791
3000,0.140,0.504,0.355,0.493034
3500,0.095,0.558,0.347,0.454401
4000,0.128,0.446,0.426,0.503421
4500,0.198,0.459,0.343,0.530639
5000,0.190,0.463,0.347,0.505122
5500,0.215,0.405,0.380,0.538108
6000,0.293,0.355,0.351,0.570080
6500,0.273,0.273,0.455,0.514145
7000,0.401,0.240,0.360,0.546026
7500,0.335,0.326,0.339,0.557888
8000,0.331,0.351,0.318,0.563428
8500,0.256,0.459,0.285,0.536558
9000,0.219,0.438,0.343,0.541446
9500,0.219,0.397,0.384,0.542996
10000,0.157,0.471,0.372,0.508457
10500,0.231,0.380,0.388,0.543781
11000,0.277,0.339,0.384,0.537929
11500,0.289,0.322,0.388,0.547531
12000,0.368,0.293,0.339,0.557325
12500,0.512,0.116,0.372,0.472406
13000,0.409,0.207,0.384,0.531301
13500,0.368,0.252,0.380,0.555833
14000,0.351,0.264,0.384,0.557198
14500,0.351,0.252,0.397,0.550120
15000,0.302,0.269,0.430,0.545223
15500,0.248,0.347,0.405,0.549624
16000,0.215,0.413,0.372,0.541353
16500,0.293,0.302,0.405,0.545947
17000,0.368,0.231,0.401,0.545514
17500,0.207,0.306,0.488,0.522841
18000,0.277,0.388,0.335,0.547762
18500,0.198,0.421,0.380,0.537793
19000,0.207,0.488,0.306,0.532831
19500,0.132,0.566,0.302,0.459909
20000,0.083,0.612,0.306,0.430023
20500,0.145,0.579,0.277,0.481903
21000,0.116,0.587,0.298,0.457897
21500,0.145,0.521,0.335,0.498083
22000,0.136,0.566,0.298,0.482475
22500,0.169,0.545,0.285,0.487478
23000,0.194,0.504,0.302,0.484397
23500,0.149,0.496,0.355,0.475124
24000,0.157,0.492,0.351,0.520886
24500,0.145,0.409,0.446,0.512007
25000,0.269,0.364,0.368,0.541397
25500,0.298,0.351,0.351,0.559190
26000,0.368,0.256,0.376,0.535067
26500,0.388,0.252,0.360,0.529799
27000,0.393,0.277,0.331,0.519841
27500,0.409,0.215,0.376,0.537524
28000,0.355,0.293,0.351,0.563196
28500,0.417,0.149,0.434,0.504853
29000,0.533,0.128,0.339,0.478251
29500,0.517,0.157,0.326,0.501187
30000,0.512,0.178,0.310,0.496284
30500,0.579,0.107,0.314,0.419754
31000,0.417,0.207,0.376,0.526818
31500,0.417,0.240,0.343,0.546101
32000,0.541,0.132,0.326,0.487017
32500,0.566,0.112,0.322,0.463467
33000,0.620,0.058,0.322,0.414990
33500,0.657,0.041,0.302,0.394345
34000,0.686,0.050,0.264,0.379162
34500,0.760,0.033,0.207,0.307443
35000,0.752,0.062,0.186,0.322833
35500,0.756,0.041,0.202,0.325491
36000,0.686,0.045,0.269,0.366470
36500,0.665,0.062,0.273,0.406476
37000,0.678,0.062,0.260,0.371250
37500,0.698,0.029,0.273,0.368384
38000,0.748,0.017,0.236,0.311485
38500,0.806,0.025,0.169,0.258858
39000,0.826,0.004,0.169,0.243438
39500,0.777,0.029,0.194,0.319278
40000,0.814,0.025,0.161,0.254441
40500,0.802,0.017,0.182,0.274089
41000,0.793,0.025,0.182,0.285272
41500,0.649,0.021,0.331,0.412707
42000,0.756,0.045,0.198,0.299768
42500,0.888,0.012,0.099,0.161925
43000,0.868,0.000,0.132,0.177121
43500,0.959,0.000,0.041,0.044860
44000,0.996,0.000,0.004,0.002418
44500,0.996,0.000,0.004,0.002418
45000,1.000,0.000,0.000,0.000000
