time,n_A+p,n_B,n_AB
100,0.026,0.882,0.092
200,0.026,0.671,0.303
300,0.079,0.474,0.447
400,0.079,0.237,0.684
500,0.132,0.184,0.684
600,0.105,0.105,0.789
700,0.092,0.145,0.763
800,0.079,0.145,0.776
900,0.066,0.118,0.816
1000,0.066,0.079,0.855
1100,0.053,0.066,0.882
1200,0.118,0.026,0.855
1300,0.197,0.092,0.711
1400,0.118,0.039,0.842
1500,0.145,0.053,0.803
1600,0.158,0.013,0.829
1700,0.092,0.039,0.868
1800,0.132,0.158,0.711
1900,0.158,0.145,0.697
2000,0.171,0.145,0.684
2100,0.105,0.105,0.789
2200,0.145,0.092,0.763
2300,0.092,0.066,0.842
2400,0.184,0.118,0.697
2500,0.105,0.066,0.829
2600,0.105,0.118,0.776
2700,0.079,0.092,0.829
2800,0.132,0.053,0.816
2900,0.132,0.066,0.803
3000,0.158,0.039,0.803
3100,0.092,0.039,0.868
3200,0.132,0.026,0.842
3300,0.197,0.105,0.697
3400,0.079,0.237,0.684
3500,0.118,0.105,0.776
3600,0.145,0.171,0.684
3700,0.118,0.132,0.750
3800,0.132,0.184,0.684
3900,0.066,0.132,0.803
4000,0.105,0.079,0.816
4100,0.105,0.118,0.776
4200,0.105,0.158,0.737
4300,0.118,0.118,0.763
4400,0.158,0.118,0.724
4500,0.237,0.105,0.658
4600,0.171,0.197,0.632
4700,0.132,0.171,0.697
4800,0.184,0.066,0.750
4900,0.237,0.079,0.684
5000,0.184,0.053,0.763
5100,0.145,0.039,0.816
5200,0.211,0.079,0.711
5300,0.237,0.013,0.750
5400,0.105,0.066,0.829
5500,0.158,0.026,0.816
5600,0.132,0.079,0.789
5700,0.211,0.158,0.632
5800,0.105,0.079,0.816
5900,0.118,0.105,0.776
6000,0.158,0.171,0.671
6100,0.158,0.105,0.737
6200,0.118,0.145,0.737
6300,0.184,0.079,0.737
6400,0.092,0.066,0.842
6500,0.092,0.053,0.855
6600,0.145,0.092,0.763
6700,0.158,0.053,0.789
6800,0.171,0.013,0.816
6900,0.197,0.013,0.789
7000,0.171,0.026,0.803
7100,0.211,0.039,0.750
7200,0.132,0.026,0.842
7300,0.118,0.026,0.855
7400,0.118,0.132,0.750
7500,0.118,0.092,0.789
7600,0.066,0.105,0.829
