time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.394,0.407,0.199
1000,0.321,0.437,0.242
1500,0.315,0.483,0.202
2000,0.202,0.609,0.190
2500,0.125,0.700,0.174
3000,0.055,0.807,0.138
3500,0.034,0.865,0.101
4000,0.034,0.896,0.070
4500,0.034,0.924,0.043
5000,0.015,0.951,0.034
5500,0.006,0.960,0.034
6000,0.000,0.979,0.021
6500,0.000,0.979,0.021
7000,0.000,0.960,0.040
7500,0.000,0.979,0.021
8000,0.000,0.988,0.012
8500,0.000,0.988,0.012
9000,0.000,0.991,0.009
9500,0.000,0.997,0.003
10000,0.000,1.000,0.000
