time,n_A+p,n_B,n_AB
100,0.326,0.450,0.223
200,0.335,0.401,0.264
300,0.310,0.393,0.298
400,0.335,0.380,0.285
500,0.347,0.380,0.273
600,0.335,0.376,0.289
700,0.285,0.376,0.339
800,0.289,0.397,0.314
900,0.343,0.298,0.360
1000,0.376,0.264,0.360
1100,0.417,0.264,0.318
1200,0.471,0.252,0.277
1300,0.479,0.252,0.269
1400,0.496,0.198,0.306
1500,0.521,0.211,0.269
1600,0.558,0.132,0.310
1700,0.669,0.103,0.227
1800,0.702,0.099,0.198
1900,0.764,0.083,0.153
2000,0.826,0.058,0.116
2100,0.860,0.037,0.103
2200,0.872,0.025,0.103
2300,0.909,0.017,0.074
2400,0.934,0.012,0.054
2500,0.955,0.012,0.033
2600,0.967,0.012,0.021
2700,0.959,0.012,0.029
2800,0.967,0.000,0.033
2900,0.975,0.000,0.025
3000,0.983,0.000,0.017
3100,0.983,0.000,0.017
3200,0.988,0.000,0.012
3300,0.996,0.000,0.004
3400,0.996,0.000,0.004
3500,0.996,0.000,0.004
3600,0.996,0.000,0.004
3700,0.996,0.000,0.004
3800,1.000,0.000,0.000
