time,n_A+p,n_B,n_AB
100,0.347,0.442,0.211
200,0.302,0.475,0.223
300,0.244,0.512,0.244
400,0.227,0.574,0.198
500,0.215,0.587,0.198
600,0.178,0.632,0.190
700,0.145,0.690,0.165
800,0.095,0.756,0.149
900,0.083,0.802,0.116
1000,0.058,0.835,0.107
1100,0.054,0.851,0.095
1200,0.037,0.893,0.070
1300,0.029,0.893,0.079
1400,0.021,0.917,0.062
1500,0.021,0.930,0.050
1600,0.017,0.934,0.050
1700,0.012,0.938,0.050
1800,0.012,0.950,0.037
1900,0.012,0.979,0.008
2000,0.008,0.979,0.012
2100,0.008,0.979,0.012
2200,0.008,0.979,0.012
2300,0.008,0.988,0.004
2400,0.008,0.988,0.004
2500,0.004,0.988,0.008
2600,0.004,0.992,0.004
2700,0.004,0.988,0.008
2800,0.004,0.992,0.004
2900,0.004,0.996,0.000
3000,0.004,0.996,0.000
3100,0.004,0.992,0.004
3200,0.004,0.992,0.004
3300,0.004,0.983,0.012
3400,0.004,0.983,0.012
3500,0.000,0.992,0.008
3600,0.000,0.992,0.008
3700,0.000,0.983,0.017
3800,0.000,0.988,0.012
3900,0.000,0.988,0.012
4000,0.000,0.988,0.012
4100,0.000,0.988,0.012
4200,0.000,0.992,0.008
4300,0.000,0.992,0.008
4400,0.000,0.992,0.008
4500,0.000,0.996,0.004
4600,0.000,0.996,0.004
4700,0.000,0.992,0.008
4800,0.000,0.996,0.004
4900,0.000,0.996,0.004
5000,0.000,0.996,0.004
5100,0.000,0.996,0.004
5200,0.000,0.996,0.004
5300,0.000,1.000,0.000
