time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.010,0.988,0.002
1000,0.010,0.987,0.003
1500,0.009,0.975,0.015
2000,0.009,0.978,0.013
2500,0.009,0.982,0.009
3000,0.010,0.963,0.027
3500,0.016,0.952,0.032
4000,0.013,0.946,0.041
4500,0.017,0.931,0.052
5000,0.015,0.948,0.037
5500,0.016,0.944,0.040
6000,0.014,0.947,0.039
6500,0.011,0.959,0.030
7000,0.012,0.951,0.037
7500,0.010,0.958,0.032
8000,0.011,0.956,0.033
8500,0.012,0.955,0.033
9000,0.019,0.957,0.023
9500,0.025,0.938,0.038
10000,0.020,0.943,0.037
10500,0.027,0.944,0.030
11000,0.029,0.938,0.034
11500,0.026,0.939,0.036
12000,0.022,0.936,0.042
12500,0.023,0.943,0.034
13000,0.023,0.945,0.032
13500,0.018,0.943,0.039
14000,0.019,0.932,0.049
14500,0.013,0.928,0.058
15000,0.016,0.927,0.056
15500,0.013,0.946,0.041
16000,0.016,0.951,0.033
16500,0.016,0.953,0.031
17000,0.014,0.959,0.027
17500,0.017,0.949,0.034
18000,0.017,0.941,0.042
18500,0.015,0.942,0.043
19000,0.017,0.947,0.036
19500,0.018,0.943,0.039
20000,0.022,0.937,0.041
20500,0.018,0.948,0.034
21000,0.016,0.952,0.032
21500,0.015,0.958,0.027
22000,0.013,0.947,0.040
22500,0.017,0.946,0.037
23000,0.019,0.939,0.042
23500,0.017,0.925,0.057
24000,0.015,0.937,0.048
24500,0.017,0.942,0.041
25000,0.018,0.936,0.046
25500,0.019,0.945,0.036
26000,0.020,0.952,0.028
26500,0.017,0.957,0.026
27000,0.017,0.958,0.025
27500,0.017,0.956,0.027
28000,0.017,0.953,0.030
28500,0.015,0.957,0.028
29000,0.014,0.939,0.047
29500,0.018,0.941,0.041
30000,0.022,0.931,0.047
30500,0.022,0.932,0.046
31000,0.022,0.937,0.041
31500,0.025,0.922,0.053
32000,0.022,0.924,0.053
32500,0.020,0.928,0.051
33000,0.021,0.924,0.054
33500,0.021,0.914,0.064
