time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.914,0.052,0.131319
1000,0.037,0.826,0.138,0.226903
1500,0.034,0.795,0.171,0.259738
2000,0.070,0.722,0.208,0.326006
2500,0.064,0.697,0.239,0.359797
3000,0.083,0.612,0.306,0.399628
3500,0.076,0.606,0.318,0.409541
4000,0.110,0.602,0.287,0.406713
4500,0.098,0.581,0.321,0.401212
5000,0.116,0.569,0.315,0.396467
5500,0.202,0.425,0.373,0.473664
6000,0.159,0.398,0.443,0.465379
6500,0.275,0.291,0.434,0.502137
7000,0.300,0.220,0.480,0.482103
7500,0.346,0.202,0.453,0.493468
8000,0.413,0.208,0.379,0.490856
8500,0.346,0.180,0.474,0.481677
9000,0.355,0.205,0.440,0.496581
9500,0.434,0.196,0.370,0.483399
10000,0.349,0.208,0.443,0.489424
10500,0.330,0.260,0.410,0.505449
11000,0.431,0.193,0.376,0.489286
11500,0.416,0.153,0.431,0.484090
12000,0.477,0.138,0.385,0.435567
12500,0.465,0.128,0.407,0.455469
13000,0.419,0.122,0.459,0.468903
13500,0.376,0.156,0.468,0.483892
14000,0.391,0.171,0.437,0.504186
14500,0.401,0.156,0.443,0.485001
15000,0.468,0.131,0.401,0.471928
15500,0.468,0.168,0.364,0.483377
16000,0.416,0.150,0.434,0.464032
16500,0.416,0.104,0.480,0.424358
17000,0.474,0.113,0.413,0.463467
17500,0.401,0.153,0.446,0.481782
18000,0.437,0.125,0.437,0.467884
18500,0.434,0.162,0.404,0.483509
19000,0.462,0.131,0.407,0.447304
19500,0.480,0.104,0.416,0.433163
20000,0.453,0.138,0.410,0.458631
20500,0.471,0.153,0.376,0.464542
21000,0.376,0.214,0.410,0.496231
21500,0.364,0.202,0.434,0.477987
22000,0.361,0.226,0.413,0.500592
22500,0.324,0.260,0.416,0.504384
23000,0.312,0.226,0.462,0.507625
23500,0.349,0.214,0.437,0.498000
24000,0.364,0.208,0.428,0.487467
24500,0.404,0.205,0.391,0.491170
25000,0.281,0.211,0.508,0.493332
25500,0.330,0.199,0.471,0.480686
26000,0.382,0.199,0.419,0.504559
26500,0.437,0.156,0.407,0.472266
27000,0.477,0.202,0.321,0.461121
27500,0.446,0.177,0.376,0.488867
28000,0.413,0.156,0.431,0.455532
28500,0.419,0.196,0.385,0.470683
