time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.957,0.006,0.056224
1000,0.046,0.911,0.043,0.112381
1500,0.037,0.927,0.037,0.084521
2000,0.040,0.914,0.046,0.117797
2500,0.046,0.881,0.073,0.159289
3000,0.055,0.902,0.043,0.122761
3500,0.061,0.856,0.083,0.180400
4000,0.061,0.893,0.046,0.119378
4500,0.125,0.804,0.070,0.225098
5000,0.128,0.768,0.104,0.231361
5500,0.147,0.755,0.098,0.234153
6000,0.150,0.725,0.125,0.290482
6500,0.177,0.719,0.104,0.272319
7000,0.251,0.639,0.110,0.274543
7500,0.318,0.587,0.095,0.257446
8000,0.297,0.560,0.144,0.298369
8500,0.287,0.587,0.125,0.285512
9000,0.254,0.566,0.180,0.338826
9500,0.248,0.615,0.138,0.306184
10000,0.208,0.673,0.119,0.246424
10500,0.223,0.651,0.125,0.288795
11000,0.245,0.651,0.104,0.252003
11500,0.297,0.599,0.104,0.240886
12000,0.291,0.615,0.095,0.231535
12500,0.287,0.618,0.095,0.222994
13000,0.263,0.615,0.122,0.286872
13500,0.303,0.627,0.070,0.229139
14000,0.324,0.584,0.092,0.215210
14500,0.330,0.584,0.086,0.244599
15000,0.336,0.544,0.119,0.261479
15500,0.333,0.581,0.086,0.235124
16000,0.327,0.538,0.135,0.298285
16500,0.333,0.541,0.125,0.301021
17000,0.248,0.599,0.153,0.303324
17500,0.266,0.618,0.116,0.268568
18000,0.235,0.676,0.089,0.243340
18500,0.291,0.596,0.113,0.268252
19000,0.327,0.578,0.095,0.249761
19500,0.343,0.538,0.119,0.270570
20000,0.321,0.541,0.138,0.282857
20500,0.294,0.584,0.122,0.279165
21000,0.297,0.569,0.135,0.328467
21500,0.324,0.541,0.135,0.311896
22000,0.330,0.505,0.165,0.313034
22500,0.376,0.480,0.144,0.317627
23000,0.327,0.495,0.177,0.358367
23500,0.388,0.465,0.147,0.325145
24000,0.437,0.407,0.156,0.328627
24500,0.511,0.398,0.092,0.220835
25000,0.541,0.355,0.104,0.228768
25500,0.514,0.370,0.116,0.228795
26000,0.547,0.346,0.107,0.204008
26500,0.612,0.294,0.095,0.211076
27000,0.593,0.278,0.128,0.252369
27500,0.566,0.287,0.147,0.307643
28000,0.612,0.263,0.125,0.271121
28500,0.657,0.251,0.092,0.219077
29000,0.679,0.199,0.122,0.226679
29500,0.682,0.199,0.119,0.214358
30000,0.661,0.226,0.113,0.239842
30500,0.706,0.202,0.092,0.208466
31000,0.667,0.232,0.101,0.211603
31500,0.725,0.199,0.076,0.202777
32000,0.758,0.150,0.092,0.186859
32500,0.774,0.153,0.073,0.181038
33000,0.780,0.128,0.092,0.197896
33500,0.804,0.110,0.086,0.210251
34000,0.853,0.092,0.055,0.158624
34500,0.896,0.049,0.055,0.114155
35000,0.893,0.061,0.046,0.123832
35500,0.869,0.052,0.080,0.163321
36000,0.920,0.024,0.055,0.091882
36500,0.927,0.018,0.055,0.089296
37000,0.954,0.012,0.034,0.051098
37500,0.994,0.006,0.000,0.004731
38000,0.994,0.003,0.003,0.005278
38500,0.994,0.000,0.006,0.006191
39000,1.000,0.000,0.000,0.000000
