time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.942,0.031,0.092837
1000,0.037,0.902,0.061,0.143761
1500,0.046,0.908,0.046,0.130015
2000,0.034,0.890,0.076,0.143591
2500,0.037,0.847,0.116,0.197787
3000,0.031,0.856,0.113,0.185521
3500,0.028,0.844,0.128,0.185748
4000,0.058,0.810,0.131,0.215825
4500,0.058,0.813,0.128,0.198464
5000,0.034,0.844,0.122,0.184531
5500,0.049,0.844,0.107,0.196623
6000,0.037,0.847,0.116,0.191282
6500,0.037,0.835,0.128,0.196487
7000,0.043,0.841,0.116,0.201022
7500,0.034,0.798,0.168,0.243012
8000,0.064,0.765,0.171,0.280844
8500,0.055,0.798,0.147,0.251281
9000,0.058,0.780,0.162,0.273919
9500,0.086,0.743,0.171,0.311394
10000,0.070,0.749,0.180,0.303177
10500,0.083,0.719,0.199,0.331472
11000,0.131,0.657,0.211,0.373413
11500,0.135,0.657,0.208,0.343350
12000,0.159,0.606,0.235,0.404971
12500,0.116,0.599,0.284,0.410641
13000,0.171,0.596,0.232,0.406615
13500,0.187,0.532,0.281,0.449344
14000,0.150,0.584,0.266,0.423749
14500,0.141,0.624,0.235,0.413667
15000,0.177,0.606,0.217,0.433168
15500,0.089,0.627,0.284,0.412913
16000,0.135,0.654,0.211,0.383146
16500,0.131,0.618,0.251,0.402977
17000,0.125,0.609,0.266,0.420820
17500,0.095,0.651,0.254,0.392026
18000,0.122,0.670,0.208,0.368770
18500,0.089,0.657,0.254,0.385276
19000,0.073,0.706,0.220,0.331528
19500,0.116,0.627,0.257,0.425118
20000,0.138,0.593,0.269,0.424310
20500,0.128,0.584,0.287,0.419377
21000,0.150,0.572,0.278,0.439098
21500,0.180,0.517,0.303,0.438464
22000,0.156,0.554,0.291,0.430716
22500,0.153,0.599,0.248,0.407482
23000,0.138,0.569,0.294,0.414605
23500,0.153,0.593,0.254,0.366200
24000,0.159,0.578,0.263,0.410012
24500,0.135,0.587,0.278,0.411367
25000,0.122,0.621,0.257,0.421438
25500,0.101,0.667,0.232,0.373103
26000,0.070,0.713,0.217,0.329558
26500,0.070,0.777,0.153,0.284587
27000,0.055,0.755,0.190,0.287108
27500,0.058,0.755,0.187,0.276260
28000,0.104,0.722,0.174,0.319747
