time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.297,0.416,0.287
1000,0.217,0.385,0.398
1500,0.251,0.462,0.287
2000,0.242,0.489,0.269
2500,0.141,0.560,0.300
3000,0.116,0.612,0.272
3500,0.156,0.645,0.199
4000,0.141,0.651,0.208
4500,0.107,0.731,0.162
5000,0.070,0.813,0.116
5500,0.061,0.823,0.116
6000,0.049,0.835,0.116
6500,0.015,0.878,0.107
7000,0.009,0.917,0.073
7500,0.009,0.930,0.061
8000,0.012,0.920,0.067
8500,0.006,0.960,0.034
9000,0.000,0.994,0.006
9500,0.003,0.988,0.009
10000,0.000,0.997,0.003
10500,0.000,1.000,0.000
