time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.938,0.032,0.077436
1000,0.030,0.898,0.072,0.137102
1500,0.037,0.834,0.129,0.223845
2000,0.035,0.725,0.241,0.331868
2500,0.050,0.551,0.400,0.406361
3000,0.045,0.499,0.457,0.394467
3500,0.092,0.419,0.489,0.428259
4000,0.092,0.323,0.586,0.358741
4500,0.117,0.246,0.638,0.350157
5000,0.109,0.223,0.667,0.333763
5500,0.132,0.238,0.630,0.360904
6000,0.156,0.218,0.625,0.370024
6500,0.176,0.194,0.630,0.374647
7000,0.117,0.186,0.697,0.328706
7500,0.151,0.154,0.695,0.336880
8000,0.151,0.184,0.665,0.359828
8500,0.166,0.189,0.645,0.376727
9000,0.174,0.146,0.680,0.345922
9500,0.174,0.154,0.672,0.362254
10000,0.201,0.104,0.695,0.332503
10500,0.196,0.136,0.667,0.365469
11000,0.211,0.107,0.682,0.340316
11500,0.213,0.136,0.650,0.388735
12000,0.169,0.112,0.720,0.317148
12500,0.139,0.134,0.727,0.317245
13000,0.181,0.112,0.707,0.339283
13500,0.156,0.119,0.725,0.311827
14000,0.164,0.129,0.707,0.348088
14500,0.154,0.117,0.730,0.306538
15000,0.156,0.161,0.682,0.359190
15500,0.124,0.184,0.692,0.333877
16000,0.146,0.132,0.722,0.311315
16500,0.159,0.132,0.710,0.323227
17000,0.154,0.132,0.715,0.348705
17500,0.161,0.119,0.720,0.334594
18000,0.176,0.129,0.695,0.379518
18500,0.159,0.114,0.727,0.327586
19000,0.166,0.122,0.712,0.306350
19500,0.171,0.136,0.692,0.349360
20000,0.156,0.122,0.722,0.330358
20500,0.171,0.099,0.730,0.323037
21000,0.151,0.134,0.715,0.364313
21500,0.174,0.122,0.705,0.343644
22000,0.146,0.132,0.722,0.312477
22500,0.144,0.136,0.720,0.323081
23000,0.166,0.146,0.687,0.373062
23500,0.144,0.181,0.675,0.376062
24000,0.169,0.144,0.687,0.352646
24500,0.164,0.127,0.710,0.325369
