time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.933,0.037,0.103340
1000,0.032,0.916,0.052,0.129546
1500,0.032,0.903,0.065,0.129404
2000,0.042,0.866,0.092,0.197189
2500,0.040,0.801,0.159,0.275324
3000,0.062,0.702,0.236,0.376584
3500,0.082,0.682,0.236,0.369079
4000,0.097,0.615,0.288,0.415284
4500,0.119,0.583,0.298,0.433189
5000,0.104,0.591,0.305,0.409645
5500,0.087,0.593,0.320,0.413828
6000,0.136,0.596,0.268,0.437980
6500,0.161,0.501,0.337,0.470656
7000,0.151,0.454,0.395,0.469784
7500,0.186,0.452,0.362,0.478692
8000,0.179,0.454,0.367,0.478596
8500,0.194,0.390,0.417,0.480555
9000,0.141,0.476,0.382,0.447184
9500,0.149,0.471,0.380,0.454380
10000,0.136,0.521,0.342,0.437965
10500,0.119,0.573,0.308,0.402194
11000,0.141,0.531,0.328,0.453301
11500,0.139,0.486,0.375,0.450962
12000,0.196,0.427,0.377,0.486739
12500,0.216,0.422,0.362,0.490355
13000,0.174,0.395,0.432,0.463240
13500,0.181,0.414,0.404,0.464993
14000,0.184,0.409,0.407,0.472418
14500,0.208,0.419,0.372,0.483647
15000,0.184,0.444,0.372,0.477720
15500,0.211,0.392,0.397,0.490805
16000,0.221,0.352,0.427,0.476047
16500,0.226,0.362,0.412,0.494503
17000,0.251,0.362,0.387,0.487635
17500,0.201,0.395,0.404,0.474073
18000,0.288,0.365,0.347,0.503334
18500,0.285,0.308,0.407,0.499636
19000,0.347,0.248,0.404,0.485200
19500,0.357,0.228,0.414,0.482915
20000,0.407,0.189,0.404,0.473743
20500,0.385,0.181,0.434,0.472327
21000,0.360,0.226,0.414,0.491039
21500,0.350,0.201,0.449,0.478567
22000,0.337,0.248,0.414,0.488471
22500,0.333,0.228,0.439,0.488176
23000,0.350,0.208,0.442,0.481779
23500,0.342,0.186,0.471,0.480205
24000,0.347,0.196,0.457,0.473641
24500,0.320,0.211,0.469,0.476875
25000,0.325,0.206,0.469,0.465977
25500,0.352,0.236,0.412,0.483766
26000,0.444,0.171,0.385,0.459488
26500,0.434,0.169,0.397,0.478607
27000,0.494,0.119,0.387,0.435159
27500,0.511,0.109,0.380,0.435951
28000,0.536,0.104,0.360,0.424208
28500,0.521,0.099,0.380,0.425949
29000,0.511,0.072,0.417,0.401621
29500,0.628,0.037,0.335,0.330711
30000,0.615,0.074,0.310,0.371038
30500,0.623,0.062,0.315,0.370952
31000,0.600,0.084,0.315,0.392337
31500,0.600,0.117,0.283,0.409730
32000,0.598,0.107,0.295,0.406228
32500,0.598,0.124,0.278,0.395109
33000,0.561,0.127,0.313,0.419717
33500,0.543,0.164,0.293,0.436712
34000,0.548,0.139,0.313,0.433498
34500,0.556,0.089,0.355,0.396706
35000,0.608,0.092,0.300,0.383175
35500,0.608,0.084,0.308,0.386475
36000,0.588,0.087,0.325,0.397641
36500,0.598,0.089,0.313,0.386200
37000,0.608,0.057,0.335,0.363172
37500,0.581,0.084,0.335,0.410805
38000,0.548,0.129,0.323,0.439042
38500,0.538,0.099,0.362,0.434603
39000,0.526,0.094,0.380,0.435519
39500,0.558,0.072,0.370,0.395645
40000,0.593,0.042,0.365,0.367791
40500,0.593,0.057,0.350,0.367350
41000,0.588,0.062,0.350,0.379343
41500,0.618,0.065,0.318,0.375256
42000,0.605,0.057,0.337,0.378157
42500,0.645,0.050,0.305,0.359107
43000,0.630,0.079,0.290,0.379466
43500,0.620,0.040,0.340,0.360573
44000,0.645,0.042,0.313,0.375973
44500,0.618,0.067,0.315,0.375709
45000,0.603,0.074,0.323,0.410763
45500,0.615,0.072,0.313,0.388013
46000,0.573,0.089,0.337,0.406075
46500,0.600,0.074,0.325,0.406976
47000,0.658,0.074,0.268,0.361546
47500,0.588,0.082,0.330,0.391640
48000,0.603,0.094,0.303,0.400502
48500,0.635,0.079,0.285,0.378101
49000,0.600,0.069,0.330,0.400308
49500,0.658,0.062,0.280,0.332786
50000,0.653,0.050,0.298,0.339052
50500,0.603,0.065,0.333,0.382755
51000,0.645,0.045,0.310,0.350666
51500,0.620,0.065,0.315,0.354786
52000,0.680,0.035,0.285,0.319457
52500,0.687,0.062,0.251,0.334580
53000,0.663,0.074,0.263,0.348423
53500,0.690,0.079,0.231,0.350176
54000,0.722,0.035,0.243,0.288910
54500,0.680,0.052,0.268,0.353752
55000,0.648,0.084,0.268,0.384449
55500,0.658,0.074,0.268,0.351476
56000,0.658,0.072,0.270,0.376099
56500,0.677,0.030,0.293,0.350789
57000,0.720,0.020,0.261,0.291521
57500,0.700,0.030,0.270,0.327056
58000,0.707,0.015,0.278,0.314994
58500,0.700,0.032,0.268,0.324653
59000,0.737,0.030,0.233,0.288644
59500,0.762,0.030,0.208,0.269240
60000,0.764,0.042,0.194,0.268853
60500,0.725,0.042,0.233,0.297977
61000,0.730,0.045,0.226,0.313317
61500,0.702,0.030,0.268,0.300295
62000,0.757,0.027,0.216,0.265934
62500,0.789,0.017,0.194,0.215040
63000,0.809,0.032,0.159,0.217511
63500,0.814,0.012,0.174,0.204602
64000,0.779,0.017,0.203,0.258421
64500,0.792,0.012,0.196,0.238863
65000,0.747,0.022,0.231,0.298216
65500,0.737,0.037,0.226,0.311765
66000,0.687,0.032,0.280,0.359298
66500,0.730,0.042,0.228,0.327387
67000,0.710,0.045,0.246,0.339227
67500,0.670,0.050,0.280,0.361214
68000,0.685,0.057,0.258,0.355550
68500,0.672,0.060,0.268,0.363549
69000,0.697,0.072,0.231,0.336150
69500,0.670,0.074,0.256,0.345514
70000,0.645,0.084,0.270,0.385773
70500,0.556,0.119,0.325,0.448291
71000,0.566,0.087,0.347,0.408921
71500,0.514,0.117,0.370,0.443206
72000,0.501,0.134,0.365,0.455166
72500,0.486,0.114,0.400,0.442571
73000,0.447,0.164,0.390,0.471142
73500,0.432,0.161,0.407,0.473529
74000,0.380,0.154,0.467,0.462910
74500,0.417,0.139,0.444,0.454079
75000,0.504,0.124,0.372,0.437324
75500,0.543,0.099,0.357,0.403523
76000,0.531,0.107,0.362,0.429015
76500,0.499,0.144,0.357,0.455828
77000,0.511,0.124,0.365,0.441854
77500,0.531,0.112,0.357,0.435572
78000,0.531,0.124,0.345,0.454841
78500,0.563,0.104,0.333,0.412681
79000,0.533,0.089,0.377,0.430214
79500,0.541,0.079,0.380,0.421082
80000,0.556,0.089,0.355,0.417875
80500,0.591,0.060,0.350,0.380653
81000,0.563,0.079,0.357,0.413899
81500,0.605,0.079,0.315,0.396848
82000,0.571,0.092,0.337,0.432454
82500,0.578,0.109,0.313,0.427282
83000,0.578,0.114,0.308,0.415903
83500,0.479,0.099,0.422,0.437518
84000,0.479,0.136,0.385,0.463775
84500,0.504,0.129,0.367,0.455858
85000,0.526,0.146,0.328,0.451789
85500,0.516,0.099,0.385,0.436130
86000,0.496,0.141,0.362,0.463568
86500,0.447,0.151,0.402,0.467368
87000,0.519,0.119,0.362,0.431911
87500,0.516,0.119,0.365,0.437437
88000,0.511,0.102,0.387,0.418447
88500,0.531,0.109,0.360,0.438232
89000,0.514,0.117,0.370,0.442004
89500,0.509,0.132,0.360,0.434928
90000,0.494,0.144,0.362,0.452497
90500,0.514,0.124,0.362,0.447990
91000,0.494,0.124,0.382,0.455002
91500,0.491,0.156,0.352,0.459708
92000,0.479,0.127,0.395,0.439975
92500,0.462,0.124,0.414,0.443675
93000,0.494,0.146,0.360,0.450069
93500,0.511,0.156,0.333,0.459429
94000,0.491,0.127,0.382,0.446601
94500,0.452,0.166,0.382,0.484389
95000,0.457,0.141,0.402,0.454577
95500,0.459,0.184,0.357,0.463828
96000,0.447,0.184,0.370,0.472126
96500,0.454,0.154,0.392,0.454915
97000,0.471,0.146,0.382,0.452451
97500,0.479,0.154,0.367,0.454287
98000,0.491,0.082,0.427,0.409971
98500,0.543,0.079,0.377,0.405575
99000,0.531,0.104,0.365,0.443772
99500,0.471,0.117,0.412,0.457062
100000,0.474,0.127,0.400,0.466617
