time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.938,0.027,0.104610
1000,0.035,0.935,0.030,0.093411
1500,0.030,0.940,0.030,0.085388
2000,0.042,0.913,0.045,0.143265
2500,0.035,0.918,0.047,0.119084
3000,0.032,0.933,0.035,0.086647
3500,0.035,0.931,0.035,0.104182
4000,0.035,0.923,0.042,0.117415
4500,0.037,0.921,0.042,0.127675
5000,0.045,0.886,0.069,0.166779
5500,0.042,0.911,0.047,0.113487
6000,0.030,0.923,0.047,0.097838
6500,0.035,0.943,0.022,0.085098
7000,0.030,0.938,0.032,0.069333
7500,0.030,0.943,0.027,0.061180
8000,0.030,0.928,0.042,0.082563
8500,0.030,0.940,0.030,0.093190
9000,0.035,0.943,0.022,0.104065
9500,0.032,0.911,0.057,0.127504
10000,0.050,0.898,0.052,0.135914
10500,0.045,0.896,0.060,0.149494
11000,0.047,0.876,0.077,0.177487
11500,0.047,0.896,0.057,0.139380
12000,0.030,0.913,0.057,0.109148
12500,0.037,0.903,0.060,0.142987
13000,0.052,0.866,0.082,0.178069
13500,0.050,0.866,0.084,0.169716
14000,0.050,0.836,0.114,0.207055
14500,0.067,0.861,0.072,0.186040
15000,0.040,0.891,0.069,0.133934
15500,0.037,0.901,0.062,0.122426
16000,0.035,0.903,0.062,0.134543
16500,0.037,0.921,0.042,0.114114
17000,0.032,0.943,0.025,0.068441
17500,0.040,0.928,0.032,0.110455
18000,0.030,0.911,0.060,0.122829
18500,0.045,0.913,0.042,0.117134
19000,0.040,0.881,0.079,0.136397
19500,0.042,0.886,0.072,0.141087
20000,0.042,0.893,0.065,0.143908
20500,0.040,0.883,0.077,0.155334
21000,0.045,0.881,0.074,0.159288
21500,0.042,0.864,0.094,0.170763
22000,0.045,0.886,0.069,0.140434
22500,0.052,0.881,0.067,0.150135
23000,0.052,0.893,0.055,0.135411
23500,0.052,0.898,0.050,0.115950
24000,0.037,0.901,0.062,0.128409
24500,0.060,0.854,0.087,0.181527
25000,0.040,0.854,0.107,0.185594
25500,0.050,0.896,0.055,0.140773
26000,0.042,0.883,0.074,0.162123
26500,0.040,0.881,0.079,0.181095
27000,0.040,0.883,0.077,0.166455
27500,0.047,0.916,0.037,0.115799
28000,0.045,0.921,0.035,0.133431
28500,0.037,0.935,0.027,0.101775
29000,0.035,0.926,0.040,0.109973
29500,0.035,0.921,0.045,0.108226
30000,0.040,0.883,0.077,0.153419
