time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.952,0.011,0.099441
1000,0.032,0.926,0.042,0.114348
1500,0.048,0.905,0.047,0.156089
2000,0.034,0.907,0.059,0.127824
2500,0.049,0.891,0.060,0.187067
3000,0.045,0.898,0.057,0.200794
3500,0.045,0.912,0.043,0.172115
4000,0.063,0.893,0.044,0.182883
4500,0.077,0.874,0.049,0.187106
5000,0.065,0.864,0.070,0.228273
5500,0.076,0.850,0.075,0.264143
6000,0.089,0.848,0.063,0.230635
6500,0.069,0.860,0.070,0.201640
7000,0.075,0.837,0.089,0.299797
7500,0.078,0.855,0.067,0.230288
8000,0.093,0.837,0.070,0.243420
8500,0.092,0.823,0.085,0.255327
9000,0.103,0.829,0.067,0.227469
9500,0.096,0.814,0.090,0.294211
10000,0.097,0.826,0.077,0.204246
10500,0.082,0.830,0.088,0.210956
11000,0.083,0.834,0.084,0.235787
11500,0.078,0.836,0.087,0.239162
12000,0.090,0.823,0.087,0.256199
12500,0.084,0.830,0.086,0.215934
13000,0.116,0.793,0.091,0.252125
13500,0.139,0.769,0.092,0.271837
14000,0.155,0.747,0.098,0.317828
14500,0.132,0.765,0.103,0.293602
15000,0.147,0.763,0.090,0.290500
15500,0.134,0.745,0.122,0.322839
16000,0.108,0.764,0.128,0.328696
16500,0.122,0.772,0.106,0.273425
17000,0.125,0.771,0.104,0.270070
17500,0.125,0.755,0.121,0.304026
18000,0.111,0.791,0.098,0.290455
18500,0.113,0.792,0.095,0.292486
19000,0.134,0.787,0.080,0.263602
19500,0.110,0.817,0.073,0.223748
20000,0.101,0.821,0.078,0.216405
20500,0.115,0.791,0.094,0.287787
21000,0.098,0.804,0.098,0.256980
21500,0.121,0.784,0.095,0.252827
22000,0.136,0.776,0.088,0.220826
22500,0.149,0.757,0.094,0.271222
23000,0.137,0.754,0.109,0.322733
23500,0.149,0.749,0.102,0.316059
24000,0.162,0.721,0.116,0.320502
24500,0.168,0.718,0.114,0.274708
25000,0.165,0.727,0.107,0.285718
25500,0.152,0.731,0.116,0.284532
26000,0.147,0.750,0.103,0.286387
26500,0.160,0.725,0.114,0.301377
27000,0.169,0.709,0.123,0.341073
27500,0.168,0.704,0.129,0.312442
28000,0.164,0.704,0.132,0.300395
28500,0.160,0.706,0.134,0.320415
29000,0.148,0.726,0.126,0.281667
29500,0.145,0.720,0.135,0.290794
30000,0.131,0.731,0.138,0.300413
30500,0.141,0.717,0.142,0.291798
31000,0.131,0.730,0.139,0.271501
31500,0.135,0.726,0.139,0.308762
32000,0.147,0.731,0.122,0.259244
32500,0.134,0.726,0.140,0.314703
33000,0.166,0.694,0.140,0.328415
33500,0.190,0.682,0.128,0.310992
34000,0.163,0.699,0.138,0.333113
34500,0.168,0.684,0.148,0.290238
35000,0.185,0.699,0.116,0.267668
35500,0.189,0.668,0.143,0.365970
36000,0.196,0.655,0.149,0.358202
36500,0.181,0.663,0.156,0.351860
37000,0.156,0.682,0.161,0.322917
37500,0.140,0.714,0.146,0.297100
38000,0.140,0.725,0.135,0.276332
38500,0.142,0.715,0.143,0.308093
39000,0.161,0.689,0.149,0.338349
39500,0.145,0.698,0.157,0.319727
40000,0.139,0.719,0.142,0.267117
40500,0.142,0.700,0.158,0.324749
41000,0.135,0.729,0.136,0.297996
41500,0.157,0.711,0.132,0.235076
42000,0.170,0.689,0.141,0.303074
42500,0.164,0.712,0.124,0.309037
43000,0.171,0.689,0.140,0.303613
43500,0.173,0.682,0.145,0.359263
44000,0.170,0.700,0.131,0.303352
44500,0.215,0.652,0.134,0.351773
45000,0.233,0.618,0.149,0.340010
45500,0.237,0.622,0.141,0.311772
46000,0.253,0.624,0.123,0.293847
46500,0.240,0.598,0.162,0.339935
47000,0.261,0.593,0.145,0.310290
47500,0.248,0.603,0.149,0.307656
48000,0.254,0.591,0.154,0.317506
48500,0.282,0.559,0.159,0.318184
49000,0.293,0.550,0.157,0.320373
49500,0.319,0.529,0.152,0.291318
50000,0.309,0.537,0.153,0.325115
50500,0.302,0.538,0.159,0.323208
51000,0.289,0.524,0.187,0.377342
51500,0.297,0.515,0.188,0.336616
52000,0.296,0.512,0.192,0.378269
52500,0.289,0.525,0.186,0.337698
53000,0.273,0.543,0.184,0.334754
53500,0.252,0.551,0.197,0.341627
54000,0.257,0.541,0.201,0.350618
54500,0.250,0.556,0.194,0.327029
55000,0.245,0.567,0.188,0.348062
55500,0.241,0.599,0.160,0.295178
56000,0.241,0.578,0.181,0.356319
56500,0.270,0.546,0.184,0.328105
57000,0.283,0.547,0.170,0.338684
57500,0.301,0.539,0.159,0.341662
58000,0.319,0.509,0.173,0.341463
58500,0.320,0.509,0.172,0.316439
59000,0.307,0.518,0.175,0.328562
59500,0.313,0.513,0.175,0.293337
60000,0.286,0.526,0.188,0.344283
60500,0.321,0.508,0.172,0.285869
61000,0.339,0.503,0.158,0.280319
61500,0.342,0.509,0.149,0.252122
62000,0.343,0.505,0.152,0.257334
62500,0.334,0.503,0.163,0.288148
63000,0.335,0.493,0.172,0.286637
63500,0.337,0.488,0.175,0.296683
64000,0.348,0.479,0.173,0.286826
64500,0.333,0.495,0.172,0.285929
65000,0.347,0.453,0.200,0.329967
65500,0.363,0.442,0.195,0.323399
66000,0.346,0.473,0.181,0.321003
66500,0.367,0.468,0.165,0.259710
67000,0.395,0.456,0.149,0.261850
67500,0.392,0.441,0.166,0.262304
68000,0.384,0.447,0.169,0.279047
68500,0.410,0.429,0.161,0.245340
69000,0.434,0.421,0.145,0.206459
69500,0.449,0.399,0.151,0.226570
70000,0.453,0.393,0.154,0.226261
70500,0.472,0.368,0.160,0.306818
71000,0.481,0.359,0.160,0.269809
71500,0.508,0.325,0.168,0.232247
72000,0.524,0.317,0.159,0.194208
72500,0.537,0.305,0.157,0.173407
73000,0.568,0.287,0.145,0.132355
73500,0.576,0.286,0.138,0.130310
74000,0.581,0.277,0.142,0.153367
74500,0.589,0.271,0.140,0.125361
75000,0.592,0.261,0.146,0.156608
75500,0.602,0.265,0.134,0.129843
76000,0.593,0.256,0.150,0.144857
76500,0.617,0.247,0.136,0.113474
77000,0.637,0.235,0.128,0.097267
77500,0.651,0.226,0.124,0.087025
78000,0.657,0.223,0.121,0.096469
78500,0.657,0.220,0.124,0.090218
79000,0.658,0.217,0.126,0.112128
79500,0.671,0.208,0.121,0.103229
80000,0.673,0.209,0.117,0.104442
80500,0.678,0.202,0.120,0.078998
81000,0.669,0.200,0.131,0.085809
81500,0.675,0.201,0.124,0.078642
82000,0.691,0.197,0.112,0.072850
82500,0.684,0.203,0.112,0.090172
83000,0.679,0.200,0.121,0.093808
83500,0.684,0.193,0.123,0.086729
84000,0.689,0.208,0.102,0.070796
84500,0.705,0.199,0.096,0.053260
85000,0.713,0.195,0.092,0.040688
85500,0.713,0.190,0.097,0.054760
86000,0.717,0.188,0.095,0.049762
86500,0.729,0.171,0.100,0.049550
87000,0.729,0.166,0.104,0.051185
87500,0.744,0.163,0.093,0.032196
88000,0.751,0.160,0.089,0.031668
88500,0.755,0.162,0.083,0.023036
89000,0.755,0.160,0.085,0.024310
89500,0.757,0.156,0.087,0.031714
90000,0.758,0.155,0.087,0.033472
90500,0.763,0.153,0.084,0.022213
91000,0.764,0.152,0.084,0.024654
91500,0.771,0.149,0.080,0.017397
92000,0.762,0.144,0.094,0.027782
92500,0.763,0.142,0.095,0.040675
93000,0.767,0.141,0.092,0.027749
93500,0.772,0.139,0.089,0.019230
94000,0.776,0.137,0.087,0.013157
94500,0.778,0.137,0.085,0.011729
95000,0.785,0.135,0.080,0.010018
95500,0.785,0.133,0.082,0.010018
96000,0.787,0.133,0.081,0.008822
96500,0.785,0.133,0.082,0.011789
97000,0.788,0.131,0.082,0.009209
97500,0.787,0.131,0.083,0.009497
98000,0.787,0.130,0.084,0.015371
98500,0.792,0.128,0.081,0.009861
99000,0.789,0.128,0.084,0.014003
99500,0.792,0.128,0.081,0.019331
100000,0.800,0.129,0.072,0.008369
