time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.215,0.314,0.470
1000,0.151,0.240,0.609
1500,0.146,0.163,0.691
2000,0.127,0.154,0.719
2500,0.097,0.127,0.776
3000,0.072,0.130,0.799
3500,0.063,0.125,0.813
4000,0.065,0.108,0.827
4500,0.079,0.085,0.836
5000,0.054,0.093,0.853
5500,0.061,0.095,0.844
6000,0.047,0.091,0.862
6500,0.036,0.097,0.868
7000,0.034,0.107,0.860
7500,0.037,0.092,0.871
8000,0.065,0.073,0.863
8500,0.056,0.078,0.866
9000,0.040,0.063,0.896
9500,0.041,0.082,0.877
10000,0.066,0.064,0.870
10500,0.056,0.070,0.874
11000,0.042,0.069,0.889
11500,0.044,0.061,0.895
12000,0.044,0.060,0.896
12500,0.038,0.062,0.899
13000,0.033,0.054,0.913
13500,0.040,0.061,0.899
14000,0.041,0.052,0.907
14500,0.048,0.053,0.899
15000,0.054,0.047,0.900
15500,0.062,0.063,0.875
16000,0.067,0.048,0.885
16500,0.051,0.060,0.889
17000,0.033,0.076,0.891
17500,0.020,0.072,0.907
18000,0.020,0.075,0.905
18500,0.035,0.049,0.916
19000,0.026,0.070,0.904
19500,0.019,0.063,0.917
20000,0.028,0.063,0.909
20500,0.045,0.056,0.899
21000,0.031,0.050,0.919
21500,0.026,0.066,0.909
22000,0.024,0.059,0.916
22500,0.022,0.086,0.892
23000,0.045,0.073,0.881
23500,0.038,0.071,0.891
24000,0.023,0.076,0.901
24500,0.033,0.067,0.900
25000,0.061,0.055,0.885
25500,0.085,0.068,0.847
26000,0.075,0.059,0.866
26500,0.066,0.050,0.884
27000,0.049,0.044,0.907
27500,0.054,0.060,0.886
28000,0.048,0.055,0.897
28500,0.068,0.054,0.878
29000,0.051,0.051,0.898
29500,0.042,0.049,0.909
30000,0.036,0.041,0.923
30500,0.048,0.040,0.912
31000,0.055,0.043,0.902
31500,0.041,0.031,0.928
32000,0.066,0.037,0.897
32500,0.058,0.039,0.903
33000,0.066,0.059,0.875
33500,0.095,0.029,0.877
34000,0.056,0.041,0.902
34500,0.054,0.040,0.906
35000,0.051,0.056,0.893
35500,0.059,0.051,0.890
36000,0.049,0.068,0.884
36500,0.095,0.045,0.860
37000,0.080,0.038,0.882
37500,0.069,0.033,0.898
38000,0.097,0.033,0.870
38500,0.086,0.024,0.889
39000,0.069,0.037,0.895
39500,0.052,0.045,0.903
40000,0.051,0.054,0.895
40500,0.054,0.030,0.916
41000,0.048,0.030,0.922
41500,0.036,0.046,0.918
42000,0.036,0.052,0.913
42500,0.041,0.076,0.884
43000,0.021,0.086,0.893
43500,0.030,0.078,0.892
44000,0.027,0.065,0.908
44500,0.027,0.068,0.905
45000,0.041,0.055,0.905
45500,0.058,0.052,0.889
46000,0.068,0.049,0.882
46500,0.049,0.042,0.909
47000,0.048,0.050,0.902
47500,0.069,0.044,0.886
48000,0.063,0.042,0.895
48500,0.058,0.029,0.913
49000,0.044,0.041,0.916
49500,0.044,0.051,0.905
50000,0.030,0.052,0.919
50500,0.040,0.072,0.888
51000,0.029,0.056,0.915
51500,0.073,0.049,0.878
52000,0.062,0.049,0.889
52500,0.051,0.038,0.912
53000,0.062,0.065,0.873
53500,0.048,0.059,0.893
54000,0.045,0.074,0.881
54500,0.041,0.077,0.882
55000,0.041,0.079,0.880
55500,0.040,0.057,0.903
56000,0.053,0.051,0.896
56500,0.032,0.093,0.875
57000,0.020,0.069,0.910
57500,0.033,0.068,0.899
58000,0.035,0.068,0.898
58500,0.039,0.080,0.881
59000,0.029,0.073,0.899
59500,0.048,0.062,0.890
60000,0.036,0.048,0.916
60500,0.050,0.057,0.893
61000,0.030,0.069,0.900
61500,0.032,0.121,0.847
62000,0.035,0.105,0.860
62500,0.030,0.091,0.879
63000,0.026,0.066,0.909
63500,0.031,0.069,0.900
64000,0.045,0.058,0.898
64500,0.049,0.063,0.888
65000,0.041,0.066,0.892
65500,0.034,0.052,0.913
66000,0.036,0.042,0.922
66500,0.034,0.036,0.930
