time,n_A+p,n_B,n_AB
0,0.029,0.971,0.000
500,0.029,0.946,0.025
1000,0.083,0.835,0.083
1500,0.045,0.913,0.041
2000,0.029,0.955,0.017
2500,0.041,0.909,0.050
3000,0.029,0.917,0.054
3500,0.041,0.917,0.041
4000,0.033,0.938,0.029
4500,0.041,0.901,0.058
5000,0.054,0.897,0.050
5500,0.037,0.921,0.041
6000,0.037,0.909,0.054
6500,0.066,0.888,0.045
7000,0.054,0.880,0.066
7500,0.045,0.901,0.054
8000,0.037,0.930,0.033
8500,0.037,0.905,0.058
9000,0.037,0.930,0.033
9500,0.029,0.930,0.041
10000,0.079,0.860,0.062
10500,0.062,0.897,0.041
11000,0.045,0.913,0.041
11500,0.033,0.905,0.062
12000,0.033,0.888,0.079
12500,0.050,0.909,0.041
13000,0.050,0.888,0.062
13500,0.058,0.826,0.116
14000,0.079,0.831,0.091
14500,0.074,0.839,0.087
15000,0.054,0.872,0.074
15500,0.033,0.884,0.083
16000,0.033,0.921,0.045
16500,0.037,0.901,0.062
17000,0.033,0.901,0.066
17500,0.050,0.926,0.025
18000,0.037,0.946,0.017
18500,0.054,0.909,0.037
19000,0.033,0.934,0.033
19500,0.045,0.917,0.037
20000,0.029,0.909,0.062
20500,0.029,0.901,0.070
21000,0.041,0.860,0.099
21500,0.062,0.847,0.091
22000,0.054,0.864,0.083
22500,0.050,0.905,0.045
23000,0.050,0.880,0.070
23500,0.033,0.901,0.066
24000,0.033,0.934,0.033
24500,0.029,0.942,0.029
25000,0.045,0.938,0.017
25500,0.029,0.938,0.033
26000,0.041,0.897,0.062
26500,0.054,0.913,0.033
27000,0.037,0.921,0.041
27500,0.099,0.802,0.099
28000,0.054,0.814,0.132
28500,0.033,0.917,0.050
29000,0.045,0.888,0.066
29500,0.095,0.810,0.095
30000,0.058,0.872,0.070
30500,0.050,0.917,0.033
31000,0.054,0.872,0.074
31500,0.045,0.876,0.079
32000,0.041,0.913,0.045
32500,0.037,0.893,0.070
33000,0.062,0.872,0.066
33500,0.062,0.864,0.074
34000,0.074,0.826,0.099
34500,0.058,0.864,0.079
