time,n_A+p,n_B,n_AB
100,0.360,0.434,0.207
200,0.289,0.347,0.364
300,0.277,0.355,0.368
400,0.264,0.434,0.302
500,0.202,0.504,0.293
600,0.198,0.483,0.318
700,0.207,0.521,0.273
800,0.186,0.591,0.223
900,0.132,0.599,0.269
1000,0.099,0.698,0.202
1100,0.070,0.702,0.227
1200,0.041,0.715,0.244
1300,0.079,0.736,0.186
1400,0.058,0.777,0.165
1500,0.037,0.826,0.136
1600,0.025,0.860,0.116
1700,0.025,0.909,0.066
1800,0.017,0.930,0.054
1900,0.012,0.950,0.037
2000,0.004,0.967,0.029
2100,0.004,0.983,0.012
2200,0.004,0.988,0.008
2300,0.004,0.992,0.004
2400,0.004,0.992,0.004
2500,0.004,0.996,0.000
2600,0.000,0.996,0.004
2700,0.000,1.000,0.000
