time,n_A+p,n_B,n_AB
100,0.339,0.463,0.198
200,0.289,0.475,0.236
300,0.298,0.438,0.264
400,0.248,0.446,0.306
500,0.236,0.430,0.335
600,0.145,0.455,0.401
700,0.169,0.463,0.368
800,0.178,0.504,0.318
900,0.132,0.521,0.347
1000,0.099,0.554,0.347
1100,0.103,0.612,0.285
1200,0.074,0.702,0.223
1300,0.050,0.711,0.240
1400,0.041,0.719,0.240
1500,0.012,0.773,0.215
1600,0.008,0.864,0.128
1700,0.008,0.888,0.103
1800,0.012,0.921,0.066
1900,0.008,0.934,0.058
2000,0.004,0.955,0.041
2100,0.004,0.959,0.037
2200,0.000,0.959,0.041
2300,0.000,0.963,0.037
2400,0.000,0.942,0.058
2500,0.000,0.950,0.050
2600,0.000,0.967,0.033
2700,0.000,0.967,0.033
2800,0.000,0.963,0.037
2900,0.000,0.967,0.033
3000,0.000,0.967,0.033
3100,0.000,0.975,0.025
3200,0.000,0.988,0.012
3300,0.000,1.000,0.000
