time,n_A+p,n_B,n_AB
100,0.368,0.479,0.153
200,0.269,0.384,0.347
300,0.240,0.430,0.331
400,0.219,0.405,0.376
500,0.182,0.388,0.430
600,0.194,0.405,0.401
700,0.190,0.409,0.401
800,0.219,0.397,0.384
900,0.178,0.442,0.380
1000,0.165,0.479,0.355
1100,0.132,0.488,0.380
1200,0.145,0.508,0.347
1300,0.132,0.537,0.331
1400,0.132,0.550,0.318
1500,0.107,0.583,0.310
1600,0.116,0.591,0.293
1700,0.070,0.620,0.310
1800,0.091,0.674,0.236
1900,0.095,0.715,0.190
2000,0.066,0.707,0.227
2100,0.054,0.731,0.215
2200,0.045,0.789,0.165
2300,0.029,0.814,0.157
2400,0.029,0.843,0.128
2500,0.021,0.868,0.112
2600,0.025,0.901,0.074
2700,0.012,0.888,0.099
2800,0.004,0.909,0.087
2900,0.004,0.926,0.070
3000,0.004,0.921,0.074
3100,0.004,0.942,0.054
3200,0.004,0.938,0.058
3300,0.004,0.963,0.033
3400,0.000,0.979,0.021
3500,0.000,0.979,0.021
3600,0.000,0.975,0.025
3700,0.000,0.979,0.021
3800,0.000,0.983,0.017
3900,0.000,0.992,0.008
4000,0.000,0.992,0.008
4100,0.000,1.000,0.000
