time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.905,0.066,0.160933
1000,0.050,0.525,0.426,0.440334
1500,0.058,0.281,0.661,0.381956
2000,0.107,0.186,0.707,0.374057
2500,0.136,0.124,0.740,0.341325
3000,0.136,0.087,0.777,0.320960
3500,0.149,0.116,0.736,0.373810
4000,0.124,0.112,0.764,0.329762
4500,0.186,0.099,0.715,0.394866
5000,0.169,0.095,0.736,0.378029
5500,0.128,0.091,0.781,0.321823
6000,0.132,0.045,0.822,0.245616
6500,0.169,0.066,0.764,0.338434
7000,0.186,0.070,0.744,0.344619
7500,0.190,0.041,0.769,0.297596
8000,0.136,0.070,0.793,0.281508
8500,0.169,0.083,0.748,0.336883
9000,0.169,0.054,0.777,0.327118
9500,0.153,0.054,0.793,0.311024
10000,0.182,0.095,0.723,0.370312
10500,0.136,0.107,0.756,0.315306
11000,0.165,0.095,0.740,0.359126
11500,0.153,0.099,0.748,0.343020
12000,0.248,0.091,0.661,0.417359
12500,0.182,0.074,0.744,0.361607
13000,0.140,0.091,0.769,0.289636
13500,0.165,0.107,0.727,0.335955
14000,0.165,0.157,0.678,0.420461
14500,0.186,0.074,0.740,0.345674
15000,0.219,0.037,0.744,0.321604
15500,0.207,0.095,0.698,0.392459
16000,0.190,0.041,0.769,0.299865
16500,0.194,0.070,0.736,0.342046
17000,0.140,0.050,0.810,0.276993
17500,0.079,0.107,0.814,0.275854
18000,0.124,0.145,0.731,0.378812
18500,0.124,0.112,0.764,0.316006
19000,0.145,0.087,0.769,0.320805
19500,0.227,0.058,0.715,0.366115
20000,0.252,0.079,0.669,0.394272
20500,0.165,0.091,0.744,0.334272
21000,0.182,0.120,0.698,0.395436
21500,0.202,0.070,0.727,0.353914
22000,0.244,0.058,0.698,0.381514
22500,0.182,0.091,0.727,0.346106
23000,0.174,0.066,0.760,0.334696
23500,0.120,0.112,0.769,0.346438
24000,0.112,0.120,0.769,0.316644
24500,0.153,0.116,0.731,0.345733
25000,0.194,0.107,0.698,0.383449
25500,0.169,0.070,0.760,0.327580
26000,0.227,0.045,0.727,0.363791
