time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.901,0.070,0.142316
1000,0.033,0.785,0.182,0.283470
1500,0.050,0.653,0.298,0.404963
2000,0.074,0.512,0.413,0.472858
2500,0.103,0.459,0.438,0.492488
3000,0.074,0.521,0.405,0.444258
3500,0.083,0.541,0.376,0.471954
4000,0.099,0.533,0.368,0.476342
4500,0.112,0.413,0.475,0.497869
5000,0.174,0.347,0.479,0.514499
5500,0.161,0.409,0.430,0.524967
6000,0.186,0.314,0.500,0.495290
6500,0.236,0.273,0.492,0.537411
7000,0.277,0.223,0.500,0.536599
7500,0.186,0.310,0.504,0.506505
8000,0.223,0.306,0.471,0.527251
8500,0.310,0.273,0.417,0.561918
9000,0.289,0.240,0.471,0.519775
9500,0.277,0.244,0.479,0.521381
10000,0.260,0.256,0.483,0.546926
10500,0.397,0.153,0.450,0.502910
11000,0.475,0.136,0.388,0.499490
11500,0.521,0.058,0.421,0.407242
12000,0.541,0.083,0.376,0.444852
12500,0.574,0.066,0.360,0.442706
13000,0.632,0.058,0.310,0.391381
13500,0.686,0.037,0.277,0.366780
14000,0.752,0.037,0.211,0.306996
14500,0.682,0.008,0.310,0.362065
15000,0.814,0.017,0.169,0.217759
15500,0.880,0.000,0.120,0.136841
16000,0.872,0.008,0.120,0.168546
16500,0.913,0.004,0.083,0.091457
17000,0.963,0.004,0.033,0.036939
17500,0.992,0.004,0.004,0.006088
18000,0.975,0.004,0.021,0.041286
18500,0.992,0.000,0.008,0.007367
19000,0.992,0.000,0.008,0.008156
19500,0.992,0.000,0.008,0.004702
20000,0.996,0.000,0.004,0.001868
20500,0.996,0.000,0.004,0.001868
21000,1.000,0.000,0.000,0.000000
