time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.966,0.004
300,0.030,0.965,0.005
400,0.030,0.959,0.011
500,0.030,0.959,0.011
600,0.030,0.956,0.014
700,0.031,0.953,0.016
800,0.031,0.945,0.024
900,0.031,0.943,0.026
1000,0.031,0.939,0.030
1100,0.031,0.928,0.041
1200,0.030,0.928,0.042
1300,0.030,0.926,0.044
1400,0.030,0.929,0.041
1500,0.031,0.910,0.059
1600,0.031,0.895,0.074
1700,0.033,0.894,0.073
1800,0.035,0.895,0.070
1900,0.035,0.892,0.073
2000,0.033,0.888,0.079
2100,0.032,0.898,0.070
2200,0.032,0.900,0.068
2300,0.032,0.906,0.062
2400,0.032,0.912,0.056
2500,0.032,0.912,0.056
2600,0.030,0.896,0.074
2700,0.030,0.897,0.073
2800,0.032,0.898,0.070
2900,0.032,0.885,0.083
3000,0.033,0.896,0.071
3100,0.037,0.891,0.072
3200,0.037,0.895,0.068
3300,0.038,0.897,0.065
3400,0.038,0.894,0.068
3500,0.037,0.879,0.084
3600,0.036,0.880,0.084
3700,0.036,0.885,0.079
3800,0.038,0.879,0.083
3900,0.043,0.880,0.077
4000,0.040,0.892,0.068
4100,0.039,0.896,0.065
4200,0.037,0.894,0.069
4300,0.035,0.900,0.065
4400,0.035,0.897,0.068
4500,0.035,0.884,0.081
4600,0.035,0.884,0.081
4700,0.034,0.889,0.077
4800,0.037,0.891,0.072
4900,0.037,0.891,0.072
5000,0.036,0.895,0.069
5100,0.035,0.893,0.072
5200,0.035,0.895,0.070
5300,0.035,0.900,0.065
5400,0.034,0.905,0.061
5500,0.034,0.904,0.062
5600,0.033,0.903,0.064
5700,0.033,0.892,0.075
5800,0.033,0.881,0.086
5900,0.036,0.879,0.085
6000,0.034,0.879,0.087
6100,0.033,0.886,0.081
6200,0.033,0.886,0.081
6300,0.034,0.888,0.078
6400,0.034,0.888,0.078
6500,0.034,0.892,0.074
6600,0.036,0.893,0.071
6700,0.035,0.893,0.072
6800,0.035,0.889,0.076
6900,0.033,0.882,0.085
7000,0.037,0.882,0.081
7100,0.037,0.889,0.074
7200,0.038,0.882,0.080
7300,0.050,0.869,0.081
7400,0.048,0.859,0.093
7500,0.048,0.850,0.102
7600,0.048,0.839,0.113
7700,0.048,0.835,0.117
7800,0.052,0.828,0.120
7900,0.050,0.840,0.110
8000,0.048,0.842,0.110
8100,0.045,0.831,0.124
8200,0.044,0.827,0.129
8300,0.048,0.830,0.122
8400,0.051,0.836,0.113
8500,0.051,0.840,0.109
8600,0.048,0.834,0.118
8700,0.051,0.839,0.110
8800,0.045,0.846,0.109
8900,0.042,0.849,0.109
9000,0.041,0.839,0.120
9100,0.038,0.839,0.123
9200,0.042,0.848,0.110
9300,0.041,0.848,0.111
9400,0.041,0.849,0.110
9500,0.041,0.851,0.108
9600,0.042,0.852,0.106
9700,0.037,0.855,0.108
9800,0.039,0.844,0.117
9900,0.041,0.849,0.110
10000,0.041,0.847,0.112
10100,0.045,0.846,0.109
10200,0.044,0.853,0.103
10300,0.054,0.839,0.107
10400,0.051,0.840,0.109
10500,0.054,0.838,0.108
10600,0.053,0.843,0.104
10700,0.053,0.846,0.101
10800,0.051,0.852,0.097
10900,0.052,0.850,0.098
11000,0.067,0.836,0.097
11100,0.062,0.838,0.100
11200,0.060,0.844,0.096
11300,0.057,0.836,0.107
11400,0.054,0.835,0.111
11500,0.053,0.834,0.113
11600,0.054,0.832,0.114
11700,0.053,0.842,0.105
11800,0.052,0.840,0.108
11900,0.047,0.838,0.115
12000,0.044,0.848,0.108
12100,0.045,0.844,0.111
12200,0.042,0.837,0.121
12300,0.064,0.814,0.122
12400,0.057,0.820,0.123
12500,0.055,0.825,0.120
12600,0.058,0.826,0.116
12700,0.057,0.831,0.112
12800,0.066,0.813,0.121
12900,0.082,0.785,0.133
13000,0.096,0.760,0.144
13100,0.091,0.754,0.155
13200,0.081,0.745,0.174
13300,0.080,0.755,0.165
13400,0.077,0.763,0.160
13500,0.073,0.757,0.170
13600,0.067,0.760,0.173
13700,0.086,0.750,0.164
13800,0.085,0.745,0.170
13900,0.086,0.744,0.170
14000,0.088,0.737,0.175
14100,0.087,0.732,0.181
14200,0.084,0.721,0.195
14300,0.099,0.708,0.193
14400,0.106,0.700,0.194
14500,0.104,0.686,0.210
14600,0.106,0.678,0.216
14700,0.106,0.675,0.219
14800,0.123,0.640,0.237
14900,0.134,0.630,0.236
15000,0.127,0.610,0.263
15100,0.123,0.619,0.258
15200,0.119,0.619,0.262
15300,0.128,0.619,0.253
15400,0.145,0.606,0.249
15500,0.146,0.595,0.259
15600,0.143,0.604,0.253
15700,0.146,0.582,0.272
15800,0.158,0.558,0.284
15900,0.157,0.560,0.283
16000,0.152,0.564,0.284
16100,0.159,0.565,0.276
16200,0.161,0.551,0.288
16300,0.145,0.538,0.317
16400,0.144,0.542,0.314
16500,0.137,0.543,0.320
16600,0.141,0.548,0.311
16700,0.137,0.547,0.316
16800,0.137,0.530,0.333
16900,0.165,0.516,0.319
17000,0.199,0.502,0.299
17100,0.202,0.504,0.294
17200,0.231,0.484,0.285
17300,0.234,0.479,0.287
17400,0.225,0.477,0.298
17500,0.226,0.453,0.321
17600,0.216,0.446,0.338
17700,0.219,0.444,0.337
17800,0.233,0.425,0.342
17900,0.236,0.419,0.345
18000,0.231,0.410,0.359
18100,0.230,0.410,0.360
18200,0.244,0.393,0.363
18300,0.233,0.416,0.351
18400,0.223,0.418,0.359
18500,0.224,0.431,0.345
18600,0.250,0.410,0.340
18700,0.252,0.392,0.356
18800,0.233,0.396,0.371
18900,0.226,0.415,0.359
19000,0.224,0.393,0.383
19100,0.231,0.407,0.362
19200,0.252,0.406,0.342
19300,0.234,0.402,0.364
19400,0.250,0.407,0.343
19500,0.246,0.406,0.348
19600,0.244,0.397,0.359
19700,0.236,0.405,0.359
19800,0.260,0.410,0.330
19900,0.257,0.401,0.342
20000,0.251,0.411,0.338
20100,0.272,0.413,0.315
20200,0.255,0.441,0.304
20300,0.249,0.438,0.313
20400,0.256,0.416,0.328
20500,0.265,0.403,0.332
20600,0.273,0.393,0.334
20700,0.276,0.390,0.334
20800,0.294,0.397,0.309
20900,0.286,0.387,0.327
21000,0.294,0.368,0.338
21100,0.277,0.367,0.356
21200,0.277,0.358,0.365
21300,0.296,0.341,0.363
21400,0.285,0.349,0.366
21500,0.284,0.360,0.356
21600,0.296,0.357,0.347
21700,0.294,0.345,0.361
21800,0.280,0.343,0.377
21900,0.333,0.321,0.346
22000,0.325,0.318,0.357
22100,0.334,0.311,0.355
22200,0.342,0.306,0.352
22300,0.336,0.319,0.345
22400,0.326,0.333,0.341
22500,0.324,0.341,0.335
22600,0.347,0.317,0.336
22700,0.350,0.319,0.331
22800,0.328,0.320,0.352
22900,0.342,0.329,0.329
23000,0.357,0.304,0.339
23100,0.354,0.293,0.353
23200,0.351,0.303,0.346
23300,0.356,0.298,0.346
23400,0.351,0.309,0.340
23500,0.338,0.305,0.357
23600,0.319,0.306,0.375
23700,0.331,0.308,0.361
23800,0.337,0.302,0.361
23900,0.351,0.298,0.351
24000,0.367,0.285,0.348
24100,0.368,0.284,0.348
24200,0.383,0.271,0.346
24300,0.376,0.271,0.353
24400,0.361,0.255,0.384
24500,0.391,0.239,0.370
24600,0.422,0.237,0.341
24700,0.425,0.248,0.327
24800,0.429,0.250,0.321
24900,0.450,0.238,0.312
25000,0.468,0.219,0.313
25100,0.462,0.222,0.316
25200,0.453,0.215,0.332
25300,0.461,0.212,0.327
25400,0.455,0.212,0.333
25500,0.462,0.207,0.331
25600,0.469,0.208,0.323
25700,0.447,0.198,0.355
25800,0.450,0.192,0.358
25900,0.454,0.186,0.360
26000,0.463,0.192,0.345
26100,0.477,0.192,0.331
26200,0.491,0.188,0.321
26300,0.492,0.180,0.328
26400,0.505,0.186,0.309
26500,0.500,0.192,0.308
26600,0.494,0.202,0.304
26700,0.499,0.199,0.302
26800,0.502,0.201,0.297
26900,0.497,0.200,0.303
27000,0.505,0.201,0.294
27100,0.509,0.209,0.282
27200,0.518,0.188,0.294
27300,0.533,0.175,0.292
27400,0.529,0.161,0.310
27500,0.524,0.165,0.311
27600,0.530,0.151,0.319
27700,0.512,0.146,0.342
27800,0.517,0.150,0.333
27900,0.527,0.142,0.331
28000,0.527,0.147,0.326
28100,0.519,0.146,0.335
28200,0.511,0.140,0.349
28300,0.538,0.139,0.323
28400,0.547,0.129,0.324
28500,0.579,0.123,0.298
28600,0.593,0.110,0.297
28700,0.605,0.104,0.291
28800,0.611,0.101,0.288
28900,0.603,0.107,0.290
29000,0.606,0.112,0.282
29100,0.620,0.103,0.277
29200,0.643,0.094,0.263
29300,0.643,0.085,0.272
29400,0.648,0.085,0.267
29500,0.651,0.079,0.270
29600,0.655,0.079,0.266
29700,0.647,0.078,0.275
29800,0.663,0.077,0.260
29900,0.654,0.074,0.272
30000,0.644,0.078,0.278
30100,0.648,0.077,0.275
30200,0.644,0.073,0.283
30300,0.662,0.072,0.266
30400,0.672,0.066,0.262
30500,0.688,0.066,0.246
30600,0.704,0.063,0.233
30700,0.708,0.058,0.234
30800,0.724,0.060,0.216
30900,0.707,0.071,0.222
31000,0.703,0.072,0.225
31100,0.701,0.073,0.226
31200,0.679,0.098,0.223
31300,0.691,0.091,0.218
31400,0.686,0.094,0.220
31500,0.690,0.094,0.216
31600,0.701,0.090,0.209
31700,0.698,0.081,0.221
31800,0.694,0.074,0.232
31900,0.679,0.071,0.250
32000,0.682,0.070,0.248
32100,0.681,0.061,0.258
32200,0.681,0.056,0.263
32300,0.670,0.071,0.259
32400,0.664,0.072,0.264
32500,0.661,0.070,0.269
32600,0.667,0.060,0.273
32700,0.674,0.055,0.271
32800,0.681,0.055,0.264
32900,0.685,0.049,0.266
33000,0.674,0.071,0.255
33100,0.688,0.060,0.252
33200,0.708,0.060,0.232
33300,0.711,0.068,0.221
33400,0.723,0.060,0.217
33500,0.730,0.056,0.214
33600,0.732,0.047,0.221
33700,0.736,0.049,0.215
33800,0.746,0.057,0.197
33900,0.748,0.064,0.188
34000,0.748,0.069,0.183
34100,0.753,0.070,0.177
34200,0.749,0.069,0.182
34300,0.756,0.056,0.188
34400,0.753,0.056,0.191
