time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.970,0.000
300,0.030,0.966,0.004
400,0.030,0.962,0.008
500,0.030,0.952,0.018
600,0.030,0.946,0.024
700,0.030,0.938,0.032
800,0.030,0.935,0.035
900,0.030,0.931,0.039
1000,0.030,0.921,0.049
1100,0.030,0.891,0.079
1200,0.030,0.885,0.085
1300,0.030,0.878,0.092
1400,0.030,0.874,0.096
1500,0.030,0.866,0.104
1600,0.030,0.858,0.112
1700,0.030,0.857,0.113
1800,0.030,0.849,0.121
1900,0.030,0.822,0.148
2000,0.030,0.810,0.160
2100,0.032,0.786,0.182
2200,0.032,0.781,0.187
2300,0.032,0.775,0.193
2400,0.032,0.760,0.208
2500,0.032,0.747,0.221
2600,0.032,0.725,0.243
2700,0.031,0.712,0.257
2800,0.031,0.696,0.273
2900,0.031,0.679,0.290
3000,0.034,0.654,0.312
3100,0.034,0.632,0.334
3200,0.036,0.611,0.353
3300,0.035,0.597,0.368
3400,0.035,0.574,0.391
3500,0.033,0.556,0.411
3600,0.032,0.540,0.428
3700,0.032,0.509,0.459
3800,0.032,0.494,0.474
3900,0.032,0.481,0.487
4000,0.032,0.458,0.510
4100,0.031,0.447,0.522
4200,0.030,0.430,0.540
4300,0.030,0.406,0.564
4400,0.030,0.386,0.584
4500,0.030,0.372,0.598
4600,0.032,0.364,0.604
4700,0.033,0.350,0.617
4800,0.033,0.350,0.617
4900,0.041,0.339,0.620
5000,0.039,0.313,0.648
5100,0.043,0.295,0.662
5200,0.044,0.286,0.670
5300,0.044,0.279,0.677
5400,0.041,0.267,0.692
5500,0.040,0.252,0.708
5600,0.042,0.239,0.719
5700,0.042,0.214,0.744
5800,0.042,0.202,0.756
5900,0.047,0.197,0.756
6000,0.053,0.184,0.763
6100,0.054,0.174,0.772
6200,0.055,0.167,0.778
6300,0.052,0.158,0.790
6400,0.051,0.174,0.775
6500,0.057,0.166,0.777
6600,0.057,0.158,0.785
6700,0.059,0.141,0.800
6800,0.056,0.134,0.810
6900,0.052,0.132,0.816
7000,0.054,0.132,0.814
7100,0.053,0.127,0.820
7200,0.054,0.120,0.826
7300,0.052,0.110,0.838
7400,0.050,0.107,0.843
7500,0.051,0.102,0.847
7600,0.054,0.093,0.853
7700,0.063,0.096,0.841
7800,0.064,0.094,0.842
7900,0.067,0.087,0.846
8000,0.069,0.090,0.841
8100,0.065,0.093,0.842
8200,0.064,0.096,0.840
8300,0.063,0.086,0.851
8400,0.068,0.085,0.847
8500,0.072,0.088,0.840
8600,0.074,0.082,0.844
8700,0.076,0.098,0.826
8800,0.088,0.094,0.818
8900,0.090,0.090,0.820
9000,0.086,0.084,0.830
9100,0.088,0.084,0.828
9200,0.087,0.076,0.837
9300,0.084,0.064,0.852
9400,0.094,0.060,0.846
9500,0.094,0.059,0.847
9600,0.094,0.062,0.844
9700,0.092,0.057,0.851
9800,0.095,0.058,0.847
9900,0.087,0.056,0.857
10000,0.095,0.050,0.855
10100,0.093,0.043,0.864
10200,0.086,0.042,0.872
10300,0.082,0.039,0.879
10400,0.087,0.051,0.862
10500,0.084,0.055,0.861
10600,0.084,0.052,0.864
10700,0.088,0.050,0.862
10800,0.088,0.047,0.865
10900,0.087,0.055,0.858
11000,0.087,0.050,0.863
11100,0.087,0.048,0.865
11200,0.081,0.045,0.874
11300,0.085,0.043,0.872
11400,0.087,0.039,0.874
11500,0.086,0.032,0.882
11600,0.104,0.029,0.867
11700,0.102,0.030,0.868
11800,0.099,0.030,0.871
11900,0.099,0.030,0.871
12000,0.094,0.032,0.874
12100,0.088,0.034,0.878
12200,0.089,0.041,0.870
12300,0.089,0.035,0.876
12400,0.088,0.034,0.878
12500,0.082,0.033,0.885
12600,0.083,0.032,0.885
12700,0.083,0.032,0.885
12800,0.084,0.032,0.884
12900,0.081,0.041,0.878
13000,0.084,0.044,0.872
13100,0.084,0.045,0.871
13200,0.080,0.043,0.877
13300,0.074,0.039,0.887
13400,0.081,0.038,0.881
13500,0.080,0.034,0.886
13600,0.080,0.034,0.886
13700,0.078,0.038,0.884
13800,0.079,0.037,0.884
13900,0.087,0.038,0.875
14000,0.087,0.039,0.874
14100,0.086,0.038,0.876
14200,0.086,0.038,0.876
14300,0.080,0.034,0.886
14400,0.079,0.029,0.892
14500,0.079,0.027,0.894
14600,0.081,0.026,0.893
14700,0.084,0.021,0.895
14800,0.084,0.020,0.896
14900,0.081,0.017,0.902
15000,0.105,0.018,0.877
15100,0.107,0.022,0.871
15200,0.104,0.022,0.874
15300,0.104,0.025,0.871
15400,0.102,0.024,0.874
15500,0.107,0.026,0.867
15600,0.103,0.026,0.871
15700,0.100,0.025,0.875
15800,0.109,0.021,0.870
15900,0.109,0.025,0.866
16000,0.109,0.027,0.864
16100,0.110,0.034,0.856
16200,0.102,0.034,0.864
16300,0.099,0.034,0.867
16400,0.097,0.033,0.870
16500,0.091,0.032,0.877
16600,0.090,0.031,0.879
16700,0.093,0.028,0.879
16800,0.092,0.030,0.878
16900,0.092,0.028,0.880
17000,0.092,0.029,0.879
17100,0.094,0.029,0.877
17200,0.101,0.026,0.873
17300,0.095,0.033,0.872
17400,0.092,0.030,0.878
17500,0.095,0.031,0.874
17600,0.095,0.037,0.868
17700,0.094,0.043,0.863
17800,0.093,0.042,0.865
17900,0.097,0.046,0.857
18000,0.095,0.058,0.847
18100,0.089,0.056,0.855
18200,0.084,0.056,0.860
18300,0.078,0.053,0.869
18400,0.085,0.052,0.863
18500,0.082,0.060,0.858
18600,0.083,0.052,0.865
18700,0.086,0.048,0.866
18800,0.086,0.053,0.861
18900,0.082,0.055,0.863
19000,0.082,0.055,0.863
19100,0.081,0.056,0.863
19200,0.080,0.061,0.859
19300,0.079,0.066,0.855
19400,0.080,0.064,0.856
19500,0.083,0.058,0.859
19600,0.089,0.053,0.858
19700,0.090,0.049,0.861
19800,0.078,0.049,0.873
19900,0.082,0.048,0.870
20000,0.085,0.047,0.868
20100,0.085,0.051,0.864
20200,0.088,0.048,0.864
20300,0.088,0.047,0.865
20400,0.085,0.048,0.867
20500,0.087,0.049,0.864
20600,0.090,0.048,0.862
20700,0.090,0.055,0.855
20800,0.092,0.061,0.847
20900,0.087,0.061,0.852
21000,0.085,0.060,0.855
21100,0.094,0.056,0.850
21200,0.099,0.053,0.848
21300,0.101,0.054,0.845
21400,0.102,0.049,0.849
21500,0.100,0.051,0.849
21600,0.102,0.055,0.843
21700,0.105,0.053,0.842
21800,0.107,0.052,0.841
21900,0.101,0.051,0.848
22000,0.099,0.050,0.851
22100,0.095,0.052,0.853
22200,0.096,0.052,0.852
22300,0.094,0.050,0.856
22400,0.091,0.051,0.858
22500,0.088,0.052,0.860
22600,0.084,0.054,0.862
22700,0.082,0.053,0.865
22800,0.081,0.051,0.868
22900,0.080,0.070,0.850
23000,0.079,0.073,0.848
23100,0.082,0.072,0.846
23200,0.079,0.069,0.852
23300,0.074,0.073,0.853
23400,0.075,0.069,0.856
23500,0.074,0.066,0.860
23600,0.075,0.068,0.857
23700,0.074,0.063,0.863
23800,0.076,0.060,0.864
23900,0.081,0.064,0.855
24000,0.081,0.059,0.860
24100,0.078,0.056,0.866
24200,0.075,0.051,0.874
24300,0.070,0.049,0.881
24400,0.070,0.048,0.882
24500,0.069,0.049,0.882
24600,0.066,0.050,0.884
24700,0.066,0.055,0.879
24800,0.066,0.056,0.878
24900,0.070,0.056,0.874
25000,0.076,0.055,0.869
25100,0.075,0.055,0.870
25200,0.079,0.053,0.868
25300,0.078,0.060,0.862
25400,0.074,0.056,0.870
25500,0.070,0.053,0.877
25600,0.068,0.055,0.877
25700,0.066,0.052,0.882
25800,0.067,0.047,0.886
25900,0.067,0.045,0.888
26000,0.066,0.043,0.891
26100,0.064,0.052,0.884
26200,0.063,0.051,0.886
26300,0.066,0.049,0.885
26400,0.066,0.049,0.885
26500,0.066,0.052,0.882
26600,0.079,0.046,0.875
26700,0.076,0.045,0.879
26800,0.079,0.041,0.880
26900,0.079,0.039,0.882
27000,0.074,0.042,0.884
27100,0.077,0.040,0.883
27200,0.072,0.039,0.889
27300,0.073,0.041,0.886
27400,0.069,0.037,0.894
27500,0.064,0.041,0.895
27600,0.064,0.042,0.894
27700,0.063,0.043,0.894
27800,0.072,0.042,0.886
27900,0.073,0.043,0.884
28000,0.078,0.043,0.879
28100,0.077,0.045,0.878
28200,0.079,0.043,0.878
28300,0.082,0.039,0.879
28400,0.086,0.041,0.873
28500,0.081,0.036,0.883
28600,0.085,0.037,0.878
28700,0.087,0.040,0.873
28800,0.089,0.038,0.873
28900,0.085,0.039,0.876
29000,0.090,0.036,0.874
29100,0.087,0.040,0.873
29200,0.086,0.040,0.874
29300,0.087,0.041,0.872
29400,0.083,0.040,0.877
29500,0.080,0.040,0.880
29600,0.080,0.039,0.881
29700,0.086,0.036,0.878
29800,0.085,0.033,0.882
29900,0.084,0.036,0.880
30000,0.081,0.046,0.873
30100,0.082,0.051,0.867
30200,0.086,0.047,0.867
30300,0.081,0.049,0.870
30400,0.081,0.046,0.873
30500,0.084,0.047,0.869
30600,0.081,0.048,0.871
30700,0.084,0.046,0.870
30800,0.082,0.046,0.872
30900,0.078,0.045,0.877
31000,0.071,0.043,0.886
31100,0.074,0.050,0.876
31200,0.079,0.044,0.877
31300,0.080,0.044,0.876
31400,0.082,0.041,0.877
31500,0.081,0.042,0.877
31600,0.085,0.039,0.876
31700,0.079,0.047,0.874
31800,0.085,0.049,0.866
31900,0.092,0.048,0.860
32000,0.092,0.045,0.863
32100,0.092,0.044,0.864
32200,0.096,0.042,0.862
32300,0.099,0.036,0.865
32400,0.105,0.038,0.857
32500,0.107,0.039,0.854
32600,0.105,0.035,0.860
32700,0.101,0.033,0.866
32800,0.096,0.030,0.874
32900,0.108,0.026,0.866
33000,0.101,0.023,0.876
33100,0.095,0.023,0.882
33200,0.097,0.024,0.879
33300,0.096,0.021,0.883
33400,0.100,0.025,0.875
33500,0.104,0.019,0.877
33600,0.104,0.020,0.876
33700,0.104,0.023,0.873
33800,0.103,0.021,0.876
33900,0.105,0.021,0.874
34000,0.103,0.022,0.875
34100,0.101,0.025,0.874
34200,0.095,0.027,0.878
34300,0.090,0.025,0.885
34400,0.107,0.024,0.869
34500,0.102,0.022,0.876
34600,0.099,0.019,0.882
34700,0.095,0.023,0.882
34800,0.086,0.034,0.880
34900,0.085,0.033,0.882
35000,0.089,0.037,0.874
35100,0.088,0.040,0.872
35200,0.087,0.044,0.869
35300,0.086,0.047,0.867
35400,0.093,0.042,0.865
35500,0.097,0.037,0.866
35600,0.098,0.036,0.866
35700,0.095,0.040,0.865
35800,0.091,0.045,0.864
35900,0.089,0.043,0.868
36000,0.088,0.041,0.871
36100,0.101,0.039,0.860
36200,0.101,0.038,0.861
36300,0.102,0.038,0.860
36400,0.108,0.043,0.849
36500,0.117,0.045,0.838
36600,0.114,0.048,0.838
36700,0.114,0.047,0.839
36800,0.113,0.049,0.838
36900,0.108,0.046,0.846
37000,0.101,0.047,0.852
37100,0.098,0.046,0.856
37200,0.101,0.050,0.849
37300,0.102,0.047,0.851
37400,0.096,0.044,0.860
37500,0.098,0.046,0.856
37600,0.106,0.042,0.852
37700,0.104,0.041,0.855
37800,0.101,0.044,0.855
37900,0.098,0.044,0.858
38000,0.093,0.043,0.864
38100,0.091,0.043,0.866
38200,0.093,0.038,0.869
38300,0.091,0.036,0.873
38400,0.092,0.038,0.870
38500,0.086,0.035,0.879
38600,0.082,0.036,0.882
38700,0.083,0.036,0.881
38800,0.085,0.032,0.883
38900,0.085,0.034,0.881
39000,0.084,0.036,0.880
39100,0.082,0.032,0.886
39200,0.080,0.034,0.886
39300,0.079,0.035,0.886
39400,0.078,0.031,0.891
39500,0.078,0.028,0.894
39600,0.073,0.027,0.900
39700,0.073,0.055,0.872
39800,0.068,0.053,0.879
39900,0.064,0.051,0.885
40000,0.061,0.050,0.889
40100,0.067,0.043,0.890
40200,0.060,0.042,0.898
40300,0.059,0.040,0.901
40400,0.063,0.042,0.895
40500,0.059,0.039,0.902
40600,0.060,0.040,0.900
40700,0.083,0.042,0.875
40800,0.084,0.037,0.879
40900,0.083,0.033,0.884
41000,0.089,0.034,0.877
41100,0.085,0.032,0.883
41200,0.084,0.031,0.885
41300,0.083,0.029,0.888
41400,0.078,0.025,0.897
41500,0.078,0.024,0.898
41600,0.078,0.026,0.896
41700,0.082,0.031,0.887
41800,0.083,0.032,0.885
41900,0.087,0.031,0.882
42000,0.090,0.030,0.880
42100,0.088,0.033,0.879
42200,0.090,0.038,0.872
42300,0.088,0.035,0.877
42400,0.084,0.053,0.863
42500,0.085,0.048,0.867
42600,0.090,0.046,0.864
42700,0.090,0.047,0.863
42800,0.101,0.048,0.851
42900,0.100,0.048,0.852
43000,0.100,0.045,0.855
43100,0.112,0.044,0.844
43200,0.112,0.046,0.842
43300,0.108,0.045,0.847
43400,0.105,0.052,0.843
43500,0.101,0.051,0.848
43600,0.103,0.052,0.845
43700,0.099,0.069,0.832
43800,0.097,0.074,0.829
43900,0.087,0.067,0.846
44000,0.085,0.064,0.851
44100,0.088,0.061,0.851
44200,0.085,0.067,0.848
44300,0.082,0.070,0.848
44400,0.079,0.057,0.864
44500,0.082,0.053,0.865
44600,0.093,0.053,0.854
44700,0.091,0.049,0.860
44800,0.082,0.050,0.868
44900,0.079,0.053,0.868
45000,0.079,0.053,0.868
45100,0.079,0.049,0.872
45200,0.080,0.043,0.877
45300,0.079,0.044,0.877
45400,0.079,0.051,0.870
45500,0.075,0.048,0.877
45600,0.073,0.055,0.872
45700,0.071,0.053,0.876
45800,0.069,0.051,0.880
45900,0.061,0.048,0.891
46000,0.058,0.048,0.894
46100,0.060,0.049,0.891
46200,0.062,0.047,0.891
46300,0.064,0.049,0.887
46400,0.060,0.051,0.889
46500,0.060,0.046,0.894
46600,0.062,0.045,0.893
46700,0.061,0.044,0.895
46800,0.061,0.041,0.898
46900,0.062,0.041,0.897
47000,0.061,0.042,0.897
47100,0.060,0.041,0.899
47200,0.062,0.043,0.895
47300,0.062,0.046,0.892
47400,0.062,0.044,0.894
47500,0.061,0.046,0.893
47600,0.062,0.046,0.892
47700,0.063,0.043,0.894
47800,0.064,0.047,0.889
47900,0.066,0.055,0.879
48000,0.063,0.057,0.880
48100,0.065,0.053,0.882
48200,0.068,0.056,0.876
48300,0.060,0.057,0.883
48400,0.058,0.058,0.884
48500,0.059,0.065,0.876
48600,0.073,0.065,0.862
48700,0.069,0.060,0.871
48800,0.066,0.054,0.880
48900,0.066,0.054,0.880
49000,0.065,0.052,0.883
49100,0.063,0.052,0.885
49200,0.061,0.056,0.883
49300,0.060,0.056,0.884
49400,0.062,0.064,0.874
49500,0.066,0.082,0.852
49600,0.066,0.089,0.845
49700,0.068,0.088,0.844
49800,0.069,0.080,0.851
49900,0.068,0.070,0.862
50000,0.065,0.066,0.869
50100,0.065,0.064,0.871
50200,0.067,0.065,0.868
50300,0.071,0.057,0.872
50400,0.069,0.055,0.876
50500,0.090,0.048,0.862
50600,0.089,0.045,0.866
50700,0.083,0.045,0.872
50800,0.085,0.049,0.866
50900,0.084,0.048,0.868
51000,0.084,0.042,0.874
51100,0.084,0.044,0.872
51200,0.084,0.042,0.874
51300,0.090,0.043,0.867
51400,0.088,0.049,0.863
51500,0.089,0.046,0.865
51600,0.094,0.047,0.859
51700,0.085,0.047,0.868
51800,0.084,0.045,0.871
51900,0.084,0.046,0.870
52000,0.084,0.041,0.875
52100,0.082,0.042,0.876
52200,0.078,0.043,0.879
52300,0.080,0.068,0.852
52400,0.085,0.066,0.849
52500,0.087,0.066,0.847
52600,0.085,0.056,0.859
52700,0.089,0.060,0.851
52800,0.086,0.060,0.854
52900,0.087,0.060,0.853
53000,0.086,0.056,0.858
53100,0.084,0.057,0.859
53200,0.081,0.052,0.867
53300,0.082,0.054,0.864
53400,0.082,0.061,0.857
53500,0.086,0.065,0.849
53600,0.091,0.058,0.851
53700,0.089,0.060,0.851
53800,0.086,0.060,0.854
53900,0.087,0.060,0.853
54000,0.083,0.056,0.861
54100,0.089,0.057,0.854
54200,0.089,0.059,0.852
54300,0.086,0.056,0.858
54400,0.082,0.055,0.863
54500,0.079,0.053,0.868
54600,0.078,0.055,0.867
54700,0.077,0.051,0.872
54800,0.082,0.053,0.865
54900,0.084,0.056,0.860
55000,0.085,0.056,0.859
55100,0.083,0.057,0.860
55200,0.087,0.051,0.862
55300,0.083,0.043,0.874
55400,0.084,0.045,0.871
55500,0.081,0.043,0.876
55600,0.081,0.043,0.876
55700,0.080,0.040,0.880
55800,0.076,0.044,0.880
55900,0.082,0.045,0.873
56000,0.079,0.048,0.873
56100,0.075,0.053,0.872
56200,0.074,0.054,0.872
56300,0.076,0.043,0.881
56400,0.074,0.044,0.882
56500,0.073,0.044,0.883
56600,0.074,0.040,0.886
56700,0.072,0.046,0.882
56800,0.069,0.048,0.883
56900,0.065,0.049,0.886
57000,0.064,0.051,0.885
57100,0.068,0.050,0.882
57200,0.066,0.048,0.886
57300,0.064,0.048,0.888
57400,0.075,0.048,0.877
57500,0.077,0.049,0.874
57600,0.080,0.049,0.871
57700,0.085,0.048,0.867
57800,0.077,0.050,0.873
57900,0.083,0.052,0.865
58000,0.081,0.050,0.869
58100,0.084,0.049,0.867
58200,0.085,0.046,0.869
58300,0.080,0.045,0.875
58400,0.079,0.048,0.873
58500,0.085,0.043,0.872
58600,0.087,0.042,0.871
58700,0.086,0.049,0.865
58800,0.086,0.054,0.860
58900,0.089,0.046,0.865
59000,0.087,0.047,0.866
59100,0.088,0.046,0.866
59200,0.084,0.044,0.872
59300,0.085,0.052,0.863
59400,0.087,0.053,0.860
59500,0.090,0.051,0.859
59600,0.087,0.053,0.860
59700,0.095,0.052,0.853
59800,0.094,0.048,0.858
59900,0.095,0.047,0.858
60000,0.092,0.048,0.860
60100,0.091,0.047,0.862
60200,0.083,0.043,0.874
60300,0.084,0.040,0.876
60400,0.082,0.037,0.881
60500,0.082,0.038,0.880
60600,0.078,0.034,0.888
60700,0.075,0.039,0.886
60800,0.088,0.039,0.873
60900,0.088,0.037,0.875
61000,0.089,0.040,0.871
61100,0.093,0.036,0.871
61200,0.094,0.035,0.871
61300,0.090,0.042,0.868
61400,0.085,0.040,0.875
61500,0.082,0.041,0.877
61600,0.079,0.040,0.881
61700,0.076,0.038,0.886
61800,0.077,0.036,0.887
61900,0.077,0.037,0.886
62000,0.079,0.037,0.884
62100,0.078,0.042,0.880
62200,0.081,0.040,0.879
62300,0.083,0.043,0.874
62400,0.085,0.045,0.870
62500,0.087,0.043,0.870
62600,0.085,0.044,0.871
62700,0.082,0.045,0.873
62800,0.081,0.046,0.873
62900,0.084,0.047,0.869
63000,0.083,0.042,0.875
63100,0.085,0.044,0.871
63200,0.073,0.043,0.884
63300,0.077,0.043,0.880
63400,0.077,0.041,0.882
63500,0.079,0.036,0.885
63600,0.083,0.039,0.878
63700,0.083,0.038,0.879
63800,0.088,0.037,0.875
63900,0.084,0.041,0.875
64000,0.089,0.041,0.870
64100,0.087,0.044,0.869
64200,0.084,0.047,0.869
64300,0.087,0.046,0.867
64400,0.084,0.049,0.867
64500,0.083,0.048,0.869
64600,0.080,0.044,0.876
64700,0.081,0.042,0.877
64800,0.081,0.039,0.880
64900,0.080,0.034,0.886
65000,0.084,0.035,0.881
65100,0.087,0.036,0.877
65200,0.089,0.038,0.873
65300,0.094,0.039,0.867
65400,0.092,0.038,0.870
65500,0.094,0.054,0.852
65600,0.092,0.054,0.854
65700,0.098,0.054,0.848
65800,0.092,0.053,0.855
65900,0.094,0.055,0.851
66000,0.096,0.051,0.853
66100,0.098,0.048,0.854
66200,0.098,0.048,0.854
66300,0.103,0.045,0.852
66400,0.106,0.047,0.847
66500,0.100,0.048,0.852
66600,0.098,0.046,0.856
66700,0.090,0.045,0.865
66800,0.089,0.044,0.867
66900,0.092,0.042,0.866
67000,0.093,0.044,0.863
67100,0.094,0.041,0.865
67200,0.090,0.048,0.862
67300,0.089,0.054,0.857
67400,0.084,0.054,0.862
67500,0.085,0.053,0.862
67600,0.078,0.053,0.869
67700,0.081,0.049,0.870
67800,0.081,0.056,0.863
67900,0.079,0.063,0.858
68000,0.078,0.061,0.861
68100,0.077,0.059,0.864
68200,0.085,0.058,0.857
68300,0.087,0.057,0.856
68400,0.084,0.052,0.864
68500,0.084,0.053,0.863
68600,0.081,0.051,0.868
68700,0.087,0.053,0.860
68800,0.086,0.048,0.866
68900,0.081,0.045,0.874
69000,0.078,0.046,0.876
69100,0.075,0.040,0.885
69200,0.073,0.042,0.885
69300,0.074,0.045,0.881
69400,0.070,0.046,0.884
69500,0.069,0.045,0.886
69600,0.069,0.044,0.887
69700,0.072,0.039,0.889
69800,0.074,0.044,0.882
69900,0.070,0.049,0.881
70000,0.072,0.048,0.880
70100,0.069,0.046,0.885
70200,0.069,0.044,0.887
70300,0.067,0.047,0.886
70400,0.068,0.050,0.882
70500,0.070,0.047,0.883
70600,0.068,0.048,0.884
70700,0.075,0.044,0.881
70800,0.075,0.044,0.881
70900,0.075,0.042,0.883
71000,0.082,0.043,0.875
71100,0.084,0.040,0.876
