time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.967,0.003
300,0.030,0.968,0.002
400,0.030,0.966,0.004
500,0.031,0.966,0.003
600,0.031,0.962,0.007
700,0.031,0.961,0.008
800,0.031,0.954,0.015
900,0.031,0.951,0.018
1000,0.031,0.949,0.020
1100,0.030,0.948,0.022
1200,0.030,0.942,0.028
1300,0.032,0.939,0.029
1400,0.032,0.939,0.029
1500,0.031,0.924,0.045
1600,0.043,0.906,0.051
1700,0.042,0.908,0.050
1800,0.041,0.908,0.051
1900,0.039,0.905,0.056
2000,0.038,0.895,0.067
2100,0.038,0.897,0.065
2200,0.036,0.890,0.074
2300,0.039,0.893,0.068
2400,0.038,0.898,0.064
2500,0.038,0.896,0.066
2600,0.038,0.894,0.068
2700,0.037,0.898,0.065
2800,0.039,0.894,0.067
2900,0.038,0.901,0.061
3000,0.037,0.894,0.069
3100,0.035,0.886,0.079
3200,0.037,0.892,0.071
3300,0.038,0.895,0.067
3400,0.040,0.891,0.069
3500,0.040,0.889,0.071
3600,0.037,0.892,0.071
3700,0.036,0.893,0.071
3800,0.040,0.894,0.066
3900,0.039,0.894,0.067
4000,0.039,0.896,0.065
4100,0.039,0.894,0.067
4200,0.035,0.897,0.068
4300,0.037,0.899,0.064
4400,0.039,0.899,0.062
4500,0.038,0.906,0.056
4600,0.037,0.908,0.055
4700,0.037,0.911,0.052
4800,0.041,0.909,0.050
4900,0.040,0.905,0.055
5000,0.052,0.897,0.051
5100,0.048,0.896,0.056
5200,0.066,0.877,0.057
5300,0.064,0.879,0.057
5400,0.060,0.880,0.060
5500,0.056,0.873,0.071
5600,0.071,0.856,0.073
5700,0.066,0.854,0.080
5800,0.067,0.855,0.078
5900,0.063,0.865,0.072
6000,0.063,0.853,0.084
6100,0.055,0.850,0.095
6200,0.051,0.850,0.099
6300,0.048,0.854,0.098
6400,0.048,0.850,0.102
6500,0.047,0.858,0.095
6600,0.046,0.861,0.093
6700,0.041,0.865,0.094
6800,0.045,0.861,0.094
6900,0.054,0.847,0.099
7000,0.054,0.843,0.103
7100,0.054,0.856,0.090
7200,0.053,0.855,0.092
7300,0.052,0.852,0.096
7400,0.049,0.853,0.098
7500,0.063,0.837,0.100
7600,0.062,0.830,0.108
7700,0.062,0.835,0.103
7800,0.067,0.823,0.110
7900,0.067,0.826,0.107
8000,0.067,0.805,0.128
8100,0.090,0.784,0.126
8200,0.081,0.793,0.126
8300,0.079,0.793,0.128
8400,0.080,0.795,0.125
8500,0.078,0.792,0.130
8600,0.076,0.794,0.130
8700,0.071,0.808,0.121
8800,0.064,0.809,0.127
8900,0.061,0.812,0.127
9000,0.057,0.813,0.130
9100,0.055,0.801,0.144
9200,0.055,0.799,0.146
9300,0.053,0.805,0.142
9400,0.052,0.805,0.143
9500,0.054,0.812,0.134
9600,0.052,0.820,0.128
9700,0.052,0.825,0.123
9800,0.056,0.823,0.121
9900,0.053,0.823,0.124
10000,0.058,0.810,0.132
10100,0.057,0.808,0.135
