time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.032,0.961,0.007
300,0.031,0.958,0.011
400,0.031,0.958,0.011
500,0.030,0.962,0.008
600,0.030,0.961,0.009
700,0.030,0.961,0.009
800,0.030,0.953,0.017
900,0.030,0.956,0.014
1000,0.030,0.955,0.015
1100,0.031,0.959,0.010
1200,0.030,0.961,0.009
1300,0.030,0.961,0.009
1400,0.031,0.958,0.011
1500,0.031,0.957,0.012
1600,0.031,0.953,0.016
1700,0.031,0.954,0.015
1800,0.031,0.954,0.015
1900,0.031,0.955,0.014
2000,0.031,0.953,0.016
2100,0.031,0.957,0.012
2200,0.031,0.958,0.011
2300,0.031,0.954,0.015
2400,0.030,0.950,0.020
2500,0.030,0.952,0.018
2600,0.030,0.949,0.021
2700,0.030,0.955,0.015
2800,0.030,0.957,0.013
2900,0.033,0.955,0.012
3000,0.033,0.952,0.015
3100,0.033,0.943,0.024
3200,0.033,0.943,0.024
3300,0.033,0.946,0.021
3400,0.033,0.945,0.022
3500,0.033,0.947,0.020
3600,0.033,0.943,0.024
3700,0.033,0.931,0.036
3800,0.033,0.929,0.038
3900,0.032,0.922,0.046
4000,0.031,0.928,0.041
4100,0.031,0.932,0.037
4200,0.031,0.924,0.045
4300,0.034,0.925,0.041
4400,0.035,0.926,0.039
4500,0.035,0.932,0.033
4600,0.033,0.934,0.033
4700,0.037,0.933,0.030
4800,0.036,0.940,0.024
4900,0.036,0.926,0.038
5000,0.038,0.927,0.035
5100,0.037,0.927,0.036
5200,0.035,0.928,0.037
5300,0.034,0.916,0.050
5400,0.034,0.920,0.046
5500,0.039,0.914,0.047
5600,0.040,0.919,0.041
5700,0.038,0.920,0.042
5800,0.035,0.916,0.049
5900,0.034,0.921,0.045
6000,0.036,0.919,0.045
6100,0.036,0.920,0.044
6200,0.049,0.915,0.036
6300,0.046,0.919,0.035
6400,0.044,0.925,0.031
6500,0.043,0.923,0.034
6600,0.044,0.915,0.041
6700,0.043,0.917,0.040
6800,0.042,0.914,0.044
6900,0.038,0.920,0.042
7000,0.038,0.922,0.040
7100,0.039,0.915,0.046
7200,0.038,0.924,0.038
7300,0.036,0.922,0.042
7400,0.034,0.925,0.041
7500,0.034,0.927,0.039
7600,0.033,0.927,0.040
7700,0.032,0.926,0.042
7800,0.032,0.927,0.041
7900,0.032,0.930,0.038
8000,0.032,0.930,0.038
8100,0.034,0.929,0.037
8200,0.034,0.928,0.038
8300,0.032,0.924,0.044
8400,0.037,0.923,0.040
8500,0.036,0.925,0.039
8600,0.035,0.930,0.035
8700,0.039,0.927,0.034
8800,0.038,0.932,0.030
8900,0.037,0.938,0.025
9000,0.036,0.937,0.027
9100,0.036,0.933,0.031
9200,0.038,0.927,0.035
9300,0.047,0.926,0.027
9400,0.047,0.934,0.019
9500,0.047,0.929,0.024
9600,0.043,0.930,0.027
9700,0.041,0.932,0.027
9800,0.041,0.927,0.032
9900,0.058,0.904,0.038
10000,0.052,0.904,0.044
10100,0.050,0.910,0.040
10200,0.046,0.915,0.039
10300,0.042,0.920,0.038
10400,0.043,0.923,0.034
10500,0.045,0.915,0.040
10600,0.046,0.916,0.038
10700,0.045,0.918,0.037
10800,0.042,0.916,0.042
10900,0.041,0.921,0.038
11000,0.054,0.905,0.041
11100,0.051,0.900,0.049
11200,0.049,0.905,0.046
11300,0.053,0.905,0.042
11400,0.048,0.908,0.044
11500,0.045,0.905,0.050
11600,0.043,0.898,0.059
11700,0.041,0.904,0.055
11800,0.040,0.890,0.070
11900,0.041,0.901,0.058
12000,0.040,0.902,0.058
12100,0.039,0.912,0.049
12200,0.037,0.906,0.057
12300,0.036,0.913,0.051
12400,0.035,0.918,0.047
12500,0.036,0.923,0.041
12600,0.036,0.929,0.035
12700,0.039,0.930,0.031
12800,0.038,0.935,0.027
12900,0.036,0.934,0.030
13000,0.035,0.934,0.031
13100,0.036,0.940,0.024
13200,0.034,0.942,0.024
13300,0.034,0.940,0.026
13400,0.036,0.938,0.026
13500,0.036,0.937,0.027
13600,0.035,0.934,0.031
13700,0.040,0.931,0.029
13800,0.040,0.933,0.027
13900,0.040,0.935,0.025
14000,0.037,0.935,0.028
14100,0.036,0.938,0.026
14200,0.036,0.938,0.026
14300,0.034,0.943,0.023
14400,0.033,0.941,0.026
14500,0.035,0.937,0.028
14600,0.035,0.942,0.023
14700,0.034,0.938,0.028
14800,0.034,0.935,0.031
14900,0.032,0.936,0.032
15000,0.032,0.930,0.038
15100,0.032,0.933,0.035
15200,0.032,0.932,0.036
15300,0.031,0.936,0.033
15400,0.033,0.933,0.034
15500,0.034,0.935,0.031
15600,0.040,0.935,0.025
15700,0.040,0.937,0.023
15800,0.037,0.938,0.025
15900,0.038,0.939,0.023
16000,0.041,0.939,0.020
16100,0.039,0.932,0.029
16200,0.049,0.917,0.034
16300,0.044,0.922,0.034
16400,0.041,0.917,0.042
16500,0.039,0.913,0.048
16600,0.038,0.905,0.057
16700,0.040,0.906,0.054
16800,0.047,0.910,0.043
16900,0.046,0.909,0.045
17000,0.044,0.907,0.049
17100,0.043,0.901,0.056
17200,0.048,0.897,0.055
17300,0.045,0.895,0.060
17400,0.044,0.891,0.065
17500,0.045,0.894,0.061
17600,0.043,0.891,0.066
17700,0.040,0.898,0.062
17800,0.039,0.907,0.054
17900,0.039,0.910,0.051
18000,0.040,0.913,0.047
18100,0.046,0.905,0.049
18200,0.044,0.905,0.051
18300,0.043,0.907,0.050
18400,0.043,0.915,0.042
18500,0.042,0.918,0.040
18600,0.042,0.910,0.048
18700,0.044,0.913,0.043
18800,0.046,0.909,0.045
18900,0.043,0.919,0.038
19000,0.042,0.921,0.037
19100,0.043,0.916,0.041
19200,0.052,0.906,0.042
19300,0.050,0.907,0.043
19400,0.049,0.911,0.040
19500,0.044,0.910,0.046
19600,0.044,0.903,0.053
19700,0.041,0.907,0.052
19800,0.042,0.901,0.057
19900,0.051,0.889,0.060
20000,0.046,0.893,0.061
20100,0.044,0.897,0.059
20200,0.046,0.903,0.051
20300,0.047,0.901,0.052
20400,0.048,0.908,0.044
20500,0.045,0.903,0.052
20600,0.044,0.911,0.045
20700,0.042,0.912,0.046
20800,0.040,0.922,0.038
20900,0.040,0.926,0.034
21000,0.038,0.922,0.040
21100,0.037,0.921,0.042
21200,0.037,0.925,0.038
21300,0.037,0.936,0.027
21400,0.037,0.938,0.025
21500,0.038,0.932,0.030
21600,0.038,0.928,0.034
21700,0.039,0.924,0.037
21800,0.048,0.919,0.033
21900,0.044,0.923,0.033
22000,0.057,0.903,0.040
22100,0.057,0.897,0.046
22200,0.054,0.901,0.045
22300,0.052,0.903,0.045
22400,0.049,0.907,0.044
22500,0.047,0.908,0.045
22600,0.040,0.902,0.058
22700,0.039,0.907,0.054
22800,0.037,0.917,0.046
22900,0.041,0.917,0.042
23000,0.045,0.915,0.040
23100,0.048,0.920,0.032
23200,0.046,0.915,0.039
23300,0.045,0.917,0.038
23400,0.044,0.915,0.041
23500,0.041,0.911,0.048
23600,0.041,0.901,0.058
23700,0.044,0.910,0.046
23800,0.043,0.901,0.056
23900,0.041,0.902,0.057
24000,0.041,0.898,0.061
24100,0.040,0.904,0.056
24200,0.036,0.914,0.050
24300,0.036,0.912,0.052
24400,0.037,0.914,0.049
24500,0.037,0.917,0.046
24600,0.038,0.921,0.041
24700,0.036,0.924,0.040
24800,0.035,0.928,0.037
24900,0.035,0.923,0.042
25000,0.037,0.919,0.044
25100,0.035,0.919,0.046
25200,0.037,0.916,0.047
25300,0.037,0.915,0.048
25400,0.037,0.916,0.047
