time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.965,0.005
300,0.030,0.962,0.008
400,0.030,0.958,0.012
500,0.031,0.956,0.013
600,0.031,0.955,0.014
700,0.031,0.951,0.018
800,0.031,0.948,0.021
900,0.031,0.943,0.026
1000,0.031,0.926,0.043
1100,0.031,0.924,0.045
1200,0.031,0.923,0.046
1300,0.031,0.922,0.047
1400,0.031,0.924,0.045
1500,0.032,0.923,0.045
1600,0.032,0.924,0.044
1700,0.032,0.921,0.047
1800,0.036,0.922,0.042
1900,0.036,0.921,0.043
2000,0.035,0.904,0.061
2100,0.035,0.902,0.063
2200,0.036,0.893,0.071
2300,0.035,0.893,0.072
2400,0.048,0.870,0.082
2500,0.046,0.862,0.092
2600,0.051,0.854,0.095
2700,0.055,0.846,0.099
2800,0.054,0.841,0.105
2900,0.050,0.836,0.114
3000,0.059,0.828,0.113
3100,0.057,0.830,0.113
3200,0.055,0.820,0.125
3300,0.063,0.791,0.146
3400,0.059,0.786,0.155
3500,0.060,0.772,0.168
3600,0.058,0.779,0.163
3700,0.052,0.776,0.172
3800,0.053,0.770,0.177
3900,0.055,0.758,0.187
4000,0.055,0.752,0.193
4100,0.059,0.755,0.186
4200,0.055,0.755,0.190
4300,0.056,0.754,0.190
4400,0.061,0.742,0.197
4500,0.061,0.724,0.215
4600,0.066,0.720,0.214
4700,0.065,0.717,0.218
4800,0.071,0.714,0.215
4900,0.069,0.706,0.225
5000,0.068,0.696,0.236
5100,0.066,0.699,0.235
5200,0.063,0.711,0.226
5300,0.059,0.707,0.234
5400,0.063,0.713,0.224
5500,0.063,0.732,0.205
5600,0.060,0.732,0.208
5700,0.062,0.732,0.206
5800,0.060,0.731,0.209
5900,0.055,0.733,0.212
6000,0.055,0.703,0.242
6100,0.052,0.700,0.248
6200,0.053,0.700,0.247
6300,0.064,0.702,0.234
6400,0.066,0.709,0.225
6500,0.076,0.690,0.234
6600,0.083,0.693,0.224
6700,0.085,0.679,0.236
6800,0.083,0.677,0.240
6900,0.076,0.690,0.234
7000,0.077,0.691,0.232
