time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.912,0.060,0.109099
1000,0.028,0.876,0.097,0.146224
1500,0.028,0.871,0.101,0.155587
2000,0.028,0.871,0.101,0.152519
2500,0.032,0.889,0.078,0.134748
3000,0.037,0.857,0.106,0.196016
3500,0.055,0.811,0.134,0.252870
4000,0.041,0.774,0.184,0.262057
4500,0.041,0.747,0.212,0.295013
5000,0.041,0.733,0.226,0.300244
5500,0.074,0.747,0.180,0.290105
6000,0.060,0.774,0.166,0.271319
6500,0.055,0.728,0.217,0.317105
7000,0.078,0.687,0.235,0.341471
7500,0.092,0.539,0.369,0.423347
8000,0.106,0.535,0.359,0.441540
8500,0.157,0.553,0.290,0.433428
9000,0.184,0.479,0.336,0.470935
9500,0.152,0.406,0.442,0.459967
10000,0.180,0.373,0.447,0.476920
10500,0.180,0.433,0.387,0.467544
11000,0.171,0.429,0.401,0.466745
11500,0.147,0.502,0.350,0.448571
12000,0.134,0.544,0.323,0.436262
12500,0.111,0.599,0.290,0.415585
13000,0.111,0.539,0.350,0.437320
13500,0.078,0.558,0.364,0.409505
14000,0.074,0.590,0.336,0.384028
14500,0.171,0.456,0.373,0.457807
15000,0.147,0.452,0.401,0.450659
15500,0.212,0.396,0.392,0.475639
16000,0.309,0.286,0.406,0.489624
16500,0.313,0.235,0.452,0.478640
17000,0.369,0.207,0.424,0.463269
17500,0.429,0.175,0.396,0.456706
18000,0.544,0.166,0.290,0.425383
18500,0.465,0.134,0.401,0.435781
19000,0.461,0.115,0.424,0.438835
19500,0.548,0.101,0.350,0.413142
20000,0.539,0.101,0.359,0.423370
20500,0.488,0.092,0.419,0.425668
21000,0.571,0.097,0.332,0.400913
21500,0.682,0.028,0.290,0.322838
22000,0.719,0.028,0.253,0.292506
22500,0.747,0.028,0.226,0.257800
23000,0.710,0.065,0.226,0.296974
23500,0.760,0.032,0.207,0.244295
24000,0.700,0.065,0.235,0.323533
24500,0.742,0.037,0.221,0.264993
25000,0.760,0.018,0.221,0.260877
25500,0.876,0.014,0.111,0.130845
26000,0.876,0.009,0.115,0.132368
26500,0.834,0.000,0.166,0.180836
27000,0.889,0.000,0.111,0.130352
27500,0.848,0.005,0.147,0.197583
28000,0.829,0.032,0.138,0.221824
28500,0.825,0.032,0.143,0.198349
29000,0.797,0.009,0.194,0.226214
29500,0.880,0.005,0.115,0.145836
30000,0.885,0.009,0.106,0.135456
30500,0.894,0.005,0.101,0.122767
31000,0.903,0.005,0.092,0.121228
31500,0.912,0.000,0.088,0.113974
32000,0.959,0.000,0.041,0.052664
32500,0.991,0.000,0.009,0.006099
33000,0.995,0.000,0.005,0.000187
33500,0.995,0.000,0.005,0.000187
34000,0.982,0.000,0.018,0.017713
34500,0.954,0.009,0.037,0.071348
35000,0.949,0.000,0.051,0.063437
35500,0.885,0.000,0.115,0.142472
36000,0.940,0.009,0.051,0.064007
36500,0.959,0.000,0.041,0.034065
37000,0.968,0.000,0.032,0.025002
37500,0.945,0.000,0.055,0.067351
38000,0.963,0.000,0.037,0.034769
38500,0.986,0.000,0.014,0.005194
39000,0.991,0.000,0.009,0.003899
39500,0.995,0.000,0.005,0.000187
40000,0.995,0.000,0.005,0.000187
40500,0.995,0.000,0.005,0.000187
41000,0.995,0.000,0.005,0.000187
41500,0.995,0.000,0.005,0.000187
42000,0.995,0.000,0.005,0.000187
42500,0.995,0.000,0.005,0.000187
43000,0.995,0.000,0.005,0.000187
43500,0.995,0.000,0.005,0.000187
44000,0.995,0.000,0.005,0.000187
44500,1.000,0.000,0.000,0.000000
