time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.917,0.055,0.129566
1000,0.032,0.760,0.207,0.301069
1500,0.028,0.802,0.171,0.271064
2000,0.055,0.802,0.143,0.255780
2500,0.055,0.700,0.244,0.327088
3000,0.060,0.700,0.240,0.342372
3500,0.037,0.719,0.244,0.327916
4000,0.051,0.636,0.313,0.370890
4500,0.069,0.581,0.350,0.405084
5000,0.115,0.553,0.332,0.444147
5500,0.074,0.654,0.272,0.360631
6000,0.092,0.558,0.350,0.420074
6500,0.097,0.465,0.438,0.436576
7000,0.120,0.419,0.461,0.454491
7500,0.124,0.452,0.424,0.450714
8000,0.115,0.461,0.424,0.452596
8500,0.157,0.382,0.461,0.455172
9000,0.166,0.373,0.461,0.463323
9500,0.207,0.359,0.433,0.467839
10000,0.253,0.332,0.415,0.475642
10500,0.207,0.313,0.479,0.461836
11000,0.203,0.350,0.447,0.469730
11500,0.134,0.447,0.419,0.461070
12000,0.115,0.396,0.488,0.445616
12500,0.115,0.442,0.442,0.444905
13000,0.124,0.488,0.387,0.440844
13500,0.166,0.406,0.429,0.464912
14000,0.175,0.332,0.493,0.450864
14500,0.143,0.387,0.470,0.456898
15000,0.184,0.382,0.433,0.479538
15500,0.152,0.336,0.512,0.458565
16000,0.313,0.221,0.465,0.468120
16500,0.392,0.217,0.392,0.483525
17000,0.406,0.166,0.429,0.454416
17500,0.300,0.198,0.502,0.458896
18000,0.253,0.249,0.498,0.465679
18500,0.281,0.217,0.502,0.477781
19000,0.276,0.203,0.521,0.457940
19500,0.249,0.180,0.571,0.432005
20000,0.276,0.281,0.442,0.480271
20500,0.286,0.253,0.461,0.471426
21000,0.382,0.157,0.461,0.445001
21500,0.290,0.175,0.535,0.442036
22000,0.323,0.161,0.516,0.444943
22500,0.396,0.120,0.484,0.431470
23000,0.419,0.124,0.456,0.433363
23500,0.424,0.129,0.447,0.441924
24000,0.341,0.175,0.484,0.441182
24500,0.355,0.175,0.470,0.459213
25000,0.332,0.129,0.539,0.441252
25500,0.263,0.249,0.488,0.461930
26000,0.226,0.207,0.567,0.428901
26500,0.258,0.309,0.433,0.487888
27000,0.221,0.373,0.406,0.477277
27500,0.226,0.286,0.488,0.475434
28000,0.253,0.276,0.470,0.480226
28500,0.396,0.184,0.419,0.467378
29000,0.290,0.221,0.488,0.462231
29500,0.327,0.221,0.452,0.462972
30000,0.336,0.189,0.475,0.458924
30500,0.341,0.161,0.498,0.437709
31000,0.332,0.230,0.438,0.468655
31500,0.327,0.194,0.479,0.462678
32000,0.281,0.203,0.516,0.472674
32500,0.295,0.240,0.465,0.477625
33000,0.318,0.253,0.429,0.486594
33500,0.392,0.161,0.447,0.449987
34000,0.300,0.171,0.530,0.444507
34500,0.341,0.134,0.525,0.424231
35000,0.433,0.157,0.410,0.441089
35500,0.387,0.147,0.465,0.453373
36000,0.438,0.129,0.433,0.432279
36500,0.465,0.129,0.406,0.463717
37000,0.415,0.120,0.465,0.454013
37500,0.516,0.120,0.364,0.447921
38000,0.498,0.092,0.410,0.437178
38500,0.479,0.088,0.433,0.421342
39000,0.525,0.069,0.406,0.421991
39500,0.433,0.106,0.461,0.442886
40000,0.447,0.097,0.456,0.444540
40500,0.498,0.111,0.392,0.452361
41000,0.461,0.088,0.452,0.425791
41500,0.406,0.106,0.488,0.429638
42000,0.442,0.111,0.447,0.428811
42500,0.512,0.124,0.364,0.455419
43000,0.502,0.101,0.396,0.428852
43500,0.631,0.092,0.276,0.391887
44000,0.613,0.069,0.318,0.385866
44500,0.613,0.060,0.327,0.370802
45000,0.622,0.051,0.327,0.363672
45500,0.590,0.041,0.369,0.367206
46000,0.622,0.046,0.332,0.361562
46500,0.622,0.051,0.327,0.356220
47000,0.548,0.088,0.364,0.412669
47500,0.516,0.078,0.406,0.420254
48000,0.419,0.115,0.465,0.434874
48500,0.327,0.175,0.498,0.444650
49000,0.392,0.189,0.419,0.461722
49500,0.442,0.092,0.465,0.427267
50000,0.410,0.134,0.456,0.446136
50500,0.479,0.101,0.419,0.425783
51000,0.415,0.124,0.461,0.443008
51500,0.438,0.120,0.442,0.443224
52000,0.387,0.152,0.461,0.448948
52500,0.498,0.124,0.378,0.433313
53000,0.452,0.078,0.470,0.421229
53500,0.594,0.060,0.346,0.369748
54000,0.585,0.074,0.341,0.394063
54500,0.594,0.092,0.313,0.394311
55000,0.604,0.069,0.327,0.374915
55500,0.530,0.092,0.378,0.419298
56000,0.535,0.078,0.387,0.413202
56500,0.641,0.051,0.309,0.354422
57000,0.627,0.041,0.332,0.361095
57500,0.622,0.051,0.327,0.367086
58000,0.613,0.074,0.313,0.386491
58500,0.553,0.092,0.355,0.416591
59000,0.525,0.097,0.378,0.429871
59500,0.525,0.092,0.382,0.421069
60000,0.571,0.069,0.359,0.395973
60500,0.553,0.051,0.396,0.376771
61000,0.650,0.028,0.323,0.330581
61500,0.654,0.018,0.327,0.331986
62000,0.742,0.028,0.230,0.264638
62500,0.659,0.005,0.336,0.314433
63000,0.687,0.023,0.290,0.291174
63500,0.756,0.005,0.240,0.219109
64000,0.765,0.032,0.203,0.216009
64500,0.760,0.009,0.230,0.263399
65000,0.788,0.009,0.203,0.221156
65500,0.756,0.028,0.217,0.251777
66000,0.793,0.005,0.203,0.214980
66500,0.839,0.005,0.157,0.174427
