time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.945,0.028,0.080020
1000,0.028,0.903,0.069,0.133724
1500,0.037,0.894,0.069,0.148090
2000,0.037,0.922,0.041,0.116594
2500,0.032,0.917,0.051,0.122593
3000,0.028,0.880,0.092,0.190653
3500,0.028,0.903,0.069,0.147575
4000,0.028,0.940,0.032,0.094181
4500,0.032,0.922,0.046,0.134439
5000,0.041,0.912,0.046,0.127116
5500,0.037,0.894,0.069,0.128601
6000,0.041,0.880,0.078,0.169326
6500,0.037,0.912,0.051,0.134314
7000,0.046,0.908,0.046,0.125567
7500,0.032,0.917,0.051,0.122151
8000,0.028,0.880,0.092,0.173664
8500,0.037,0.899,0.065,0.139161
9000,0.028,0.908,0.065,0.138027
9500,0.028,0.949,0.023,0.086910
10000,0.028,0.940,0.032,0.108857
10500,0.028,0.931,0.041,0.116966
11000,0.028,0.945,0.028,0.086356
11500,0.032,0.912,0.055,0.132797
12000,0.037,0.917,0.046,0.125808
12500,0.028,0.931,0.041,0.112212
13000,0.032,0.935,0.032,0.105388
13500,0.037,0.922,0.041,0.129777
14000,0.037,0.922,0.041,0.131286
14500,0.028,0.940,0.032,0.099198
15000,0.028,0.922,0.051,0.125495
15500,0.032,0.889,0.078,0.170219
16000,0.032,0.940,0.028,0.094331
16500,0.028,0.926,0.046,0.111682
17000,0.032,0.926,0.041,0.107991
17500,0.028,0.954,0.018,0.070034
18000,0.032,0.917,0.051,0.130515
18500,0.028,0.922,0.051,0.118225
19000,0.032,0.908,0.060,0.135840
19500,0.041,0.894,0.065,0.158077
20000,0.051,0.871,0.078,0.196306
20500,0.041,0.917,0.041,0.128023
21000,0.028,0.931,0.041,0.113897
21500,0.032,0.912,0.055,0.121056
22000,0.032,0.908,0.060,0.135332
22500,0.028,0.945,0.028,0.095483
23000,0.028,0.931,0.041,0.115753
23500,0.028,0.931,0.041,0.116311
24000,0.028,0.949,0.023,0.086373
24500,0.028,0.940,0.032,0.097004
25000,0.028,0.963,0.009,0.058445
25500,0.028,0.959,0.014,0.067947
26000,0.028,0.931,0.041,0.115199
26500,0.032,0.922,0.046,0.097854
27000,0.041,0.917,0.041,0.113343
27500,0.051,0.922,0.028,0.118360
28000,0.041,0.899,0.060,0.149140
28500,0.037,0.912,0.051,0.137980
29000,0.028,0.931,0.041,0.100569
29500,0.037,0.908,0.055,0.138785
30000,0.028,0.917,0.055,0.113897
30500,0.028,0.912,0.060,0.146856
31000,0.037,0.922,0.041,0.126600
31500,0.041,0.903,0.055,0.154128
32000,0.037,0.876,0.088,0.183296
32500,0.037,0.940,0.023,0.082112
33000,0.055,0.903,0.041,0.129169
33500,0.037,0.880,0.083,0.163458
34000,0.032,0.889,0.078,0.163706
34500,0.028,0.899,0.074,0.144374
35000,0.028,0.935,0.037,0.091744
35500,0.041,0.912,0.046,0.125774
36000,0.032,0.949,0.018,0.079751
36500,0.028,0.926,0.046,0.119048
37000,0.028,0.945,0.028,0.085413
37500,0.028,0.922,0.051,0.114091
38000,0.032,0.949,0.018,0.079207
38500,0.028,0.954,0.018,0.081239
39000,0.037,0.922,0.041,0.122413
39500,0.037,0.931,0.032,0.117837
40000,0.032,0.954,0.014,0.065121
40500,0.028,0.940,0.032,0.098460
41000,0.032,0.917,0.051,0.131745
41500,0.028,0.908,0.065,0.144593
42000,0.028,0.908,0.065,0.129432
42500,0.028,0.931,0.041,0.116233
43000,0.041,0.889,0.069,0.174024
