time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.962,0.008
300,0.030,0.961,0.009
400,0.030,0.959,0.011
500,0.030,0.954,0.016
600,0.031,0.949,0.020
700,0.031,0.945,0.024
800,0.031,0.944,0.025
900,0.030,0.942,0.028
1000,0.030,0.936,0.034
1100,0.030,0.931,0.039
1200,0.030,0.926,0.044
1300,0.030,0.925,0.045
1400,0.030,0.923,0.047
1500,0.031,0.922,0.047
1600,0.031,0.919,0.050
1700,0.031,0.908,0.061
1800,0.031,0.893,0.076
1900,0.035,0.895,0.070
2000,0.033,0.891,0.076
2100,0.034,0.890,0.076
2200,0.034,0.901,0.065
2300,0.034,0.894,0.072
2400,0.034,0.897,0.069
2500,0.034,0.890,0.076
2600,0.034,0.894,0.072
2700,0.033,0.894,0.073
2800,0.032,0.895,0.073
2900,0.034,0.886,0.080
3000,0.034,0.888,0.078
3100,0.034,0.892,0.074
3200,0.034,0.894,0.072
3300,0.032,0.891,0.077
3400,0.033,0.893,0.074
3500,0.033,0.889,0.078
3600,0.033,0.890,0.077
3700,0.032,0.887,0.081
3800,0.032,0.886,0.082
3900,0.031,0.886,0.083
4000,0.031,0.885,0.084
4100,0.030,0.887,0.083
4200,0.030,0.892,0.078
4300,0.030,0.888,0.082
4400,0.030,0.891,0.079
4500,0.031,0.882,0.087
4600,0.031,0.882,0.087
4700,0.031,0.888,0.081
4800,0.031,0.877,0.092
4900,0.031,0.877,0.092
5000,0.030,0.878,0.092
5100,0.030,0.875,0.095
5200,0.030,0.877,0.093
5300,0.032,0.875,0.093
5400,0.032,0.880,0.088
5500,0.032,0.887,0.081
5600,0.032,0.888,0.080
5700,0.033,0.891,0.076
5800,0.033,0.893,0.074
5900,0.033,0.886,0.081
6000,0.033,0.876,0.091
6100,0.032,0.880,0.088
6200,0.031,0.881,0.088
6300,0.031,0.876,0.093
6400,0.031,0.880,0.089
6500,0.031,0.879,0.090
6600,0.031,0.877,0.092
6700,0.031,0.887,0.082
6800,0.031,0.880,0.089
6900,0.031,0.882,0.087
7000,0.031,0.877,0.092
7100,0.031,0.881,0.088
7200,0.031,0.880,0.089
7300,0.031,0.870,0.099
7400,0.031,0.869,0.100
7500,0.031,0.864,0.105
7600,0.032,0.861,0.107
7700,0.032,0.857,0.111
7800,0.032,0.858,0.110
7900,0.030,0.862,0.108
8000,0.032,0.854,0.114
8100,0.033,0.863,0.104
8200,0.033,0.860,0.107
8300,0.035,0.862,0.103
8400,0.035,0.857,0.108
8500,0.036,0.842,0.122
8600,0.035,0.829,0.136
8700,0.035,0.834,0.131
8800,0.036,0.824,0.140
8900,0.036,0.831,0.133
9000,0.037,0.825,0.138
9100,0.036,0.834,0.130
9200,0.038,0.838,0.124
9300,0.037,0.839,0.124
9400,0.036,0.836,0.128
9500,0.036,0.840,0.124
9600,0.035,0.835,0.130
9700,0.039,0.840,0.121
9800,0.040,0.838,0.122
9900,0.038,0.839,0.123
10000,0.038,0.841,0.121
10100,0.036,0.842,0.122
10200,0.036,0.841,0.123
10300,0.036,0.843,0.121
10400,0.036,0.850,0.114
10500,0.036,0.848,0.116
10600,0.036,0.855,0.109
10700,0.035,0.863,0.102
10800,0.033,0.866,0.101
10900,0.032,0.871,0.097
11000,0.032,0.880,0.088
11100,0.032,0.878,0.090
11200,0.030,0.873,0.097
11300,0.030,0.874,0.096
11400,0.030,0.879,0.091
11500,0.030,0.882,0.088
11600,0.032,0.890,0.078
11700,0.032,0.887,0.081
11800,0.032,0.884,0.084
11900,0.032,0.889,0.079
12000,0.032,0.879,0.089
12100,0.033,0.876,0.091
