time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.966,0.004
300,0.030,0.963,0.007
400,0.030,0.956,0.014
500,0.030,0.954,0.016
600,0.030,0.946,0.024
700,0.030,0.943,0.027
800,0.030,0.941,0.029
900,0.030,0.926,0.044
1000,0.030,0.924,0.046
1100,0.030,0.920,0.050
1200,0.030,0.917,0.053
1300,0.030,0.907,0.063
1400,0.030,0.905,0.065
1500,0.030,0.896,0.074
1600,0.032,0.893,0.075
1700,0.032,0.882,0.086
1800,0.032,0.878,0.090
1900,0.032,0.868,0.100
2000,0.031,0.862,0.107
2100,0.031,0.842,0.127
2200,0.031,0.839,0.130
2300,0.032,0.824,0.144
2400,0.032,0.817,0.151
2500,0.031,0.807,0.162
2600,0.031,0.783,0.186
2700,0.031,0.769,0.200
2800,0.031,0.752,0.217
2900,0.033,0.727,0.240
3000,0.033,0.708,0.259
3100,0.033,0.685,0.282
3200,0.031,0.674,0.295
3300,0.031,0.659,0.310
3400,0.033,0.650,0.317
3500,0.033,0.630,0.337
3600,0.032,0.619,0.349
3700,0.032,0.601,0.367
3800,0.034,0.578,0.388
3900,0.034,0.572,0.394
4000,0.036,0.567,0.397
4100,0.035,0.550,0.415
4200,0.037,0.546,0.417
4300,0.036,0.533,0.431
4400,0.039,0.515,0.446
4500,0.041,0.497,0.462
4600,0.041,0.489,0.470
4700,0.040,0.473,0.487
4800,0.038,0.459,0.503
4900,0.040,0.440,0.520
5000,0.044,0.424,0.532
5100,0.045,0.412,0.543
5200,0.045,0.390,0.565
5300,0.051,0.386,0.563
5400,0.051,0.382,0.567
5500,0.049,0.366,0.585
5600,0.049,0.352,0.599
5700,0.048,0.336,0.616
5800,0.047,0.341,0.612
5900,0.050,0.328,0.622
6000,0.055,0.325,0.620
6100,0.057,0.306,0.637
6200,0.058,0.301,0.641
6300,0.054,0.288,0.658
6400,0.057,0.279,0.664
6500,0.059,0.278,0.663
6600,0.056,0.267,0.677
6700,0.063,0.258,0.679
6800,0.060,0.250,0.690
6900,0.061,0.250,0.689
7000,0.067,0.246,0.687
7100,0.069,0.235,0.696
7200,0.073,0.231,0.696
7300,0.074,0.222,0.704
7400,0.078,0.222,0.700
7500,0.083,0.210,0.707
7600,0.080,0.207,0.713
7700,0.078,0.208,0.714
7800,0.079,0.198,0.723
7900,0.084,0.192,0.724
8000,0.087,0.191,0.722
8100,0.081,0.195,0.724
8200,0.092,0.191,0.717
8300,0.089,0.179,0.732
8400,0.094,0.179,0.727
8500,0.099,0.179,0.722
8600,0.100,0.178,0.722
8700,0.097,0.170,0.733
8800,0.096,0.154,0.750
8900,0.105,0.148,0.747
9000,0.105,0.148,0.747
9100,0.108,0.146,0.746
9200,0.103,0.142,0.755
9300,0.099,0.147,0.754
9400,0.103,0.141,0.756
9500,0.108,0.148,0.744
9600,0.108,0.151,0.741
9700,0.103,0.142,0.755
9800,0.095,0.152,0.753
9900,0.097,0.144,0.759
10000,0.095,0.137,0.768
10100,0.104,0.140,0.756
10200,0.104,0.134,0.762
10300,0.106,0.138,0.756
10400,0.114,0.130,0.756
10500,0.121,0.127,0.752
10600,0.122,0.125,0.753
10700,0.121,0.126,0.753
10800,0.125,0.121,0.754
10900,0.131,0.116,0.753
11000,0.125,0.120,0.755
11100,0.132,0.116,0.752
11200,0.133,0.120,0.747
11300,0.136,0.116,0.748
11400,0.126,0.127,0.747
11500,0.118,0.122,0.760
11600,0.117,0.118,0.765
11700,0.111,0.117,0.772
11800,0.105,0.123,0.772
11900,0.102,0.113,0.785
12000,0.108,0.108,0.784
12100,0.112,0.121,0.767
12200,0.125,0.117,0.758
12300,0.123,0.115,0.762
12400,0.123,0.109,0.768
12500,0.128,0.110,0.762
12600,0.128,0.114,0.758
12700,0.124,0.115,0.761
12800,0.123,0.112,0.765
12900,0.126,0.117,0.757
13000,0.127,0.111,0.762
13100,0.120,0.113,0.767
13200,0.118,0.115,0.767
13300,0.125,0.119,0.756
13400,0.130,0.117,0.753
13500,0.133,0.106,0.761
13600,0.128,0.107,0.765
13700,0.130,0.108,0.762
13800,0.125,0.110,0.765
13900,0.125,0.116,0.759
14000,0.128,0.122,0.750
14100,0.131,0.124,0.745
14200,0.137,0.126,0.737
14300,0.136,0.126,0.738
14400,0.140,0.121,0.739
14500,0.140,0.120,0.740
14600,0.140,0.108,0.752
14700,0.150,0.114,0.736
14800,0.143,0.106,0.751
14900,0.146,0.103,0.751
15000,0.145,0.107,0.748
15100,0.140,0.100,0.760
15200,0.146,0.106,0.748
15300,0.149,0.103,0.748
15400,0.148,0.103,0.749
15500,0.155,0.097,0.748
15600,0.153,0.093,0.754
15700,0.154,0.081,0.765
15800,0.152,0.089,0.759
15900,0.158,0.088,0.754
16000,0.161,0.085,0.754
16100,0.166,0.090,0.744
16200,0.164,0.089,0.747
16300,0.174,0.087,0.739
16400,0.172,0.092,0.736
16500,0.167,0.091,0.742
16600,0.158,0.088,0.754
16700,0.151,0.097,0.752
16800,0.156,0.099,0.745
16900,0.156,0.100,0.744
17000,0.155,0.101,0.744
17100,0.155,0.097,0.748
17200,0.156,0.098,0.746
17300,0.154,0.094,0.752
17400,0.154,0.092,0.754
17500,0.161,0.087,0.752
17600,0.163,0.084,0.753
17700,0.164,0.084,0.752
17800,0.167,0.085,0.748
17900,0.163,0.080,0.757
18000,0.160,0.075,0.765
18100,0.155,0.070,0.775
18200,0.140,0.071,0.789
18300,0.141,0.077,0.782
18400,0.140,0.084,0.776
18500,0.146,0.085,0.769
18600,0.148,0.081,0.771
18700,0.149,0.080,0.771
18800,0.146,0.080,0.774
18900,0.156,0.083,0.761
19000,0.155,0.081,0.764
19100,0.163,0.082,0.755
19200,0.163,0.081,0.756
19300,0.164,0.079,0.757
19400,0.165,0.083,0.752
19500,0.169,0.082,0.749
19600,0.173,0.082,0.745
19700,0.177,0.082,0.741
19800,0.171,0.088,0.741
19900,0.168,0.089,0.743
20000,0.161,0.085,0.754
20100,0.161,0.087,0.752
20200,0.158,0.081,0.761
20300,0.156,0.079,0.765
20400,0.157,0.078,0.765
20500,0.151,0.083,0.766
20600,0.152,0.082,0.766
20700,0.153,0.079,0.768
20800,0.152,0.079,0.769
20900,0.155,0.075,0.770
21000,0.149,0.077,0.774
21100,0.152,0.071,0.777
21200,0.157,0.072,0.771
21300,0.162,0.069,0.769
21400,0.164,0.063,0.773
21500,0.161,0.063,0.776
21600,0.152,0.063,0.785
21700,0.157,0.069,0.774
21800,0.156,0.073,0.771
21900,0.162,0.067,0.771
22000,0.155,0.066,0.779
22100,0.167,0.070,0.763
22200,0.163,0.069,0.768
22300,0.165,0.073,0.762
22400,0.166,0.072,0.762
22500,0.172,0.070,0.758
22600,0.167,0.066,0.767
22700,0.165,0.069,0.766
22800,0.164,0.069,0.767
22900,0.161,0.067,0.772
23000,0.169,0.066,0.765
23100,0.164,0.073,0.763
23200,0.156,0.071,0.773
23300,0.166,0.076,0.758
23400,0.166,0.078,0.756
23500,0.157,0.076,0.767
23600,0.156,0.078,0.766
23700,0.156,0.081,0.763
23800,0.158,0.077,0.765
23900,0.148,0.091,0.761
24000,0.145,0.091,0.764
24100,0.146,0.085,0.769
24200,0.157,0.086,0.757
24300,0.158,0.082,0.760
24400,0.157,0.089,0.754
24500,0.148,0.098,0.754
24600,0.145,0.095,0.760
24700,0.142,0.095,0.763
24800,0.133,0.094,0.773
24900,0.136,0.096,0.768
25000,0.132,0.091,0.777
25100,0.127,0.094,0.779
25200,0.136,0.099,0.765
25300,0.137,0.094,0.769
25400,0.136,0.094,0.770
25500,0.129,0.095,0.776
25600,0.132,0.094,0.774
25700,0.138,0.086,0.776
25800,0.136,0.087,0.777
25900,0.126,0.097,0.777
26000,0.118,0.093,0.789
26100,0.115,0.095,0.790
26200,0.114,0.096,0.790
26300,0.120,0.090,0.790
26400,0.121,0.096,0.783
26500,0.118,0.099,0.783
26600,0.115,0.095,0.790
26700,0.113,0.097,0.790
26800,0.123,0.100,0.777
26900,0.122,0.102,0.776
27000,0.124,0.106,0.770
27100,0.120,0.108,0.772
27200,0.122,0.116,0.762
27300,0.126,0.115,0.759
27400,0.126,0.115,0.759
27500,0.123,0.115,0.762
27600,0.131,0.118,0.751
27700,0.130,0.118,0.752
27800,0.131,0.129,0.740
27900,0.142,0.129,0.729
28000,0.141,0.131,0.728
28100,0.146,0.128,0.726
28200,0.142,0.127,0.731
28300,0.141,0.122,0.737
28400,0.134,0.128,0.738
28500,0.131,0.128,0.741
28600,0.133,0.126,0.741
28700,0.138,0.124,0.738
28800,0.142,0.126,0.732
28900,0.152,0.128,0.720
29000,0.157,0.132,0.711
29100,0.148,0.130,0.722
29200,0.150,0.134,0.716
29300,0.147,0.128,0.725
29400,0.149,0.130,0.721
29500,0.151,0.128,0.721
29600,0.157,0.123,0.720
29700,0.147,0.128,0.725
29800,0.150,0.127,0.723
29900,0.147,0.133,0.720
30000,0.150,0.134,0.716
30100,0.137,0.131,0.732
30200,0.128,0.120,0.752
30300,0.137,0.122,0.741
30400,0.134,0.116,0.750
30500,0.130,0.117,0.753
30600,0.135,0.123,0.742
30700,0.141,0.120,0.739
30800,0.155,0.125,0.720
30900,0.155,0.120,0.725
31000,0.148,0.122,0.730
31100,0.143,0.123,0.734
31200,0.145,0.125,0.730
31300,0.140,0.128,0.732
31400,0.138,0.128,0.734
31500,0.137,0.123,0.740
31600,0.131,0.125,0.744
31700,0.140,0.124,0.736
31800,0.140,0.120,0.740
31900,0.144,0.122,0.734
32000,0.150,0.118,0.732
32100,0.147,0.109,0.744
32200,0.148,0.109,0.743
32300,0.140,0.114,0.746
32400,0.154,0.115,0.731
32500,0.155,0.115,0.730
32600,0.161,0.113,0.726
32700,0.155,0.116,0.729
32800,0.145,0.113,0.742
32900,0.142,0.106,0.752
33000,0.136,0.103,0.761
33100,0.133,0.105,0.762
33200,0.138,0.106,0.756
33300,0.150,0.097,0.753
33400,0.157,0.097,0.746
33500,0.168,0.089,0.743
33600,0.166,0.092,0.742
33700,0.161,0.087,0.752
33800,0.157,0.093,0.750
33900,0.155,0.088,0.757
34000,0.163,0.087,0.750
34100,0.161,0.087,0.752
34200,0.169,0.091,0.740
34300,0.163,0.097,0.740
34400,0.152,0.101,0.747
