time,n_A+p,n_B,n_AB
100,0.030,0.960,0.010
200,0.030,0.950,0.020
300,0.030,0.947,0.023
400,0.030,0.933,0.037
500,0.030,0.930,0.040
600,0.030,0.928,0.042
700,0.030,0.930,0.040
800,0.030,0.926,0.044
900,0.030,0.926,0.044
1000,0.030,0.919,0.051
1100,0.030,0.919,0.051
1200,0.030,0.926,0.044
1300,0.030,0.927,0.043
1400,0.030,0.918,0.052
1500,0.030,0.919,0.051
1600,0.030,0.919,0.051
1700,0.030,0.913,0.057
1800,0.030,0.914,0.056
1900,0.030,0.914,0.056
2000,0.030,0.917,0.053
2100,0.030,0.916,0.054
2200,0.030,0.908,0.062
2300,0.030,0.908,0.062
2400,0.030,0.903,0.067
2500,0.030,0.903,0.067
2600,0.030,0.904,0.066
2700,0.030,0.899,0.071
2800,0.030,0.900,0.070
2900,0.031,0.901,0.068
3000,0.031,0.897,0.072
3100,0.031,0.901,0.068
3200,0.031,0.907,0.062
3300,0.031,0.906,0.063
3400,0.031,0.904,0.065
3500,0.032,0.903,0.065
3600,0.032,0.907,0.061
3700,0.031,0.904,0.065
3800,0.031,0.902,0.067
3900,0.031,0.893,0.076
4000,0.031,0.890,0.079
4100,0.031,0.881,0.088
4200,0.031,0.885,0.084
4300,0.031,0.880,0.089
4400,0.031,0.877,0.092
4500,0.033,0.883,0.084
4600,0.032,0.884,0.084
4700,0.032,0.884,0.084
4800,0.032,0.889,0.079
4900,0.032,0.887,0.081
5000,0.032,0.893,0.075
5100,0.032,0.887,0.081
5200,0.031,0.877,0.092
5300,0.033,0.880,0.087
5400,0.032,0.882,0.086
5500,0.032,0.880,0.088
5600,0.032,0.882,0.086
5700,0.031,0.877,0.092
5800,0.031,0.878,0.091
5900,0.031,0.881,0.088
6000,0.030,0.881,0.089
6100,0.030,0.886,0.084
6200,0.030,0.890,0.080
6300,0.030,0.885,0.085
6400,0.031,0.890,0.079
6500,0.030,0.884,0.086
6600,0.031,0.888,0.081
6700,0.031,0.885,0.084
