time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.963,0.007
300,0.030,0.962,0.008
400,0.030,0.960,0.010
500,0.030,0.956,0.014
600,0.030,0.953,0.017
700,0.030,0.953,0.017
800,0.030,0.946,0.024
900,0.030,0.942,0.028
1000,0.030,0.933,0.037
1100,0.030,0.930,0.040
1200,0.030,0.929,0.041
1300,0.032,0.923,0.045
1400,0.032,0.917,0.051
1500,0.031,0.911,0.058
1600,0.031,0.904,0.065
1700,0.031,0.897,0.072
1800,0.031,0.898,0.071
1900,0.031,0.893,0.076
2000,0.031,0.891,0.078
2100,0.031,0.884,0.085
2200,0.031,0.881,0.088
2300,0.031,0.879,0.090
2400,0.031,0.870,0.099
2500,0.031,0.867,0.102
2600,0.033,0.867,0.100
2700,0.035,0.866,0.099
2800,0.035,0.867,0.098
2900,0.035,0.871,0.094
3000,0.035,0.869,0.096
3100,0.035,0.868,0.097
3200,0.034,0.865,0.101
3300,0.034,0.869,0.097
3400,0.034,0.866,0.100
3500,0.036,0.856,0.108
3600,0.036,0.854,0.110
3700,0.033,0.852,0.115
3800,0.032,0.849,0.119
3900,0.032,0.840,0.128
4000,0.032,0.828,0.140
4100,0.032,0.828,0.140
4200,0.033,0.826,0.141
4300,0.032,0.827,0.141
4400,0.033,0.825,0.142
4500,0.035,0.816,0.149
4600,0.034,0.817,0.149
4700,0.033,0.812,0.155
4800,0.032,0.805,0.163
4900,0.034,0.803,0.163
5000,0.034,0.811,0.155
5100,0.034,0.815,0.151
5200,0.031,0.808,0.161
5300,0.032,0.809,0.159
5400,0.032,0.806,0.162
5500,0.033,0.795,0.172
5600,0.032,0.792,0.176
5700,0.032,0.794,0.174
5800,0.032,0.782,0.186
5900,0.033,0.780,0.187
6000,0.033,0.780,0.187
6100,0.033,0.787,0.180
6200,0.033,0.780,0.187
6300,0.036,0.765,0.199
6400,0.036,0.762,0.202
6500,0.038,0.762,0.200
6600,0.039,0.758,0.203
6700,0.039,0.753,0.208
6800,0.039,0.751,0.210
6900,0.039,0.741,0.220
7000,0.043,0.743,0.214
7100,0.041,0.738,0.221
7200,0.039,0.730,0.231
7300,0.038,0.729,0.233
7400,0.035,0.731,0.234
7500,0.043,0.727,0.230
7600,0.043,0.727,0.230
7700,0.044,0.734,0.222
7800,0.044,0.729,0.227
7900,0.044,0.728,0.228
8000,0.044,0.728,0.228
8100,0.042,0.724,0.234
8200,0.041,0.729,0.230
8300,0.041,0.716,0.243
8400,0.046,0.720,0.234
8500,0.042,0.725,0.233
8600,0.042,0.737,0.221
8700,0.040,0.735,0.225
8800,0.044,0.726,0.230
8900,0.040,0.719,0.241
9000,0.037,0.717,0.246
