time,n_A+p,n_B,n_AB
100,0.342,0.421,0.237
200,0.263,0.355,0.382
300,0.197,0.434,0.368
400,0.145,0.500,0.355
500,0.105,0.539,0.355
600,0.145,0.487,0.368
700,0.224,0.342,0.434
800,0.145,0.474,0.382
900,0.066,0.500,0.434
1000,0.105,0.553,0.342
1100,0.132,0.526,0.342
1200,0.053,0.526,0.421
1300,0.105,0.395,0.500
1400,0.053,0.447,0.500
1500,0.171,0.368,0.461
1600,0.145,0.408,0.447
1700,0.079,0.526,0.395
1800,0.132,0.355,0.513
1900,0.118,0.395,0.487
2000,0.447,0.184,0.368
2100,0.526,0.145,0.329
2200,0.408,0.079,0.513
2300,0.447,0.171,0.382
2400,0.579,0.066,0.355
2500,0.645,0.039,0.316
2600,0.671,0.053,0.276
2700,0.645,0.039,0.316
2800,0.513,0.039,0.447
2900,0.355,0.224,0.421
3000,0.316,0.237,0.447
3100,0.171,0.368,0.461
3200,0.250,0.395,0.355
3300,0.132,0.461,0.408
3400,0.158,0.487,0.355
3500,0.079,0.539,0.382
3600,0.145,0.434,0.421
3700,0.158,0.382,0.461
3800,0.184,0.447,0.368
3900,0.053,0.579,0.368
4000,0.039,0.645,0.316
4100,0.026,0.750,0.224
4200,0.013,0.816,0.171
4300,0.053,0.711,0.237
4400,0.171,0.513,0.316
4500,0.132,0.421,0.447
4600,0.118,0.447,0.434
4700,0.158,0.461,0.382
4800,0.197,0.408,0.395
4900,0.118,0.434,0.447
5000,0.118,0.408,0.474
5100,0.132,0.395,0.474
5200,0.250,0.276,0.474
5300,0.171,0.342,0.487
5400,0.158,0.329,0.513
5500,0.118,0.408,0.474
5600,0.211,0.434,0.355
5700,0.289,0.382,0.329
5800,0.184,0.342,0.474
5900,0.171,0.434,0.395
6000,0.118,0.421,0.461
6100,0.118,0.526,0.355
6200,0.171,0.421,0.408
6300,0.197,0.447,0.355
6400,0.171,0.434,0.395
6500,0.342,0.303,0.355
6600,0.395,0.145,0.461
6700,0.303,0.211,0.487
6800,0.461,0.171,0.368
6900,0.461,0.211,0.329
7000,0.382,0.145,0.474
