time,n_A+p,n_B,n_AB
100,0.368,0.368,0.263
200,0.263,0.355,0.382
300,0.184,0.355,0.461
400,0.263,0.408,0.329
500,0.145,0.474,0.382
600,0.118,0.566,0.316
700,0.118,0.579,0.303
800,0.132,0.461,0.408
900,0.263,0.303,0.434
1000,0.329,0.263,0.408
1100,0.276,0.316,0.408
1200,0.211,0.329,0.461
1300,0.237,0.316,0.447
1400,0.250,0.316,0.434
1500,0.211,0.329,0.461
1600,0.079,0.421,0.500
1700,0.105,0.500,0.395
1800,0.079,0.632,0.289
1900,0.092,0.553,0.355
2000,0.105,0.671,0.224
2100,0.053,0.684,0.263
2200,0.013,0.763,0.224
2300,0.013,0.763,0.224
2400,0.039,0.763,0.197
2500,0.079,0.632,0.289
2600,0.039,0.737,0.224
2700,0.026,0.816,0.158
2800,0.026,0.816,0.158
2900,0.105,0.618,0.276
3000,0.118,0.671,0.211
3100,0.184,0.566,0.250
3200,0.276,0.342,0.382
3300,0.316,0.355,0.329
3400,0.289,0.197,0.513
3500,0.618,0.079,0.303
3600,0.500,0.118,0.382
3700,0.487,0.171,0.342
3800,0.408,0.118,0.474
3900,0.447,0.105,0.447
4000,0.461,0.171,0.368
4100,0.342,0.276,0.382
4200,0.461,0.211,0.329
4300,0.447,0.118,0.434
4400,0.605,0.105,0.289
4500,0.513,0.132,0.355
4600,0.355,0.197,0.447
4700,0.263,0.316,0.421
4800,0.211,0.395,0.395
4900,0.132,0.421,0.447
5000,0.184,0.408,0.408
5100,0.289,0.368,0.342
5200,0.316,0.342,0.342
5300,0.487,0.250,0.263
5400,0.276,0.368,0.355
5500,0.132,0.513,0.355
5600,0.158,0.645,0.197
5700,0.197,0.526,0.276
5800,0.197,0.566,0.237
5900,0.092,0.658,0.250
6000,0.066,0.724,0.211
6100,0.053,0.737,0.211
6200,0.066,0.618,0.316
6300,0.053,0.711,0.237
6400,0.039,0.724,0.237
6500,0.013,0.711,0.276
6600,0.079,0.539,0.382
6700,0.013,0.776,0.211
6800,0.066,0.776,0.158
6900,0.079,0.671,0.250
7000,0.053,0.750,0.197
7100,0.013,0.737,0.250
7200,0.066,0.671,0.263
7300,0.066,0.632,0.303
7400,0.026,0.592,0.382
7500,0.013,0.724,0.263
7600,0.013,0.697,0.289
7700,0.013,0.763,0.224
7800,0.026,0.842,0.132
7900,0.039,0.816,0.145
8000,0.026,0.776,0.197
8100,0.053,0.737,0.211
8200,0.079,0.697,0.224
8300,0.066,0.724,0.211
8400,0.066,0.618,0.316
8500,0.066,0.658,0.276
8600,0.079,0.750,0.171
8700,0.053,0.592,0.355
8800,0.171,0.461,0.368
8900,0.039,0.592,0.368
9000,0.026,0.724,0.250
9100,0.026,0.776,0.197
9200,0.026,0.868,0.105
9300,0.039,0.882,0.079
9400,0.000,0.921,0.079
9500,0.053,0.803,0.145
9600,0.053,0.855,0.092
9700,0.039,0.763,0.197
9800,0.013,0.803,0.184
9900,0.026,0.724,0.250
10000,0.092,0.658,0.250
10100,0.053,0.566,0.382
10200,0.066,0.579,0.355
10300,0.118,0.592,0.289
10400,0.066,0.671,0.263
10500,0.066,0.671,0.263
10600,0.224,0.487,0.289
10700,0.158,0.421,0.421
10800,0.158,0.408,0.434
10900,0.079,0.474,0.447
11000,0.132,0.526,0.342
11100,0.092,0.461,0.447
11200,0.066,0.671,0.263
11300,0.066,0.618,0.316
11400,0.105,0.658,0.237
11500,0.026,0.658,0.316
11600,0.039,0.684,0.276
11700,0.132,0.658,0.211
11800,0.092,0.618,0.289
11900,0.132,0.500,0.368
12000,0.303,0.316,0.382
12100,0.329,0.368,0.303
12200,0.316,0.513,0.171
12300,0.395,0.289,0.316
12400,0.250,0.408,0.342
12500,0.263,0.303,0.434
12600,0.303,0.237,0.461
12700,0.184,0.408,0.408
12800,0.066,0.579,0.355
12900,0.158,0.513,0.329
13000,0.092,0.737,0.171
13100,0.066,0.803,0.132
13200,0.039,0.829,0.132
13300,0.026,0.882,0.092
13400,0.026,0.882,0.092
13500,0.039,0.855,0.105
13600,0.026,0.895,0.079
13700,0.013,0.895,0.092
13800,0.013,0.921,0.066
13900,0.013,0.934,0.053
14000,0.000,0.947,0.053
14100,0.000,0.947,0.053
14200,0.000,0.947,0.053
14300,0.000,1.000,0.000
