time,n_A+p,n_B,n_AB
100,0.400,0.486,0.114
200,0.372,0.467,0.161
300,0.342,0.439,0.218
400,0.295,0.437,0.268
500,0.288,0.395,0.318
600,0.298,0.404,0.298
700,0.280,0.392,0.328
800,0.268,0.385,0.347
900,0.273,0.400,0.328
1000,0.261,0.414,0.325
1100,0.266,0.402,0.333
1200,0.263,0.375,0.362
1300,0.270,0.385,0.345
1400,0.248,0.385,0.367
1500,0.258,0.395,0.347
1600,0.266,0.392,0.342
1700,0.278,0.402,0.320
1800,0.295,0.414,0.290
1900,0.288,0.409,0.303
2000,0.270,0.442,0.288
2100,0.273,0.427,0.300
2200,0.258,0.437,0.305
2300,0.251,0.452,0.298
2400,0.270,0.454,0.275
2500,0.268,0.442,0.290
2600,0.266,0.437,0.298
2700,0.263,0.447,0.290
2800,0.238,0.429,0.333
2900,0.243,0.457,0.300
3000,0.221,0.454,0.325
3100,0.213,0.467,0.320
3200,0.231,0.479,0.290
3300,0.223,0.496,0.280
3400,0.228,0.496,0.275
3500,0.226,0.486,0.288
3600,0.238,0.489,0.273
3700,0.221,0.514,0.266
3800,0.208,0.533,0.258
3900,0.181,0.511,0.308
4000,0.174,0.506,0.320
4100,0.169,0.531,0.300
4200,0.166,0.556,0.278
4300,0.169,0.568,0.263
4400,0.169,0.551,0.280
4500,0.151,0.588,0.261
4600,0.144,0.603,0.253
4700,0.132,0.618,0.251
4800,0.122,0.620,0.258
4900,0.119,0.625,0.256
5000,0.114,0.640,0.246
5100,0.089,0.680,0.231
5200,0.082,0.700,0.218
5300,0.084,0.722,0.194
5400,0.089,0.712,0.199
5500,0.087,0.730,0.184
5600,0.084,0.754,0.161
5700,0.067,0.777,0.156
5800,0.057,0.787,0.156
5900,0.050,0.797,0.154
6000,0.047,0.824,0.129
6100,0.035,0.824,0.141
6200,0.025,0.836,0.139
6300,0.017,0.846,0.136
6400,0.015,0.864,0.122
6500,0.010,0.861,0.129
6600,0.010,0.864,0.127
6700,0.007,0.868,0.124
6800,0.002,0.873,0.124
6900,0.002,0.881,0.117
7000,0.007,0.886,0.107
7100,0.005,0.898,0.097
7200,0.005,0.913,0.082
7300,0.005,0.926,0.069
7400,0.005,0.943,0.052
7500,0.005,0.943,0.052
7600,0.005,0.950,0.045
7700,0.005,0.955,0.040
7800,0.005,0.955,0.040
7900,0.005,0.955,0.040
8000,0.005,0.953,0.042
8100,0.005,0.945,0.050
8200,0.012,0.945,0.042
8300,0.012,0.953,0.035
8400,0.012,0.958,0.030
8500,0.010,0.958,0.032
8600,0.010,0.950,0.040
8700,0.010,0.960,0.030
8800,0.010,0.960,0.030
8900,0.010,0.958,0.032
9000,0.007,0.958,0.035
9100,0.007,0.958,0.035
9200,0.007,0.968,0.025
9300,0.007,0.970,0.022
9400,0.007,0.973,0.020
9500,0.005,0.973,0.022
9600,0.005,0.973,0.022
9700,0.005,0.975,0.020
9800,0.005,0.975,0.020
9900,0.005,0.975,0.020
10000,0.005,0.975,0.020
10100,0.005,0.975,0.020
10200,0.005,0.975,0.020
10300,0.005,0.975,0.020
10400,0.005,0.975,0.020
10500,0.005,0.978,0.017
10600,0.005,0.978,0.017
10700,0.005,0.978,0.017
10800,0.005,0.978,0.017
10900,0.005,0.978,0.017
11000,0.002,0.980,0.017
11100,0.002,0.980,0.017
11200,0.002,0.978,0.020
11300,0.002,0.980,0.017
11400,0.002,0.980,0.017
11500,0.002,0.980,0.017
11600,0.002,0.980,0.017
11700,0.002,0.980,0.017
11800,0.002,0.985,0.012
11900,0.002,0.985,0.012
12000,0.002,0.985,0.012
12100,0.002,0.985,0.012
12200,0.002,0.985,0.012
12300,0.002,0.988,0.010
12400,0.002,0.990,0.007
12500,0.002,0.988,0.010
12600,0.002,0.990,0.007
12700,0.002,0.990,0.007
12800,0.002,0.988,0.010
12900,0.005,0.980,0.015
13000,0.002,0.975,0.022
13100,0.002,0.980,0.017
13200,0.002,0.975,0.022
13300,0.002,0.980,0.017
13400,0.002,0.983,0.015
13500,0.002,0.983,0.015
13600,0.002,0.980,0.017
13700,0.000,0.978,0.022
13800,0.000,0.985,0.015
13900,0.000,0.983,0.017
14000,0.000,0.973,0.027
14100,0.000,0.975,0.025
14200,0.000,0.978,0.022
14300,0.000,0.983,0.017
14400,0.000,0.983,0.017
14500,0.000,0.983,0.017
14600,0.000,0.988,0.012
14700,0.000,0.988,0.012
14800,0.000,0.988,0.012
14900,0.000,0.988,0.012
15000,0.000,0.988,0.012
15100,0.000,0.990,0.010
15200,0.000,0.988,0.012
15300,0.000,0.988,0.012
15400,0.000,0.980,0.020
15500,0.000,0.983,0.017
15600,0.000,0.975,0.025
15700,0.000,0.985,0.015
15800,0.000,0.990,0.010
15900,0.000,0.993,0.007
16000,0.000,0.993,0.007
16100,0.000,0.993,0.007
16200,0.000,0.995,0.005
16300,0.000,0.995,0.005
16400,0.000,0.995,0.005
16500,0.000,0.998,0.002
16600,0.000,0.998,0.002
16700,0.000,1.000,0.000
