time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.899,0.067,0.159561
1000,0.031,0.774,0.196,0.272062
1500,0.049,0.639,0.312,0.345716
2000,0.076,0.443,0.480,0.368838
2500,0.086,0.401,0.514,0.395530
3000,0.107,0.309,0.584,0.399553
3500,0.125,0.226,0.648,0.400251
4000,0.138,0.144,0.719,0.346843
4500,0.171,0.144,0.685,0.374035
5000,0.138,0.150,0.713,0.356099
5500,0.147,0.122,0.731,0.328429
6000,0.180,0.153,0.667,0.401570
6500,0.187,0.089,0.725,0.313748
7000,0.153,0.113,0.734,0.316509
7500,0.187,0.122,0.691,0.362185
8000,0.226,0.110,0.664,0.403123
8500,0.190,0.110,0.700,0.367046
9000,0.217,0.122,0.661,0.390311
9500,0.196,0.183,0.621,0.405973
10000,0.193,0.150,0.657,0.391049
10500,0.187,0.098,0.716,0.343843
11000,0.193,0.095,0.713,0.354307
11500,0.165,0.104,0.731,0.327639
12000,0.159,0.122,0.719,0.343504
12500,0.187,0.110,0.703,0.348178
13000,0.223,0.101,0.676,0.360798
13500,0.199,0.086,0.716,0.347351
14000,0.196,0.113,0.691,0.354381
14500,0.177,0.144,0.679,0.376900
15000,0.183,0.101,0.716,0.338803
15500,0.135,0.119,0.746,0.310820
16000,0.138,0.125,0.737,0.327556
16500,0.119,0.122,0.758,0.316297
17000,0.119,0.110,0.771,0.312533
17500,0.202,0.104,0.694,0.363420
18000,0.171,0.098,0.731,0.337346
18500,0.162,0.101,0.737,0.327835
19000,0.150,0.159,0.691,0.364144
19500,0.156,0.171,0.673,0.402028
20000,0.159,0.116,0.725,0.356882
20500,0.162,0.150,0.688,0.380941
21000,0.165,0.119,0.716,0.365057
21500,0.144,0.147,0.709,0.366022
22000,0.171,0.101,0.728,0.346477
22500,0.162,0.153,0.685,0.391615
23000,0.147,0.141,0.713,0.346865
23500,0.153,0.141,0.706,0.348526
24000,0.156,0.107,0.737,0.332072
24500,0.177,0.125,0.697,0.357230
25000,0.162,0.104,0.734,0.325176
25500,0.135,0.165,0.700,0.359578
26000,0.183,0.165,0.651,0.390619
26500,0.156,0.187,0.657,0.412223
