time,n_A+p,n_B,n_AB
0,0.028,0.972,-0.000
500,0.028,0.862,0.110
1000,0.031,0.679,0.291
1500,0.043,0.505,0.453
2000,0.040,0.287,0.673
2500,0.055,0.193,0.752
3000,0.064,0.095,0.841
3500,0.070,0.089,0.841
4000,0.055,0.098,0.847
4500,0.043,0.070,0.887
5000,0.049,0.086,0.865
5500,0.076,0.089,0.835
6000,0.061,0.080,0.859
6500,0.061,0.058,0.881
7000,0.095,0.058,0.847
7500,0.119,0.049,0.832
8000,0.107,0.058,0.835
8500,0.070,0.043,0.887
9000,0.095,0.031,0.875
9500,0.107,0.037,0.856
10000,0.095,0.046,0.859
10500,0.092,0.043,0.865
11000,0.089,0.049,0.862
11500,0.070,0.046,0.884
12000,0.052,0.076,0.872
12500,0.107,0.064,0.829
13000,0.101,0.061,0.838
13500,0.104,0.052,0.844
14000,0.070,0.037,0.893
14500,0.061,0.040,0.899
15000,0.086,0.049,0.865
15500,0.080,0.040,0.881
16000,0.076,0.049,0.875
16500,0.080,0.058,0.862
17000,0.073,0.064,0.862
17500,0.098,0.055,0.847
18000,0.080,0.040,0.881
18500,0.083,0.034,0.884
19000,0.089,0.049,0.862
19500,0.119,0.031,0.850
20000,0.070,0.064,0.865
20500,0.073,0.043,0.884
21000,0.070,0.052,0.878
21500,0.073,0.031,0.896
22000,0.067,0.061,0.872
22500,0.086,0.092,0.823
23000,0.076,0.083,0.841
23500,0.046,0.046,0.908
24000,0.098,0.040,0.862
24500,0.076,0.046,0.878
25000,0.073,0.055,0.872
25500,0.052,0.058,0.890
26000,0.067,0.095,0.838
26500,0.061,0.089,0.850
27000,0.086,0.064,0.850
27500,0.116,0.046,0.838
28000,0.104,0.015,0.881
28500,0.073,0.040,0.887
29000,0.055,0.080,0.865
29500,0.055,0.107,0.838
30000,0.061,0.089,0.850
30500,0.076,0.052,0.872
31000,0.076,0.076,0.847
31500,0.055,0.067,0.878
32000,0.064,0.089,0.847
32500,0.070,0.064,0.865
33000,0.101,0.043,0.856
33500,0.110,0.024,0.865
34000,0.080,0.024,0.896
34500,0.073,0.043,0.884
35000,0.064,0.104,0.832
35500,0.043,0.092,0.865
36000,0.052,0.052,0.896
36500,0.067,0.034,0.899
37000,0.052,0.052,0.896
37500,0.070,0.031,0.899
38000,0.089,0.064,0.847
38500,0.104,0.028,0.869
39000,0.092,0.037,0.872
39500,0.101,0.046,0.853
40000,0.095,0.043,0.862
40500,0.086,0.037,0.878
41000,0.110,0.015,0.875
41500,0.098,0.031,0.872
42000,0.113,0.021,0.865
42500,0.080,0.067,0.853
43000,0.083,0.052,0.865
43500,0.052,0.043,0.905
44000,0.073,0.070,0.856
44500,0.092,0.064,0.844
45000,0.080,0.058,0.862
45500,0.073,0.070,0.856
46000,0.086,0.064,0.850
46500,0.086,0.055,0.859
47000,0.055,0.064,0.881
47500,0.067,0.055,0.878
48000,0.076,0.040,0.884
48500,0.073,0.031,0.896
49000,0.095,0.034,0.872
49500,0.080,0.052,0.869
50000,0.092,0.031,0.878
50500,0.064,0.037,0.899
51000,0.083,0.034,0.884
51500,0.052,0.024,0.924
52000,0.052,0.037,0.911
52500,0.061,0.055,0.884
53000,0.070,0.034,0.896
53500,0.058,0.052,0.890
54000,0.070,0.034,0.896
54500,0.089,0.043,0.869
55000,0.089,0.061,0.850
55500,0.098,0.058,0.844
56000,0.067,0.040,0.893
56500,0.076,0.028,0.896
57000,0.076,0.034,0.890
57500,0.070,0.052,0.878
58000,0.058,0.052,0.890
58500,0.070,0.040,0.890
59000,0.052,0.080,0.869
59500,0.070,0.067,0.862
60000,0.076,0.064,0.859
60500,0.092,0.043,0.865
61000,0.064,0.055,0.881
61500,0.092,0.037,0.872
62000,0.098,0.034,0.869
62500,0.116,0.037,0.847
63000,0.107,0.021,0.872
63500,0.086,0.028,0.887
64000,0.098,0.070,0.832
64500,0.083,0.052,0.865
65000,0.070,0.052,0.878
65500,0.061,0.055,0.884
66000,0.073,0.070,0.856
66500,0.073,0.049,0.878
67000,0.058,0.034,0.908
67500,0.061,0.024,0.914
68000,0.052,0.021,0.927
68500,0.046,0.040,0.914
69000,0.064,0.028,0.908
69500,0.095,0.018,0.887
70000,0.089,0.046,0.865
70500,0.092,0.031,0.878
71000,0.089,0.049,0.862
71500,0.058,0.034,0.908
72000,0.061,0.061,0.878
72500,0.064,0.043,0.893
73000,0.083,0.031,0.887
73500,0.104,0.058,0.838
74000,0.067,0.046,0.887
74500,0.089,0.049,0.862
75000,0.098,0.049,0.853
75500,0.092,0.040,0.869
76000,0.092,0.028,0.881
76500,0.086,0.067,0.847
77000,0.101,0.086,0.813
77500,0.095,0.086,0.820
78000,0.070,0.052,0.878
78500,0.095,0.034,0.872
79000,0.076,0.058,0.865
79500,0.104,0.043,0.853
80000,0.110,0.049,0.841
80500,0.104,0.037,0.859
81000,0.110,0.049,0.841
81500,0.098,0.040,0.862
82000,0.098,0.052,0.850
82500,0.101,0.064,0.835
83000,0.098,0.049,0.853
83500,0.116,0.037,0.847
84000,0.070,0.037,0.893
84500,0.089,0.061,0.850
85000,0.113,0.028,0.859
85500,0.086,0.009,0.905
86000,0.092,0.034,0.875
86500,0.131,0.034,0.835
87000,0.092,0.031,0.878
87500,0.073,0.049,0.878
88000,0.083,0.055,0.862
88500,0.104,0.034,0.862
89000,0.083,0.034,0.884
89500,0.107,0.021,0.872
90000,0.083,0.012,0.905
90500,0.070,0.043,0.887
91000,0.095,0.052,0.853
91500,0.101,0.024,0.875
92000,0.101,0.031,0.869
92500,0.095,0.034,0.872
93000,0.049,0.049,0.902
93500,0.046,0.070,0.884
94000,0.049,0.064,0.887
94500,0.046,0.064,0.890
95000,0.061,0.052,0.887
95500,0.067,0.049,0.884
96000,0.061,0.043,0.896
96500,0.064,0.058,0.878
97000,0.070,0.052,0.878
97500,0.058,0.046,0.896
98000,0.061,0.080,0.859
98500,0.049,0.058,0.893
99000,0.049,0.080,0.872
99500,0.061,0.034,0.905
100000,0.076,0.064,0.859
100500,0.070,0.076,0.853
101000,0.095,0.080,0.826
101500,0.095,0.052,0.853
102000,0.086,0.046,0.869
102500,0.064,0.028,0.908
103000,0.073,0.049,0.878
103500,0.083,0.070,0.847
104000,0.092,0.049,0.859
104500,0.086,0.031,0.884
105000,0.098,0.031,0.872
105500,0.095,0.037,0.869
106000,0.116,0.049,0.835
106500,0.125,0.021,0.853
107000,0.080,0.043,0.878
107500,0.107,0.040,0.853
108000,0.092,0.018,0.890
108500,0.104,0.018,0.878
109000,0.080,0.043,0.878
109500,0.058,0.046,0.896
110000,0.061,0.049,0.890
110500,0.043,0.046,0.911
111000,0.055,0.086,0.859
111500,0.070,0.073,0.856
112000,0.058,0.073,0.869
112500,0.061,0.040,0.899
113000,0.073,0.046,0.881
113500,0.064,0.073,0.862
114000,0.070,0.058,0.872
114500,0.067,0.055,0.878
115000,0.086,0.046,0.869
115500,0.086,0.052,0.862
116000,0.107,0.061,0.832
116500,0.089,0.046,0.865
117000,0.089,0.043,0.869
117500,0.067,0.034,0.899
118000,0.080,0.021,0.899
118500,0.104,0.024,0.872
119000,0.104,0.043,0.853
119500,0.089,0.052,0.859
120000,0.095,0.046,0.859
120500,0.095,0.037,0.869
121000,0.076,0.037,0.887
121500,0.073,0.037,0.890
122000,0.073,0.049,0.878
122500,0.089,0.061,0.850
123000,0.076,0.086,0.838
123500,0.055,0.061,0.884
124000,0.070,0.058,0.872
124500,0.055,0.070,0.875
125000,0.061,0.083,0.856
125500,0.070,0.092,0.838
126000,0.040,0.076,0.884
126500,0.064,0.067,0.869
127000,0.064,0.046,0.890
127500,0.064,0.052,0.884
128000,0.049,0.061,0.890
128500,0.073,0.046,0.881
129000,0.104,0.061,0.835
129500,0.080,0.052,0.869
130000,0.092,0.067,0.841
130500,0.104,0.061,0.835
131000,0.116,0.037,0.847
131500,0.058,0.040,0.902
